symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
HFIN,Hotel Forest Inn Limited,Hotel & Tourism,2026-03-12,101.7,111.8,101.7,111.8,150.0,16468.0,9.93,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HFIN
HFIN,Hotel Forest Inn Limited,Hotel & Tourism,2026-03-15,110.7,122.9,110.7,122.9,140.0,16688.0,9.93,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HFIN
HFIN,Hotel Forest Inn Limited,Hotel & Tourism,2026-03-16,121.7,135.1,121.7,135.1,150.0,19828.0,9.93,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HFIN
HFIN,Hotel Forest Inn Limited,Hotel & Tourism,2026-03-17,137.8,148.6,137.8,148.6,90.0,13107.0,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HFIN
HFIN,Hotel Forest Inn Limited,Hotel & Tourism,2026-03-19,147.0,163.4,147.0,163.4,190.0,30506.0,9.96,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HFIN
HFIN,Hotel Forest Inn Limited,Hotel & Tourism,2026-03-22,166.5,179.7,166.5,179.7,300.0,53185.0,9.98,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HFIN
HFIN,Hotel Forest Inn Limited,Hotel & Tourism,2026-03-23,176.4,197.6,176.4,197.6,250.0,48663.0,9.96,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HFIN
HFIN,Hotel Forest Inn Limited,Hotel & Tourism,2026-03-24,195.7,217.3,195.7,217.3,200.0,42759.0,9.97,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HFIN
HFIN,Hotel Forest Inn Limited,Hotel & Tourism,2026-03-25,215.0,239.0,215.0,239.0,270.0,63505.0,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HFIN
HFIN,Hotel Forest Inn Limited,Hotel & Tourism,2026-03-26,237.3,262.9,237.3,262.9,208.0,53562.2,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HFIN
HFIN,Hotel Forest Inn Limited,Hotel & Tourism,2026-03-29,264.6,289.1,264.6,289.1,410.0,117349.0,9.97,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HFIN
HFIN,Hotel Forest Inn Limited,Hotel & Tourism,2026-03-30,289.1,318.0,289.1,318.0,470.0,147731.0,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HFIN
HFIN,Hotel Forest Inn Limited,Hotel & Tourism,2026-03-31,316.0,349.8,316.0,349.8,370.0,128366.0,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HFIN
HFIN,Hotel Forest Inn Limited,Hotel & Tourism,2026-04-01,356.0,384.7,356.0,384.7,450.0,172111.0,9.98,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HFIN
HFIN,Hotel Forest Inn Limited,Hotel & Tourism,2026-04-02,381.7,423.1,381.7,423.1,590.0,247484.0,9.98,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HFIN
HFIN,Hotel Forest Inn Limited,Hotel & Tourism,2026-04-05,423.1,465.4,423.1,465.4,960.0,444682.0,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HFIN
HFIN,Hotel Forest Inn Limited,Hotel & Tourism,2026-04-06,474.7,511.9,474.7,511.9,1310.0,668929.0,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HFIN
HFIN,Hotel Forest Inn Limited,Hotel & Tourism,2026-04-07,513.7,563.0,513.7,563.0,1090.0,611752.0,9.98,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HFIN
