symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
NICBF,NIC ASIA Balanced Fund,Others,2019-11-11,10.0,10.3,10.0,10.3,50000.0,505700.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICBF
NICBF,NIC ASIA Balanced Fund,Others,2019-11-17,10.1,10.1,10.1,10.1,200.0,2020.0,-1.94,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICBF
NICBF,NIC ASIA Balanced Fund,Others,2019-11-28,9.9,9.9,9.9,9.9,2100.0,20790.0,-1.98,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICBF
NICBF,NIC ASIA Balanced Fund,Others,2019-12-09,9.71,9.71,9.71,9.71,500.0,4855.0,-1.92,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICBF
NICBF,NIC ASIA Balanced Fund,Others,2019-12-10,9.52,9.52,9.52,9.52,100.0,952.0,-1.96,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICBF
NICBF,NIC ASIA Balanced Fund,Others,2019-12-15,9.5,9.5,9.5,9.5,500.0,4750.0,-0.21,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICBF
NICBF,NIC ASIA Balanced Fund,Others,2019-12-16,9.4,9.4,9.4,9.4,1000.0,9400.0,-1.05,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICBF
NICBF,NIC ASIA Balanced Fund,Others,2019-12-19,9.35,9.35,9.35,9.35,100.0,935.0,-0.53,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICBF
NICBF,NIC ASIA Balanced Fund,Others,2019-12-22,9.2,9.2,9.2,9.2,200.0,1840.0,-1.6,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICBF
NICBF,NIC ASIA Balanced Fund,Others,2019-12-24,9.02,9.02,9.02,9.02,100.0,902.0,-1.96,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICBF
NICBF,NIC ASIA Balanced Fund,Others,2019-12-25,8.9,8.9,8.9,8.9,100.0,890.0,-1.33,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICBF
NICBF,NIC ASIA Balanced Fund,Others,2019-12-26,8.85,8.85,8.85,8.85,250.0,2212.0,-0.56,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICBF
NICBF,NIC ASIA Balanced Fund,Others,2019-12-29,8.84,8.84,8.84,8.84,500.0,4420.0,-0.11,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICBF
NICBF,NIC ASIA Balanced Fund,Others,2019-12-31,8.69,9.01,8.69,9.01,1300.0,11542.0,1.92,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICBF
NICBF,NIC ASIA Balanced Fund,Others,2020-01-08,9.0,9.0,9.0,9.0,200.0,1800.0,-0.11,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICBF
NICBF,NIC ASIA Balanced Fund,Others,2020-01-14,8.85,8.85,8.85,8.85,2000.0,17700.0,-1.67,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICBF
NICBF,NIC ASIA Balanced Fund,Others,2020-01-16,9.02,9.02,9.0,9.0,500.0,4502.0,1.69,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICBF
NICBF,NIC ASIA Balanced Fund,Others,2020-01-20,9.03,9.21,9.03,9.21,150500.0,1386015.0,2.33,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICBF
NICBF,NIC ASIA Balanced Fund,Others,2020-01-21,9.1,9.1,9.1,9.1,200.0,1820.0,-1.19,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICBF
NICBF,NIC ASIA Balanced Fund,Others,2020-01-30,9.0,9.0,9.0,9.0,1000.0,9000.0,-1.1,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICBF
