symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
OMPL,Om Megashree Pharmaceuticals Limited,Manufacturing,2025-05-04,270.0,297.0,270.0,297.0,160.0,45910.0,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/OMPL
OMPL,Om Megashree Pharmaceuticals Limited,Manufacturing,2025-05-05,293.3,326.7,293.3,326.7,80.0,25028.0,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/OMPL
OMPL,Om Megashree Pharmaceuticals Limited,Manufacturing,2025-05-06,326.6,359.3,326.6,359.3,120.0,42142.0,9.98,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/OMPL
OMPL,Om Megashree Pharmaceuticals Limited,Manufacturing,2025-05-07,359.0,395.2,359.0,395.2,150.0,57835.0,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/OMPL
OMPL,Om Megashree Pharmaceuticals Limited,Manufacturing,2025-05-08,399.7,434.7,399.7,434.7,190.0,81302.0,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/OMPL
OMPL,Om Megashree Pharmaceuticals Limited,Manufacturing,2025-05-11,443.3,478.1,443.3,478.1,220.0,104326.0,9.98,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/OMPL
OMPL,Om Megashree Pharmaceuticals Limited,Manufacturing,2025-05-13,477.5,525.9,477.5,525.9,300.0,156320.0,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/OMPL
OMPL,Om Megashree Pharmaceuticals Limited,Manufacturing,2025-05-14,525.8,578.4,525.8,578.4,390.0,223490.0,9.98,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/OMPL
OMPL,Om Megashree Pharmaceuticals Limited,Manufacturing,2025-05-15,578.3,636.2,578.3,636.2,460.0,290351.0,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/OMPL
OMPL,Om Megashree Pharmaceuticals Limited,Manufacturing,2025-05-18,647.9,699.8,647.9,699.8,460.0,320098.0,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/OMPL
