symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
SLCF,Sanima Large Cap Fund,Others,2021-02-25,10.0,10.33,9.99,10.29,59241.0,607999.52,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-02-28,10.1,10.1,10.0,10.01,20750.0,208136.0,-2.72,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-03-01,9.95,10.1,9.82,10.1,15590.0,154795.1,0.9,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-03-02,10.0,10.0,9.9,9.92,3400.0,33824.0,-1.78,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-03-03,9.92,10.0,9.89,9.89,5400.0,53445.0,-0.3,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-03-04,9.81,10.08,9.81,10.0,13110.0,130925.7,1.11,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-03-07,9.81,10.0,9.81,9.9,6090.0,60009.4,-1.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-03-09,9.9,10.09,9.82,9.88,17010.0,169280.7,-0.2,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-03-10,9.89,10.0,9.85,9.85,24000.0,237845.0,-0.3,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-03-14,9.85,10.0,9.85,9.85,14750.0,145958.5,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-03-15,9.7,10.0,9.7,9.8,9350.0,92141.0,-0.51,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-03-16,9.7,9.89,9.7,9.8,15439.0,151061.6,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-03-17,9.7,9.99,9.7,9.93,9050.0,89099.5,1.33,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-03-18,9.8,9.93,9.8,9.89,16940.0,167568.8,-0.4,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-03-21,9.8,9.88,9.8,9.88,16970.0,167057.1,-0.1,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-03-22,9.75,9.94,9.75,9.81,27500.0,270282.0,-0.71,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-03-23,9.85,9.85,9.7,9.84,13140.0,129017.0,0.31,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-03-24,9.65,9.9,9.65,9.89,14160.0,139709.6,0.51,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-03-25,10.0,10.0,9.72,9.93,52860.0,525682.0,0.4,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-03-29,9.81,10.1,9.81,9.93,20090.0,200010.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-03-30,9.8,10.0,9.74,9.9,17009.0,167077.29,-0.3,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-03-31,9.74,9.97,9.74,9.97,5010.0,49670.2,0.71,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-04-01,9.78,10.05,9.78,9.96,27550.0,275444.5,-0.1,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-04-04,9.8,10.01,9.61,9.98,49932.0,495773.67,0.2,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-04-05,9.8,9.9,9.8,9.89,24294.0,238616.3,-0.9,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-04-06,9.7,10.04,9.7,10.04,32940.0,325427.8,1.52,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-04-07,10.0,10.0,9.81,9.95,2100.0,20876.0,-0.9,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-04-08,9.79,10.0,9.79,9.95,5895.0,58279.25,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-04-12,9.76,9.89,9.76,9.85,6650.0,65256.0,-1.01,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-04-13,9.7,9.99,9.7,9.99,14600.0,143459.0,1.42,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-04-15,10.0,10.04,9.68,10.01,99430.0,995117.5,0.2,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-04-18,9.98,10.07,9.87,9.99,30945.0,309873.75,-0.2,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-04-19,9.83,10.0,9.83,9.9,7470.0,74041.2,-0.9,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
SLCF,Sanima Large Cap Fund,Others,2021-04-20,9.8,10.0,9.8,9.84,16500.0,162496.0,-0.61,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SLCF
