symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-08-30,646.0,684.0,646.0,684.0,40.0,26590.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-08-31,697.0,752.0,697.0,752.0,79.0,56898.0,9.94,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-09-02,767.0,827.0,767.0,827.0,76.0,61352.0,9.97,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-09-03,843.0,909.0,843.0,909.0,730.0,660684.0,9.92,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-09-06,954.0,999.0,954.0,999.0,574.0,570794.0,9.9,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-09-07,1048.0,1098.0,1048.0,1098.0,17949.0,19530624.0,9.91,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-09-08,1152.0,1207.0,1152.0,1207.0,14488.0,17286296.0,9.93,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-09-09,1267.0,1327.0,1243.0,1265.0,4736.0,6161238.0,4.81,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-09-10,1245.0,1256.0,1225.0,1237.0,2691.0,3355929.0,-2.21,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-09-13,1215.0,1215.0,1182.0,1187.0,6585.0,7844425.0,-4.04,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-09-14,1165.0,1180.0,1141.0,1156.0,2584.0,2998585.0,-2.61,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-09-15,1150.0,1150.0,1137.0,1138.0,1638.0,1869843.0,-1.56,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-09-16,1120.0,1173.0,1117.0,1142.0,1716.0,1961859.0,0.35,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-09-17,1164.0,1170.0,1135.0,1149.0,3427.0,3938204.0,0.61,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-09-20,1092.0,1135.0,1092.0,1133.0,354.0,399573.0,-1.39,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-09-21,1135.0,1135.0,1108.0,1111.0,2734.0,3067926.0,-1.94,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-09-22,1111.0,1111.0,1084.0,1084.0,2830.0,3092655.0,-2.43,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-09-23,1075.0,1098.0,1075.0,1079.0,2443.0,2642472.0,-0.46,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-09-24,1100.0,1128.0,1085.0,1111.0,1636.0,1820177.0,2.97,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-09-27,1166.0,1166.0,1100.0,1110.0,756.0,836496.0,-0.09,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-09-28,1091.0,1095.0,1085.0,1090.0,1044.0,1135646.0,-1.8,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-09-29,1085.0,1085.0,1070.0,1074.0,1306.0,1405718.0,-1.47,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-09-30,1055.0,1085.0,1055.0,1080.0,685.0,732680.0,0.56,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-10-01,1060.0,1100.0,1060.0,1099.0,1105.0,1200882.0,1.76,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-10-04,1081.0,1203.0,1081.0,1175.0,878.0,979138.0,6.92,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-10-05,1152.0,1152.0,1110.0,1128.0,1096.0,1230683.0,-4.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-10-06,1120.0,1121.0,1112.0,1115.0,2523.0,2823169.0,-1.15,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-10-07,1095.0,1181.0,1095.0,1149.0,3352.0,3712950.0,3.05,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-10-08,1127.0,1127.0,1100.0,1111.0,937.0,1037530.0,-3.31,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-10-11,1100.0,1113.0,1100.0,1111.0,1619.0,1796969.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-10-12,1110.0,1115.0,1102.0,1110.0,1320.0,1465145.0,-0.09,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-10-13,1091.0,1110.0,1091.0,1095.0,1380.0,1514602.0,-1.35,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-10-14,1041.0,1147.0,1041.0,1100.0,386.0,421351.0,0.46,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-10-15,1095.0,1098.0,1089.0,1094.0,974.0,1064145.0,-0.55,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-10-18,1079.0,1085.0,1079.0,1081.0,129.0,139386.0,-1.19,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-10-19,1072.0,1100.0,1072.0,1086.0,415.0,451099.0,0.46,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-10-20,1090.0,1115.0,1090.0,1111.0,403.0,445510.0,2.3,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-10-21,1100.0,1111.0,1100.0,1111.0,85.0,93929.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-10-22,1091.0,1108.0,1091.0,1096.0,628.0,691003.0,-1.35,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-10-29,1100.0,1112.0,1096.0,1101.0,1341.0,1483095.0,0.46,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
USLB,Unnati Sahakarya Laghubitta Bittiya Sanstha Limited,Microfinance,2020-11-01,1100.0,1108.0,1091.0,1101.0,933.0,1027088.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/USLB
