symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
SAGF,Sanima Growth Fund,Others,2023-03-15,10.0,10.0,10.0,10.0,200.0,2000.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SAGF
SAGF,Sanima Growth Fund,Others,2023-03-16,9.81,9.81,9.58,9.58,3840.0,37205.2,-4.2,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SAGF
SAGF,Sanima Growth Fund,Others,2023-03-19,9.39,9.39,8.76,8.76,5100.0,45967.5,-8.56,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SAGF
SAGF,Sanima Growth Fund,Others,2023-03-20,8.75,8.75,8.33,8.37,8275.0,71514.9,-4.45,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SAGF
SAGF,Sanima Growth Fund,Others,2023-03-22,8.21,8.21,7.86,7.88,5175.0,41225.0,-5.85,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SAGF
SAGF,Sanima Growth Fund,Others,2023-03-23,7.75,7.9,7.6,7.77,3200.0,24868.0,-1.4,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SAGF
SAGF,Sanima Growth Fund,Others,2023-03-26,7.62,7.65,7.32,7.44,6900.0,51428.25,-4.25,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SAGF
SAGF,Sanima Growth Fund,Others,2023-03-27,7.3,7.65,7.3,7.5,4185.0,30956.0,0.81,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SAGF
SAGF,Sanima Growth Fund,Others,2023-03-28,7.41,7.7,7.41,7.63,1100.0,8341.0,1.73,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SAGF
SAGF,Sanima Growth Fund,Others,2023-03-29,7.5,7.63,7.5,7.57,700.0,5296.0,-0.79,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SAGF
SAGF,Sanima Growth Fund,Others,2023-03-30,7.42,7.5,7.2,7.39,2550.0,18635.5,-2.38,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SAGF
SAGF,Sanima Growth Fund,Others,2023-04-02,7.3,7.54,7.3,7.42,2780.0,20644.2,0.41,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SAGF
SAGF,Sanima Growth Fund,Others,2023-04-03,7.4,7.4,7.31,7.39,550.0,4055.0,-0.4,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SAGF
