symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
HBLPO,Himalayan Bank Limited Promoter,Commercial Bank,2013-09-29,296.0,328.0,296.0,296.0,70.0,21740.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HBLPO
HBLPO,Himalayan Bank Limited Promoter,Commercial Bank,2013-09-30,296.0,291.0,267.0,267.0,60.0,16720.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HBLPO
HBLPO,Himalayan Bank Limited Promoter,Commercial Bank,2013-10-01,267.0,262.0,241.0,241.0,635713.0,153207392.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HBLPO
HBLPO,Himalayan Bank Limited Promoter,Commercial Bank,2014-10-30,241.0,245.0,245.0,245.0,100145.0,24535524.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HBLPO
HBLPO,Himalayan Bank Limited Promoter,Commercial Bank,2015-06-25,245.0,425.0,425.0,425.0,6652.0,2827100.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HBLPO
HBLPO,Himalayan Bank Limited Promoter,Commercial Bank,2020-01-21,290.0,290.0,290.0,290.0,843507.0,244617024.0,-31.76,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HBLPO
HBLPO,Himalayan Bank Limited Promoter,Commercial Bank,2020-10-18,300.0,300.0,300.0,300.0,815172.0,244551600.0,3.45,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HBLPO
HBLPO,Himalayan Bank Limited Promoter,Commercial Bank,2020-10-19,300.0,300.0,300.0,300.0,112686.0,33805800.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HBLPO
HBLPO,Himalayan Bank Limited Promoter,Commercial Bank,2023-11-06,125.0,125.0,125.0,125.0,286790.0,35848750.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HBLPO
HBLPO,Himalayan Bank Limited Promoter,Commercial Bank,2023-11-07,125.0,125.0,118.0,118.0,745460.0,91644228.0,-5.6,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HBLPO
HBLPO,Himalayan Bank Limited Promoter,Commercial Bank,2023-11-08,124.5,124.5,124.5,124.5,420304.0,52327848.0,5.51,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HBLPO
HBLPO,Himalayan Bank Limited Promoter,Commercial Bank,2023-12-27,300.0,300.0,300.0,300.0,25000.0,7500000.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HBLPO
