symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-10-12,300.0,330.0,300.0,330.0,14178.0,4672854.0,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-10-16,336.6,363.0,297.0,300.1,52207.0,16499962.2,-9.06,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-10-17,294.2,315.0,294.2,305.1,18476.0,5674168.3,1.67,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-10-18,300.0,333.5,300.0,333.5,7823.0,2484520.6,9.31,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-10-19,327.0,328.4,315.0,320.0,11866.0,3804259.0,-4.05,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-10-29,313.6,316.1,307.1,308.4,12158.0,3785517.0,-3.63,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-10-30,305.0,321.8,299.0,318.0,11557.0,3636790.4,3.11,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-10-31,312.2,324.0,312.2,324.0,7370.0,2349051.0,1.89,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-11-01,318.1,329.0,318.0,325.0,9290.0,3009953.8,0.31,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-11-02,319.0,323.0,316.0,316.8,4440.0,1414178.0,-2.52,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-11-05,311.0,316.0,307.1,316.0,2000.0,624742.0,-0.25,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-11-06,309.7,326.0,309.7,326.0,6766.0,2159673.0,3.16,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-11-07,330.0,330.0,318.3,320.7,8533.0,2765857.0,-1.63,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-11-08,315.2,336.0,315.2,335.0,13354.0,4392127.9,4.46,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-11-09,340.0,340.0,322.1,326.1,3680.0,1204469.0,-2.66,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-11-20,320.0,337.0,320.0,330.0,6868.0,2262252.0,1.2,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-11-21,324.1,336.6,323.8,331.8,9730.0,3204075.0,0.55,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-11-22,325.2,343.0,318.7,343.0,4150.0,1372031.5,3.38,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-11-23,336.2,354.0,325.1,353.0,7041.0,2405805.0,2.92,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-11-26,346.0,375.0,339.1,375.0,10751.0,3874531.0,6.23,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-11-27,367.5,382.0,359.0,379.3,14845.0,5482172.0,1.15,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-11-28,379.3,394.5,353.6,361.3,14462.0,5188130.5,-4.75,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-11-29,354.1,369.5,340.0,357.0,10227.0,3565942.2,-1.19,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-11-30,353.0,355.0,342.0,354.9,2796.0,975245.1,-0.59,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-12-03,355.0,355.0,342.0,344.1,4270.0,1473573.0,-3.04,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-12-04,337.5,357.0,337.5,349.9,5885.0,2065074.0,1.69,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-12-05,343.0,345.0,339.0,342.0,2860.0,980681.0,-2.26,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-12-06,336.0,340.0,336.0,336.7,2510.0,846519.0,-1.55,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-12-07,331.2,353.5,331.2,344.0,5330.0,1841337.0,2.17,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-12-10,350.0,370.0,350.0,370.0,2230.0,819941.0,7.56,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-12-11,377.4,377.4,349.0,364.1,27060.0,9719622.6,-1.59,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-12-12,366.0,390.0,351.1,382.0,22129.0,8302335.9,4.92,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-12-13,380.0,387.0,365.1,373.9,19821.0,7452353.1,-2.12,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-12-14,371.0,411.2,368.0,411.2,46523.0,18625370.8,9.98,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-12-17,403.0,436.0,390.1,409.0,25470.0,10582955.6,-0.54,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-12-18,417.1,449.9,410.0,444.0,51612.0,22244433.5,8.56,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-12-19,440.0,488.4,440.0,488.4,16147.0,7701058.9,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-12-20,479.0,537.2,465.1,537.2,37328.0,19272284.0,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-12-21,547.9,590.9,545.0,587.0,34980.0,20010191.8,9.27,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-12-24,598.7,645.7,534.0,579.0,37227.0,21419628.8,-1.36,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-12-27,567.5,567.5,521.1,550.0,37104.0,19711474.0,-5.01,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2023-12-28,539.0,560.0,495.0,521.0,27772.0,13980344.7,-5.27,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2024-01-01,531.4,549.5,501.0,530.0,12985.0,6885658.0,1.73,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
MSHL,Mid Solu Hydropower Company Limited,Hydropower,2024-01-02,520.0,520.0,499.5,507.0,5827.0,2962154.7,-4.34,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSHL
