symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2023-02-28,989.4,989.4,989.4,989.4,20.0,19788.5,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/UNLB
UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2023-03-01,989.4,989.4,989.4,989.4,10.0,10090.5,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/UNLB
UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2023-03-02,1009.1,1029.2,1009.1,1029.2,45.0,46113.5,4.02,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/UNLB
UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2023-03-05,1049.7,1070.6,1049.7,1070.6,145.0,155134.0,4.02,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/UNLB
UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2023-03-07,1092.0,1092.0,1092.0,1092.0,35.0,38050.0,2.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/UNLB
UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2023-03-09,1113.8,1113.8,1113.8,1113.8,20.0,22218.0,2.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/UNLB
UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2023-03-12,1136.0,1158.7,1136.0,1158.7,35.0,40465.0,4.03,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/UNLB
UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2023-03-13,1181.8,1205.4,1181.8,1205.4,60.0,71253.0,4.03,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/UNLB
UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2023-03-14,1229.5,1325.9,1229.5,1325.9,155.0,200648.5,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/UNLB
UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2023-03-15,1352.4,1458.4,1352.4,1458.4,150.0,216147.5,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/UNLB
UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2023-03-16,1487.5,1604.2,1487.5,1604.2,347.0,552607.4,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/UNLB
UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2023-03-19,1636.2,1764.6,1636.2,1764.6,900.0,1582295.0,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/UNLB
UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2023-03-20,1799.8,1941.0,1799.8,1941.0,621.0,1201176.5,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/UNLB
UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2023-03-22,1979.8,2135.1,1940.4,1945.0,2879.0,5992275.5,0.21,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/UNLB
UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2023-03-23,1910.0,1911.0,1783.0,1800.0,1677.0,3080761.6,-7.46,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/UNLB
UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2023-03-26,1764.0,1764.0,1620.0,1620.0,1050.0,1713766.0,-10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/UNLB
UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2023-03-27,1587.6,1587.6,1465.2,1587.6,512.0,775743.4,-2.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/UNLB
UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2023-03-28,1580.0,1720.9,1570.0,1700.0,315.0,518992.0,7.08,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/UNLB
UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2023-03-29,1700.0,1700.0,1600.4,1664.0,406.0,666962.0,-2.12,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/UNLB
UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2023-03-30,1670.0,1688.0,1619.0,1620.0,350.0,572625.0,-2.64,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/UNLB
UNLB,Unique Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2023-04-02,1588.0,1619.7,1588.0,1588.0,40.0,63837.0,-1.98,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/UNLB
