symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
RSY,Reliable Samriddhi Yojana,Others,2025-06-26,10.0,10.0,9.02,9.07,17400.0,160725.0,-9.3,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RSY
RSY,Reliable Samriddhi Yojana,Others,2025-06-29,9.0,9.0,8.82,8.83,13090.0,116168.8,-2.65,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RSY
RSY,Reliable Samriddhi Yojana,Others,2025-06-30,8.7,9.18,8.7,9.1,7150.0,62718.0,3.06,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RSY
RSY,Reliable Samriddhi Yojana,Others,2025-07-01,8.95,9.28,8.95,9.2,5500.0,49865.0,1.1,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RSY
RSY,Reliable Samriddhi Yojana,Others,2025-07-02,9.02,9.2,9.02,9.11,8200.0,75051.0,-0.98,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RSY
RSY,Reliable Samriddhi Yojana,Others,2025-07-03,9.11,9.54,8.96,9.32,9510.0,88000.0,2.31,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RSY
RSY,Reliable Samriddhi Yojana,Others,2025-07-06,9.15,9.5,9.14,9.25,10350.0,95031.0,-0.75,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RSY
RSY,Reliable Samriddhi Yojana,Others,2025-07-07,9.43,9.6,9.4,9.42,2820.0,26642.0,1.84,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RSY
RSY,Reliable Samriddhi Yojana,Others,2025-07-08,9.24,9.4,9.15,9.4,4415.0,40912.7,-0.21,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RSY
RSY,Reliable Samriddhi Yojana,Others,2025-07-09,9.22,9.22,9.18,9.19,1400.0,12887.0,-2.23,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RSY
RSY,Reliable Samriddhi Yojana,Others,2025-07-10,9.22,9.4,9.17,9.3,3400.0,31517.0,1.2,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RSY
