symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
NICFC,NIC Asia Flexi Cap Fund,Others,2022-09-12,10.0,10.0,9.81,10.0,2100.0,20866.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-09-14,9.81,9.81,9.0,9.0,16900.0,154177.0,-10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-09-15,8.82,8.82,8.1,8.28,14670.0,121282.7,-8.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-09-16,8.12,8.24,7.97,8.1,15500.0,125755.7,-2.17,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-09-18,8.1,8.16,8.1,8.1,5160.0,41960.5,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-09-20,7.95,8.26,7.95,8.0,3300.0,26544.0,-1.23,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-09-21,7.84,8.58,7.84,7.98,5400.0,43245.0,-0.25,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-09-22,7.83,8.0,7.83,8.0,3020.0,23891.0,0.25,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-09-25,8.02,8.02,7.77,7.8,2800.0,21947.0,-2.5,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-09-27,7.65,7.86,7.65,7.74,2975.0,23121.5,-0.77,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-09-28,7.59,7.73,7.3,7.6,2100.0,15897.0,-1.81,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-09-29,7.59,7.71,7.59,7.7,800.0,6130.0,1.32,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-10-09,7.59,7.77,7.59,7.65,3100.0,23720.0,-0.65,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-10-10,7.65,7.9,7.65,7.9,1800.0,13965.0,3.27,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-10-11,7.76,8.21,7.76,8.19,3800.0,30558.0,3.67,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-10-12,8.03,8.19,7.89,8.0,6475.0,52015.93,-2.32,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-10-13,7.85,8.22,7.85,8.06,2775.0,21942.25,0.75,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-10-16,7.9,7.91,7.9,7.91,750.0,5926.0,-1.86,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-10-17,7.8,8.01,7.8,7.9,2900.0,22890.14,-0.13,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-10-19,7.8,8.05,7.8,7.9,2600.0,20564.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-10-20,7.9,8.0,7.86,8.0,1700.0,13556.0,1.27,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-10-23,7.86,8.0,7.86,7.9,1300.0,10244.0,-1.25,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-10-31,8.0,8.1,8.0,8.1,2900.0,23350.0,2.53,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-11-01,7.94,8.06,7.94,8.0,2200.0,17517.0,-1.23,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-11-02,8.0,8.1,8.0,8.0,2000.0,16030.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-11-03,7.99,8.0,7.85,7.85,3775.0,30007.25,-1.88,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-11-06,7.85,7.9,7.82,7.87,1700.0,13341.0,0.25,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-11-07,7.8,8.16,7.8,8.16,8475.0,68472.0,3.68,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-11-08,8.06,8.25,8.06,8.1,1000.0,8121.0,-0.74,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-11-09,8.0,8.1,7.95,7.97,4600.0,36691.0,-1.6,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-11-10,7.97,7.97,7.83,7.86,1800.0,14238.0,-1.38,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-11-13,7.71,7.86,7.71,7.86,1950.0,15247.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-11-14,7.85,7.9,7.76,7.79,600.0,4685.0,-0.89,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-11-15,7.67,7.9,7.67,7.9,1300.0,10122.0,1.41,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-11-16,7.9,8.0,7.9,8.0,500.0,3990.0,1.27,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-11-17,7.85,8.2,7.85,8.0,1825.0,14563.25,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-11-22,7.86,7.87,7.86,7.87,2900.0,22797.0,-1.63,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-11-23,7.87,7.9,7.85,7.9,2855.0,22532.75,0.38,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-11-24,7.86,7.94,7.86,7.94,2300.0,18128.0,0.51,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-11-27,7.85,8.09,7.85,7.93,1500.0,11868.0,-0.13,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-11-28,7.85,7.9,7.85,7.9,700.0,5510.0,-0.38,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-11-29,7.86,7.88,7.86,7.88,1850.0,14553.0,-0.25,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-11-30,7.85,7.9,7.85,7.88,1600.0,12596.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-12-01,7.88,8.03,7.87,8.03,3600.0,28713.0,1.9,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-12-04,7.89,8.03,7.89,8.03,1800.0,14362.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-12-05,7.87,8.02,7.77,7.9,2600.0,20568.0,-1.62,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-12-06,7.75,7.9,7.75,7.8,1600.0,12482.0,-1.27,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-12-07,7.7,7.95,7.7,7.86,2420.0,18889.0,0.77,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-12-11,7.75,7.93,7.75,7.78,52690.0,417424.0,-1.02,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
NICFC,NIC Asia Flexi Cap Fund,Others,2022-12-12,7.75,7.81,7.75,7.79,1500.0,11677.0,0.13,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICFC
