symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
ICFC,ICFC Finance Limited,Finance,2011-03-20,203.0,204.0,200.0,204.0,318.0,63952.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ICFC
ICFC,ICFC Finance Limited,Finance,2011-03-25,203.0,199.0,199.0,199.0,50.0,9950.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ICFC
ICFC,ICFC Finance Limited,Finance,2011-03-28,199.0,196.0,196.0,196.0,100.0,19600.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ICFC
ICFC,ICFC Finance Limited,Finance,2011-03-30,196.0,195.0,183.0,186.0,1362.0,255468.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ICFC
ICFC,ICFC Finance Limited,Finance,2011-03-31,186.0,189.0,186.0,189.0,252.0,47430.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ICFC
ICFC,ICFC Finance Limited,Finance,2011-04-04,189.0,201.0,192.0,201.0,706.0,139592.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ICFC
ICFC,ICFC Finance Limited,Finance,2011-04-05,201.0,200.0,200.0,200.0,478.0,95600.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ICFC
ICFC,ICFC Finance Limited,Finance,2011-04-06,200.0,200.0,200.0,200.0,144.0,28800.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ICFC
ICFC,ICFC Finance Limited,Finance,2011-04-07,200.0,200.0,200.0,200.0,200.0,40000.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ICFC
ICFC,ICFC Finance Limited,Finance,2011-04-10,200.0,200.0,198.0,198.0,434.0,86712.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ICFC
ICFC,ICFC Finance Limited,Finance,2011-04-18,198.0,195.0,195.0,195.0,133.0,25935.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ICFC
ICFC,ICFC Finance Limited,Finance,2011-04-25,195.0,192.0,189.0,189.0,386.0,73812.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ICFC
ICFC,ICFC Finance Limited,Finance,2011-04-27,189.0,192.0,192.0,192.0,10.0,1920.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ICFC
ICFC,ICFC Finance Limited,Finance,2011-05-08,192.0,189.0,188.0,188.0,220.0,41404.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ICFC
ICFC,ICFC Finance Limited,Finance,2011-05-10,188.0,185.0,185.0,185.0,100.0,18500.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ICFC
ICFC,ICFC Finance Limited,Finance,2011-05-11,185.0,182.0,167.0,167.0,896.0,153465.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ICFC
ICFC,ICFC Finance Limited,Finance,2011-05-12,167.0,168.0,165.0,168.0,290.0,48510.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ICFC
ICFC,ICFC Finance Limited,Finance,2011-05-15,168.0,166.0,165.0,165.0,280.0,46400.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ICFC
ICFC,ICFC Finance Limited,Finance,2011-05-16,165.0,165.0,162.0,162.0,150.0,24480.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ICFC
