symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,Microfinance,2020-07-29,450.0,492.0,450.0,492.0,80.0,38160.0,9.8,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ACLBSL
ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,Microfinance,2020-07-30,501.0,541.0,501.0,541.0,90.0,47690.0,9.96,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ACLBSL
ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,Microfinance,2020-08-02,551.0,595.0,551.0,595.0,230.0,135750.0,9.98,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ACLBSL
ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,Microfinance,2020-08-03,606.0,654.0,606.0,654.0,776.0,506304.0,9.92,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ACLBSL
ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,Microfinance,2020-08-05,667.0,719.0,667.0,719.0,4522.0,3249940.0,9.94,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ACLBSL
ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,Microfinance,2020-08-06,754.0,790.0,715.0,719.0,31854.0,23756166.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ACLBSL
ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,Microfinance,2020-08-09,754.0,754.0,669.0,692.0,9707.0,6707094.0,-3.76,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ACLBSL
ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,Microfinance,2020-08-10,687.0,761.0,685.0,746.0,11652.0,8181347.0,7.8,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ACLBSL
ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,Microfinance,2020-08-11,732.0,746.0,690.0,718.0,5870.0,4222646.0,-3.75,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ACLBSL
ACLBSL,Aarambha Chautari Laghubitta Bittiya Sanstha Limited,Microfinance,2020-08-12,705.0,729.0,700.0,705.0,3541.0,2494608.0,-1.81,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ACLBSL
