symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
SKHL,Super Khudi Hydropower Limited,Hydropower,2026-03-25,300.0,330.0,300.0,330.0,90.0,28810.0,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SKHL
SKHL,Super Khudi Hydropower Limited,Hydropower,2026-03-26,326.3,363.0,326.3,363.0,130.0,45986.0,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SKHL
SKHL,Super Khudi Hydropower Limited,Hydropower,2026-03-29,360.1,399.3,360.1,399.3,170.0,66240.0,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SKHL
SKHL,Super Khudi Hydropower Limited,Hydropower,2026-03-30,407.2,439.2,407.2,439.2,190.0,82661.0,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SKHL
SKHL,Super Khudi Hydropower Limited,Hydropower,2026-03-31,438.9,483.1,438.9,483.1,360.0,172154.0,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SKHL
SKHL,Super Khudi Hydropower Limited,Hydropower,2026-04-01,492.7,531.4,492.7,531.4,340.0,179724.0,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SKHL
SKHL,Super Khudi Hydropower Limited,Hydropower,2026-04-02,542.0,584.5,542.0,584.5,570.0,332121.0,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SKHL
SKHL,Super Khudi Hydropower Limited,Hydropower,2026-04-05,584.0,642.9,584.0,642.9,1320.0,846280.0,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SKHL
SKHL,Super Khudi Hydropower Limited,Hydropower,2026-04-06,655.7,707.1,655.7,707.1,2109.0,1489894.1,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SKHL
SKHL,Super Khudi Hydropower Limited,Hydropower,2026-04-07,721.1,777.8,721.1,777.8,2810.0,2182525.0,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SKHL
SKHL,Super Khudi Hydropower Limited,Hydropower,2026-04-08,793.0,855.5,793.0,855.5,6090.0,5207830.0,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SKHL
