symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
GBBD85,8.75% Garima Debenture 2085,Others,2022-07-22,1000.0,1000.0,1000.0,1000.0,25.0,25000.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GBBD85
GBBD85,8.75% Garima Debenture 2085,Others,2022-09-22,980.0,980.0,901.0,901.0,278.0,256841.5,-9.9,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GBBD85
GBBD85,8.75% Garima Debenture 2085,Others,2022-09-27,883.0,883.0,810.9,810.9,95.0,78913.5,-10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GBBD85
GBBD85,8.75% Garima Debenture 2085,Others,2022-10-10,794.7,794.7,729.9,745.0,566.0,430666.6,-8.13,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GBBD85
GBBD85,8.75% Garima Debenture 2085,Others,2022-10-11,730.1,735.1,722.5,735.1,320.0,233720.0,-1.33,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GBBD85
GBBD85,8.75% Garima Debenture 2085,Others,2022-10-12,729.1,745.0,729.1,745.0,249.0,183332.0,1.35,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GBBD85
GBBD85,8.75% Garima Debenture 2085,Others,2022-10-13,740.0,754.8,740.0,750.1,255.0,189708.0,0.68,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GBBD85
GBBD85,8.75% Garima Debenture 2085,Others,2022-10-16,737.8,762.0,737.7,762.0,265.0,196462.5,1.59,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GBBD85
GBBD85,8.75% Garima Debenture 2085,Others,2022-10-19,746.8,748.1,740.1,748.1,125.0,93235.5,-1.82,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GBBD85
GBBD85,8.75% Garima Debenture 2085,Others,2022-10-20,748.0,762.9,748.0,760.0,150.0,113772.5,1.59,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GBBD85
GBBD85,8.75% Garima Debenture 2085,Others,2022-10-31,774.5,775.0,774.5,775.0,100.0,77487.5,1.97,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GBBD85
