symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
AKJCL,Ankhukhola Hydropower Company Limited,Hydropower,2018-12-20,88.0,105.0,86.0,102.0,1245.0,125345.0,-36.25,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AKJCL
AKJCL,Ankhukhola Hydropower Company Limited,Hydropower,2018-12-23,103.0,104.0,98.0,104.0,2920.0,295210.0,1.96,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AKJCL
AKJCL,Ankhukhola Hydropower Company Limited,Hydropower,2018-12-24,102.0,106.0,100.0,102.0,2320.0,239350.0,-1.92,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AKJCL
AKJCL,Ankhukhola Hydropower Company Limited,Hydropower,2018-12-25,102.0,102.0,98.0,101.0,590.0,58880.0,-0.98,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AKJCL
AKJCL,Ankhukhola Hydropower Company Limited,Hydropower,2018-12-26,100.0,102.0,100.0,101.0,390.0,39490.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AKJCL
AKJCL,Ankhukhola Hydropower Company Limited,Hydropower,2018-12-27,100.0,102.0,99.0,99.0,840.0,84240.0,-1.98,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AKJCL
AKJCL,Ankhukhola Hydropower Company Limited,Hydropower,2018-12-30,100.0,100.0,98.0,99.0,420.0,41400.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AKJCL
AKJCL,Ankhukhola Hydropower Company Limited,Hydropower,2018-12-31,99.0,100.0,98.0,99.0,1270.0,126090.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AKJCL
AKJCL,Ankhukhola Hydropower Company Limited,Hydropower,2019-01-01,98.0,98.0,96.0,97.0,1030.0,100150.0,-2.02,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AKJCL
AKJCL,Ankhukhola Hydropower Company Limited,Hydropower,2019-01-02,96.0,96.0,95.0,96.0,570.0,54690.0,-1.03,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AKJCL
AKJCL,Ankhukhola Hydropower Company Limited,Hydropower,2019-01-03,95.0,96.0,93.0,93.0,760.0,71540.0,-3.13,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AKJCL
AKJCL,Ankhukhola Hydropower Company Limited,Hydropower,2019-01-06,94.0,95.0,92.0,95.0,2540.0,237220.0,2.15,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AKJCL
AKJCL,Ankhukhola Hydropower Company Limited,Hydropower,2019-01-07,94.0,94.0,90.0,91.0,1770.0,161160.0,-4.21,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AKJCL
AKJCL,Ankhukhola Hydropower Company Limited,Hydropower,2019-01-08,90.0,95.0,89.0,95.0,1560.0,142000.0,4.4,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AKJCL
AKJCL,Ankhukhola Hydropower Company Limited,Hydropower,2019-01-09,94.0,95.0,92.0,94.0,1186.0,110724.0,-1.05,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AKJCL
AKJCL,Ankhukhola Hydropower Company Limited,Hydropower,2019-01-10,95.0,95.0,92.0,94.0,1480.0,138550.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AKJCL
AKJCL,Ankhukhola Hydropower Company Limited,Hydropower,2019-01-13,93.0,93.0,88.0,90.0,1170.0,107100.0,-4.26,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AKJCL
AKJCL,Ankhukhola Hydropower Company Limited,Hydropower,2019-01-14,90.0,91.0,89.0,89.0,1280.0,115446.0,-1.11,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AKJCL
AKJCL,Ankhukhola Hydropower Company Limited,Hydropower,2019-01-15,89.0,92.0,89.0,92.0,2000.0,181410.0,3.37,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AKJCL
AKJCL,Ankhukhola Hydropower Company Limited,Hydropower,2019-01-16,91.0,91.0,90.0,91.0,470.0,42560.0,-1.09,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AKJCL
AKJCL,Ankhukhola Hydropower Company Limited,Hydropower,2019-01-17,90.0,91.0,89.0,89.0,1120.0,100610.0,-2.2,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AKJCL
AKJCL,Ankhukhola Hydropower Company Limited,Hydropower,2019-01-20,89.0,89.0,86.0,87.0,120.0,10470.0,-2.25,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AKJCL
AKJCL,Ankhukhola Hydropower Company Limited,Hydropower,2019-01-21,86.0,87.0,79.0,81.0,1570.0,130240.0,-6.9,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AKJCL
AKJCL,Ankhukhola Hydropower Company Limited,Hydropower,2019-01-22,80.0,82.0,79.0,80.0,1080.0,86530.0,-1.23,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AKJCL
AKJCL,Ankhukhola Hydropower Company Limited,Hydropower,2019-01-23,80.0,86.0,80.0,86.0,620.0,51730.0,7.5,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AKJCL
AKJCL,Ankhukhola Hydropower Company Limited,Hydropower,2019-01-24,85.0,86.0,83.0,86.0,911.0,76784.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AKJCL
AKJCL,Ankhukhola Hydropower Company Limited,Hydropower,2019-01-27,86.0,88.0,84.0,86.0,1230.0,106280.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AKJCL
AKJCL,Ankhukhola Hydropower Company Limited,Hydropower,2019-01-28,85.0,86.0,83.0,84.0,500.0,42300.0,-2.33,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AKJCL
AKJCL,Ankhukhola Hydropower Company Limited,Hydropower,2019-01-29,83.0,85.0,82.0,84.0,999.0,82628.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AKJCL
