symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
EDBL,Excel Development Bank Limited,Development Bank,2007-12-04,570.0,570.0,570.0,570.0,10.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2007-12-11,570.0,598.0,598.0,598.0,500.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2007-12-12,598.0,627.0,627.0,627.0,80.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2007-12-19,627.0,658.0,658.0,658.0,100.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2007-12-27,658.0,385.0,378.0,378.0,989.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-01-06,709.0,730.0,709.0,730.0,70.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-01-07,730.0,730.0,730.0,730.0,20.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-01-20,730.0,744.0,744.0,744.0,50.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-01-21,744.0,760.0,750.0,760.0,80.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-02-05,760.0,775.0,775.0,775.0,80.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-02-07,775.0,790.0,790.0,790.0,150.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-02-10,790.0,775.0,775.0,775.0,40.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-02-14,775.0,770.0,770.0,770.0,30.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-02-18,770.0,755.0,750.0,750.0,310.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-02-20,750.0,760.0,755.0,760.0,150.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-02-21,760.0,750.0,750.0,750.0,100.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-02-24,750.0,749.0,735.0,749.0,100.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-02-25,749.0,745.0,731.0,731.0,290.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-02-26,734.0,720.0,720.0,720.0,120.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-02-28,720.0,720.0,720.0,720.0,120.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-03-02,720.0,706.0,706.0,706.0,50.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-03-03,706.0,720.0,710.0,710.0,360.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-03-04,710.0,722.0,700.0,720.0,430.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-03-13,720.0,706.0,706.0,706.0,10.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-03-17,706.0,692.0,679.0,679.0,200.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-03-20,679.0,679.0,666.0,666.0,170.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-03-25,666.0,660.0,628.0,630.0,270.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-03-26,630.0,630.0,630.0,630.0,20.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-03-30,630.0,630.0,630.0,630.0,20.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-03-31,630.0,630.0,630.0,630.0,500.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-04-01,630.0,618.0,580.0,580.0,700.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-04-27,580.0,580.0,580.0,580.0,160.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-04-29,580.0,569.0,558.0,558.0,40.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-04-30,558.0,569.0,569.0,569.0,20.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-05-06,569.0,558.0,558.0,558.0,120.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-05-08,558.0,591.0,569.0,591.0,60.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-05-11,591.0,639.0,602.0,639.0,120.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-05-12,639.0,627.0,603.0,615.0,130.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-05-15,615.0,651.0,627.0,651.0,70.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-05-18,651.0,664.0,664.0,664.0,650.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-05-21,664.0,651.0,651.0,651.0,30.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-05-22,651.0,664.0,664.0,664.0,10.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-05-25,664.0,680.0,677.0,680.0,50.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-06-04,680.0,693.0,693.0,693.0,10.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-06-05,693.0,693.0,693.0,693.0,20.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-06-11,693.0,680.0,680.0,680.0,200.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-06-17,680.0,693.0,693.0,693.0,20.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-06-18,693.0,725.0,706.0,725.0,190.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-06-30,725.0,797.0,739.0,797.0,200.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-07-02,797.0,828.0,812.0,828.0,20.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-07-03,828.0,844.0,844.0,844.0,10.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-07-06,844.0,840.0,840.0,840.0,1270.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-07-07,840.0,856.0,856.0,856.0,20.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-07-10,856.0,839.0,823.0,823.0,120.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-07-17,823.0,850.0,839.0,850.0,140.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-07-22,850.0,833.0,817.0,817.0,130.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-07-23,817.0,812.0,806.0,812.0,140.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-07-27,812.0,816.0,800.0,816.0,240.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-07-30,816.0,821.0,821.0,821.0,10.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-07-31,821.0,840.0,830.0,840.0,50.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-08-05,840.0,856.0,856.0,856.0,30.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-08-10,856.0,856.0,856.0,856.0,100.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-08-11,856.0,873.0,873.0,873.0,150.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-08-12,873.0,874.0,874.0,874.0,330.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-08-13,874.0,908.0,891.0,908.0,40.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-08-19,908.0,926.0,926.0,926.0,380.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-08-25,926.0,920.0,910.0,918.0,440.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-08-31,918.0,938.0,920.0,938.0,240.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
EDBL,Excel Development Bank Limited,Development Bank,2008-09-03,938.0,956.0,956.0,956.0,210.0,0.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/EDBL
