symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
GVL,Green Ventures Limited,Others,2022-04-19,271.1,298.2,271.1,298.2,292.0,83244.0,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GVL
GVL,Green Ventures Limited,Others,2022-04-20,304.1,328.0,304.1,328.0,329.0,106284.5,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GVL
GVL,Green Ventures Limited,Others,2022-04-21,334.5,360.8,334.5,360.8,2937.0,1058227.1,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GVL
GVL,Green Ventures Limited,Others,2022-04-24,368.0,396.8,368.0,396.8,23368.0,9271630.9,9.98,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GVL
GVL,Green Ventures Limited,Others,2022-04-25,404.7,436.4,373.0,399.0,117936.0,47099315.9,0.55,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GVL
GVL,Green Ventures Limited,Others,2022-04-26,400.0,406.0,375.0,390.0,31191.0,12240866.9,-2.26,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GVL
GVL,Green Ventures Limited,Others,2022-04-27,390.0,390.0,376.0,385.0,19815.0,7563877.0,-1.28,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GVL
GVL,Green Ventures Limited,Others,2022-04-28,390.0,392.0,376.6,377.4,17660.0,6718459.5,-1.97,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GVL
GVL,Green Ventures Limited,Others,2022-05-02,370.0,371.0,339.7,358.0,33774.0,11962451.3,-5.14,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GVL
GVL,Green Ventures Limited,Others,2022-05-04,359.0,359.0,322.2,324.5,39443.0,13000972.0,-9.36,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GVL
GVL,Green Ventures Limited,Others,2022-05-05,318.2,323.0,303.0,304.0,17917.0,5549899.1,-6.32,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GVL
GVL,Green Ventures Limited,Others,2022-05-08,304.0,316.0,288.2,310.0,21258.0,6299497.4,1.97,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GVL
GVL,Green Ventures Limited,Others,2022-05-09,315.0,315.0,297.0,305.0,9948.0,3057362.8,-1.61,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GVL
GVL,Green Ventures Limited,Others,2022-05-10,311.1,315.0,298.9,307.0,16367.0,5017307.0,0.66,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GVL
GVL,Green Ventures Limited,Others,2022-05-11,307.0,334.5,303.2,325.5,21910.0,6908891.0,6.03,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GVL
GVL,Green Ventures Limited,Others,2022-05-12,328.8,336.0,313.6,320.7,18554.0,6034107.5,-1.47,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GVL
GVL,Green Ventures Limited,Others,2022-05-17,318.0,318.0,291.5,291.5,15356.0,4628160.5,-9.11,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GVL
