symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,Microfinance,2022-05-12,1346.0,1346.0,1236.1,1236.1,1339.0,1682504.1,-10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SWMF
SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,Microfinance,2022-05-17,1212.0,1212.0,1112.5,1112.5,1298.0,1452498.0,-10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SWMF
SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,Microfinance,2022-05-18,1090.3,1090.3,1001.3,1001.3,1371.0,1389833.3,-10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SWMF
SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,Microfinance,2022-05-19,982.0,985.0,925.2,950.0,16061.0,15486469.2,-5.12,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SWMF
SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,Microfinance,2022-05-20,960.0,985.0,930.0,930.0,4580.0,4338707.0,-2.11,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SWMF
SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,Microfinance,2022-05-23,911.4,911.4,885.0,895.0,3626.0,3240491.2,-3.76,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SWMF
SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,Microfinance,2022-05-24,912.5,915.0,841.1,857.0,10440.0,9131820.7,-4.25,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SWMF
SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,Microfinance,2022-05-25,874.1,889.0,842.8,878.0,6856.0,5902604.6,2.45,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SWMF
SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,Microfinance,2022-05-26,878.0,884.9,860.0,870.0,3286.0,2848771.7,-0.91,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SWMF
SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,Microfinance,2022-05-27,879.0,879.0,850.1,868.0,3085.0,2654684.8,-0.23,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SWMF
SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,Microfinance,2022-05-30,868.0,868.0,830.0,835.0,5166.0,4380894.5,-3.8,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SWMF
SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,Microfinance,2022-05-31,835.0,835.0,804.0,809.0,3811.0,3108193.0,-3.11,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SWMF
SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,Microfinance,2022-06-01,825.0,841.5,794.0,794.0,6105.0,4930016.7,-1.85,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SWMF
SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,Microfinance,2022-06-02,794.0,809.0,785.0,785.1,5935.0,4694964.4,-1.12,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SWMF
SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,Microfinance,2022-06-03,775.0,784.0,755.0,757.0,10284.0,7904095.7,-3.58,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SWMF
SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,Microfinance,2022-06-06,772.1,772.1,751.0,758.0,4105.0,3103803.2,0.13,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SWMF
SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,Microfinance,2022-06-07,768.9,769.0,743.0,754.0,4257.0,3220312.2,-0.53,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SWMF
SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,Microfinance,2022-06-08,763.0,801.0,750.0,790.0,4832.0,3764788.6,4.77,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SWMF
SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,Microfinance,2022-06-09,805.8,820.0,760.0,778.0,3424.0,2666699.7,-1.52,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SWMF
SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,Microfinance,2022-06-10,765.0,784.0,755.0,770.0,879.0,675710.7,-1.03,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SWMF
SWMF,Suryodaya Womi Laghubitta Bittiya Sanstha Limited,Microfinance,2022-06-13,770.0,770.0,750.0,750.0,1772.0,1339170.5,-2.6,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SWMF
