symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-05-15,611.1,611.1,554.0,560.5,53417.0,29875551.4,-6.45,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-05-16,558.0,564.0,551.4,558.8,14258.0,7947486.5,-0.3,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-05-17,560.0,584.0,560.0,584.0,19381.0,11102241.6,4.51,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-05-18,573.0,606.0,573.0,604.9,41447.0,24486414.3,3.58,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-05-21,610.0,618.0,600.0,613.7,21127.0,12896200.9,1.45,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-05-22,610.0,629.0,606.0,628.0,12030.0,7429584.2,2.33,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-05-23,625.0,665.0,625.0,651.0,28344.0,18366810.7,3.66,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-05-24,661.0,665.0,647.0,660.0,23153.0,15156811.0,1.38,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-05-28,669.0,669.0,633.0,639.0,33839.0,22093619.5,-3.18,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-05-30,627.0,632.9,608.0,622.0,34278.0,21165690.4,-2.66,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-05-31,609.6,640.0,597.8,606.0,49776.0,30602687.3,-2.57,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-06-01,612.0,628.0,594.1,615.2,16560.0,10080849.6,1.52,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-06-04,627.0,650.0,625.0,641.0,14219.0,9030157.6,4.19,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-06-05,645.0,650.0,635.0,635.0,17932.0,11491173.4,-0.94,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-06-06,625.0,666.0,624.2,665.0,29713.0,19393478.0,4.72,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-06-07,678.0,678.0,658.0,658.1,31512.0,20951845.0,-1.04,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-06-08,655.0,696.9,650.0,696.9,49848.0,33885291.5,5.9,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-06-11,704.0,708.5,694.3,708.5,41139.0,28819649.9,1.66,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-06-12,718.0,718.0,700.0,704.0,48227.0,34027181.6,-0.64,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-06-13,690.0,740.0,690.0,728.9,53143.0,38437238.3,3.54,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-06-14,738.8,745.0,715.0,720.0,44792.0,32914087.7,-1.22,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-06-15,729.9,745.0,720.0,740.0,26899.0,19686562.8,2.78,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-06-18,753.9,784.9,740.0,780.0,54204.0,41352391.3,5.41,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-06-19,795.6,795.6,751.0,760.0,30787.0,23586425.5,-2.56,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-06-20,753.1,774.0,726.3,731.1,32472.0,24324098.1,-3.8,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-06-21,731.0,749.9,731.0,733.0,32546.0,24084132.8,0.26,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-06-22,745.7,759.8,735.0,752.0,27637.0,20708648.3,2.59,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-06-25,767.0,800.0,764.9,787.9,72656.0,57130982.0,4.77,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-06-26,800.0,805.0,776.0,776.0,44642.0,35150022.7,-1.51,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-06-27,770.0,786.0,767.0,771.9,29547.0,22836929.0,-0.53,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-06-28,757.2,785.0,747.0,765.0,35448.0,27312072.3,-0.89,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-07-02,770.0,790.0,755.0,774.9,43506.0,33694639.2,1.29,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-07-03,772.0,776.0,752.0,758.0,67716.0,51962916.2,-2.18,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-07-04,760.3,770.0,746.1,752.0,37118.0,27935125.3,-0.79,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
SALICO,Sagarmatha Lumbini Insurance Company Limited,Insurance,2023-07-05,739.0,750.0,739.0,739.5,34776.0,25860157.5,-1.66,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SALICO
