symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
CLI,Citizen Life Insurance Company Limited,Insurance,2023-10-01,508.0,508.0,457.2,457.2,318724.0,147360743.6,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CLI
CLI,Citizen Life Insurance Company Limited,Insurance,2023-10-02,450.0,457.0,442.1,450.9,287052.0,128964045.3,-1.38,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CLI
CLI,Citizen Life Insurance Company Limited,Insurance,2023-10-03,446.0,450.0,445.0,446.0,125451.0,55970652.0,-1.09,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CLI
CLI,Citizen Life Insurance Company Limited,Insurance,2023-10-04,437.1,454.2,437.1,447.7,154840.0,69363122.2,0.38,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CLI
CLI,Citizen Life Insurance Company Limited,Insurance,2023-10-05,447.7,447.7,441.1,442.0,99886.0,44331701.2,-1.27,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CLI
CLI,Citizen Life Insurance Company Limited,Insurance,2023-10-08,442.0,444.0,431.0,432.3,104649.0,45503056.9,-2.19,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CLI
CLI,Citizen Life Insurance Company Limited,Insurance,2023-10-09,430.0,433.0,424.1,424.6,69000.0,29438943.5,-1.78,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CLI
CLI,Citizen Life Insurance Company Limited,Insurance,2023-10-10,420.0,429.9,418.0,418.2,61914.0,26067057.0,-1.51,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CLI
CLI,Citizen Life Insurance Company Limited,Insurance,2023-10-11,413.6,425.0,413.6,417.3,60228.0,25177970.8,-0.22,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CLI
CLI,Citizen Life Insurance Company Limited,Insurance,2023-10-12,415.1,420.0,408.0,410.0,79060.0,32533453.3,-1.75,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CLI
CLI,Citizen Life Insurance Company Limited,Insurance,2023-10-16,405.1,408.0,390.6,393.1,92874.0,36723268.0,-4.12,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CLI
CLI,Citizen Life Insurance Company Limited,Insurance,2023-10-17,395.0,407.0,394.2,399.0,41125.0,16358464.3,1.5,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CLI
CLI,Citizen Life Insurance Company Limited,Insurance,2023-10-18,399.0,409.5,396.0,407.0,45507.0,18396035.8,2.01,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CLI
CLI,Citizen Life Insurance Company Limited,Insurance,2023-10-19,402.0,409.3,400.1,404.0,34627.0,13989639.5,-0.74,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CLI
CLI,Citizen Life Insurance Company Limited,Insurance,2023-10-29,396.2,400.0,390.0,394.0,58403.0,23004183.1,-2.48,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CLI
CLI,Citizen Life Insurance Company Limited,Insurance,2023-10-30,390.0,393.8,388.5,391.0,35285.0,13779562.6,-0.76,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CLI
CLI,Citizen Life Insurance Company Limited,Insurance,2023-10-31,391.0,394.0,389.1,391.0,31696.0,12396059.5,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CLI
CLI,Citizen Life Insurance Company Limited,Insurance,2023-11-01,386.0,395.0,386.0,389.0,38011.0,14827242.2,-0.51,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CLI
CLI,Citizen Life Insurance Company Limited,Insurance,2023-11-02,381.3,389.0,381.3,382.0,37752.0,14503985.1,-1.8,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CLI
