symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
RURU,Ru Ru Jalbidhyut Pariyojana Limited,Others,2021-05-03,356.0,384.0,356.0,384.0,50.0,18500.0,7.87,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RURU
RURU,Ru Ru Jalbidhyut Pariyojana Limited,Others,2021-05-04,391.0,422.0,391.0,422.0,1759.0,700942.0,9.9,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RURU
RURU,Ru Ru Jalbidhyut Pariyojana Limited,Others,2021-05-05,430.0,454.0,430.0,454.0,40.0,17680.0,7.58,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RURU
RURU,Ru Ru Jalbidhyut Pariyojana Limited,Others,2021-05-06,463.0,499.0,463.0,499.0,300.0,148800.0,9.91,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RURU
RURU,Ru Ru Jalbidhyut Pariyojana Limited,Others,2021-05-09,523.0,548.0,523.0,548.0,800.0,437200.0,9.82,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RURU
RURU,Ru Ru Jalbidhyut Pariyojana Limited,Others,2021-05-10,575.0,602.0,575.0,602.0,1040.0,624790.0,9.85,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RURU
RURU,Ru Ru Jalbidhyut Pariyojana Limited,Others,2021-05-11,632.0,662.0,632.0,662.0,2386.0,1578601.0,9.97,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RURU
RURU,Ru Ru Jalbidhyut Pariyojana Limited,Others,2021-05-12,695.0,728.0,695.0,728.0,1100.0,799070.0,9.97,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RURU
RURU,Ru Ru Jalbidhyut Pariyojana Limited,Others,2021-05-13,764.0,800.0,764.0,800.0,2030.0,1623010.0,9.89,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RURU
RURU,Ru Ru Jalbidhyut Pariyojana Limited,Others,2021-05-16,840.0,880.0,840.0,880.0,4169.0,3663210.0,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RURU
RURU,Ru Ru Jalbidhyut Pariyojana Limited,Others,2021-05-17,924.0,968.0,924.0,968.0,9826.0,9504188.0,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RURU
RURU,Ru Ru Jalbidhyut Pariyojana Limited,Others,2021-05-18,1016.0,1064.0,1016.0,1064.0,7325.0,7719160.0,9.92,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RURU
RURU,Ru Ru Jalbidhyut Pariyojana Limited,Others,2021-05-19,1117.0,1170.0,1117.0,1170.0,3350.0,3906910.0,9.96,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RURU
RURU,Ru Ru Jalbidhyut Pariyojana Limited,Others,2021-05-20,1228.0,1287.0,1053.0,1125.0,44213.0,50201302.0,-3.85,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RURU
RURU,Ru Ru Jalbidhyut Pariyojana Limited,Others,2021-05-23,1179.0,1179.0,1030.0,1083.0,10376.0,11227161.0,-3.73,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RURU
RURU,Ru Ru Jalbidhyut Pariyojana Limited,Others,2021-05-24,1083.0,1101.0,1045.0,1062.0,12738.0,13580615.0,-1.94,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RURU
RURU,Ru Ru Jalbidhyut Pariyojana Limited,Others,2021-05-25,1062.0,1091.0,1052.0,1073.0,5907.0,6276660.0,1.04,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RURU
RURU,Ru Ru Jalbidhyut Pariyojana Limited,Others,2021-05-27,1050.0,1085.0,1050.0,1085.0,4868.0,5198017.0,1.12,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RURU
RURU,Ru Ru Jalbidhyut Pariyojana Limited,Others,2021-05-30,1099.0,1100.0,1050.0,1052.0,5325.0,5661620.0,-3.04,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RURU
RURU,Ru Ru Jalbidhyut Pariyojana Limited,Others,2021-05-31,1050.0,1070.0,1011.0,1016.0,8268.0,8611004.0,-3.42,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RURU
RURU,Ru Ru Jalbidhyut Pariyojana Limited,Others,2021-06-01,1000.0,1020.0,968.0,999.0,6215.0,6142170.0,-1.67,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RURU
RURU,Ru Ru Jalbidhyut Pariyojana Limited,Others,2021-06-02,1031.0,1031.0,961.0,1030.0,2625.0,2632602.0,3.1,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RURU
RURU,Ru Ru Jalbidhyut Pariyojana Limited,Others,2021-06-03,1010.0,1048.0,994.0,1012.0,1684.0,1708688.0,-1.75,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RURU
RURU,Ru Ru Jalbidhyut Pariyojana Limited,Others,2021-06-06,1000.0,1021.0,993.0,996.0,3992.0,4008115.0,-1.58,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RURU
RURU,Ru Ru Jalbidhyut Pariyojana Limited,Others,2021-06-07,975.0,1033.0,975.0,990.0,3880.0,3865440.0,-0.6,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RURU
RURU,Ru Ru Jalbidhyut Pariyojana Limited,Others,2021-06-08,1001.0,1021.0,982.0,994.0,3190.0,3173870.0,0.4,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RURU
RURU,Ru Ru Jalbidhyut Pariyojana Limited,Others,2021-06-09,985.0,1000.0,985.0,1000.0,1821.0,1800462.0,0.6,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RURU
