symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
KBSH,Kutheli Bukhari Small Hydropower Limited,Hydropower,2023-08-21,479.0,526.9,479.0,526.9,1102.0,578739.8,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBSH
KBSH,Kutheli Bukhari Small Hydropower Limited,Hydropower,2023-08-22,537.4,579.5,537.4,579.5,970.0,561081.0,9.98,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBSH
KBSH,Kutheli Bukhari Small Hydropower Limited,Hydropower,2023-08-23,591.0,637.4,591.0,637.4,640.0,406796.0,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBSH
KBSH,Kutheli Bukhari Small Hydropower Limited,Hydropower,2023-08-24,650.1,701.1,650.1,701.1,2578.0,1806184.8,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBSH
KBSH,Kutheli Bukhari Small Hydropower Limited,Hydropower,2023-08-27,715.1,771.2,715.1,771.2,2509.0,1931848.7,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBSH
KBSH,Kutheli Bukhari Small Hydropower Limited,Hydropower,2023-08-28,786.6,848.3,786.6,848.3,1991.0,1687451.3,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBSH
KBSH,Kutheli Bukhari Small Hydropower Limited,Hydropower,2023-08-29,848.3,933.1,848.3,933.1,16318.0,14938378.8,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBSH
KBSH,Kutheli Bukhari Small Hydropower Limited,Hydropower,2023-08-30,950.0,969.0,862.4,882.0,14491.0,12993835.7,-5.48,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBSH
KBSH,Kutheli Bukhari Small Hydropower Limited,Hydropower,2023-09-03,865.0,865.0,794.0,808.0,8735.0,7161216.0,-8.39,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBSH
KBSH,Kutheli Bukhari Small Hydropower Limited,Hydropower,2023-09-04,792.0,836.4,780.0,836.0,4450.0,3562938.0,3.47,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBSH
KBSH,Kutheli Bukhari Small Hydropower Limited,Hydropower,2023-09-05,820.0,830.0,804.0,830.0,1376.0,1124518.2,-0.72,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBSH
KBSH,Kutheli Bukhari Small Hydropower Limited,Hydropower,2023-09-07,814.6,823.1,800.6,822.0,3308.0,2694918.0,-0.96,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBSH
KBSH,Kutheli Bukhari Small Hydropower Limited,Hydropower,2023-09-10,806.1,868.5,794.0,805.0,3756.0,3018310.0,-2.07,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBSH
KBSH,Kutheli Bukhari Small Hydropower Limited,Hydropower,2023-09-11,811.0,819.9,780.2,814.0,1750.0,1420103.0,1.12,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBSH
KBSH,Kutheli Bukhari Small Hydropower Limited,Hydropower,2023-09-12,805.0,812.0,793.0,806.0,2980.0,2392661.5,-0.98,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBSH
KBSH,Kutheli Bukhari Small Hydropower Limited,Hydropower,2023-09-13,791.4,839.0,791.4,834.0,1925.0,1572528.5,3.47,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBSH
KBSH,Kutheli Bukhari Small Hydropower Limited,Hydropower,2023-09-17,817.4,822.0,796.3,814.9,1340.0,1080841.5,-2.29,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBSH
KBSH,Kutheli Bukhari Small Hydropower Limited,Hydropower,2023-09-18,801.1,829.8,800.0,813.0,2667.0,2156877.0,-0.23,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBSH
KBSH,Kutheli Bukhari Small Hydropower Limited,Hydropower,2023-09-19,796.9,828.8,796.9,799.1,1596.0,1299600.0,-1.71,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBSH
