symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
AHL,Asian Hydropower Limited,Hydropower,2023-03-23,298.8,328.6,298.8,328.6,3220.0,1055530.8,9.97,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AHL
AHL,Asian Hydropower Limited,Hydropower,2023-03-26,335.0,361.4,335.0,361.4,980.0,353522.0,9.98,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AHL
AHL,Asian Hydropower Limited,Hydropower,2023-03-27,368.6,397.5,368.6,397.5,6410.0,2547264.0,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AHL
AHL,Asian Hydropower Limited,Hydropower,2023-03-28,405.4,437.2,405.4,437.2,5420.0,2368772.0,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AHL
AHL,Asian Hydropower Limited,Hydropower,2023-03-29,445.9,480.9,445.0,448.0,52292.0,23775403.1,2.47,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AHL
AHL,Asian Hydropower Limited,Hydropower,2023-03-30,440.1,450.0,430.4,437.6,23220.0,10186483.0,-2.32,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AHL
AHL,Asian Hydropower Limited,Hydropower,2023-04-02,435.0,440.0,404.0,419.1,19656.0,8296047.0,-4.23,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AHL
AHL,Asian Hydropower Limited,Hydropower,2023-04-03,411.0,412.0,390.2,398.0,16906.0,6727166.8,-5.03,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AHL
AHL,Asian Hydropower Limited,Hydropower,2023-04-04,399.0,407.9,388.0,393.6,5547.0,2197591.3,-1.11,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AHL
AHL,Asian Hydropower Limited,Hydropower,2023-04-05,390.0,408.9,388.2,408.9,7492.0,2996571.0,3.89,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/AHL
