symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
JOSHI,Joshi Hydropower Development Company Limited,Hydropower,2019-01-07,279.0,279.0,279.0,279.0,20.0,5580.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/JOSHI
JOSHI,Joshi Hydropower Development Company Limited,Hydropower,2019-01-09,274.0,274.0,274.0,274.0,80.0,21920.0,-1.79,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/JOSHI
JOSHI,Joshi Hydropower Development Company Limited,Hydropower,2019-01-16,261.0,269.0,261.0,269.0,50.0,13290.0,-1.82,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/JOSHI
JOSHI,Joshi Hydropower Development Company Limited,Hydropower,2019-01-17,256.0,256.0,243.0,243.0,70.0,17410.0,-9.67,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/JOSHI
JOSHI,Joshi Hydropower Development Company Limited,Hydropower,2019-01-23,231.0,231.0,231.0,231.0,500.0,115500.0,-4.94,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/JOSHI
JOSHI,Joshi Hydropower Development Company Limited,Hydropower,2019-01-29,220.0,220.0,220.0,220.0,20.0,4400.0,-4.76,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/JOSHI
JOSHI,Joshi Hydropower Development Company Limited,Hydropower,2019-02-07,209.0,209.0,201.0,201.0,60.0,12300.0,-8.64,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/JOSHI
JOSHI,Joshi Hydropower Development Company Limited,Hydropower,2019-02-10,191.0,191.0,191.0,191.0,20.0,3820.0,-4.98,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/JOSHI
JOSHI,Joshi Hydropower Development Company Limited,Hydropower,2019-02-26,182.0,182.0,176.0,176.0,60.0,10740.0,-7.85,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/JOSHI
JOSHI,Joshi Hydropower Development Company Limited,Hydropower,2019-03-03,168.0,168.0,168.0,168.0,10.0,1680.0,-4.55,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/JOSHI
