symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-10-11,142.0,142.0,130.0,136.0,13060.0,1774960.0,-5.56,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-10-14,134.0,134.0,123.0,127.0,7190.0,909280.0,-6.62,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-10-15,125.0,130.0,123.0,127.0,4604.0,576750.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-10-21,128.0,130.0,122.0,125.0,5393.0,671079.0,-1.57,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-10-22,123.0,123.0,119.0,121.0,7341.0,886461.0,-3.2,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-10-23,123.0,123.0,119.0,120.0,7130.0,857630.0,-0.83,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-10-24,119.0,127.0,118.0,127.0,5841.0,714820.0,5.83,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-10-25,127.0,130.0,121.0,125.0,4410.0,556860.0,-1.57,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-10-28,127.0,129.0,121.0,125.0,3490.0,436240.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-10-29,123.0,127.0,121.0,123.0,2490.0,308280.0,-1.6,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-10-30,121.0,128.0,121.0,126.0,3030.0,379960.0,2.44,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-10-31,124.0,126.0,123.0,124.0,1630.0,202740.0,-1.59,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-11-01,122.0,130.0,120.0,128.0,2740.0,345060.0,3.23,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-11-04,126.0,126.0,122.0,124.0,1060.0,130990.0,-3.13,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-11-05,122.0,124.0,122.0,124.0,1340.0,165700.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-11-06,124.0,125.0,123.0,124.0,100.0,12440.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-11-11,124.0,124.0,122.0,123.0,340.0,41730.0,-0.81,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-11-12,121.0,123.0,121.0,122.0,770.0,94160.0,-0.81,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-11-13,123.0,125.0,122.0,124.0,710.0,87880.0,1.64,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-11-14,122.0,125.0,120.0,123.0,930.0,113950.0,-0.81,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-11-15,121.0,125.0,121.0,123.0,1410.0,174390.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-11-18,123.0,127.0,121.0,126.0,3140.0,391560.0,2.44,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-11-19,123.0,126.0,123.0,124.0,3160.0,392720.0,-0.8,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-11-20,122.0,126.0,118.0,124.0,2610.0,325120.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-11-21,123.0,126.0,122.0,126.0,1971.0,245555.0,1.61,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-11-22,124.0,125.0,122.0,123.0,900.0,111030.0,-2.38,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-11-25,124.0,125.0,120.0,123.0,2281.0,281711.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-11-26,123.0,125.0,123.0,124.0,1260.0,155970.0,0.81,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-11-27,124.0,126.0,123.0,123.0,1440.0,179450.0,-0.81,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-11-28,122.0,123.0,122.0,123.0,810.0,98930.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-11-29,123.0,125.0,122.0,123.0,680.0,83700.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-12-02,121.0,123.0,119.0,120.0,1000.0,121220.0,-2.44,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
PMHPL,Panchakanya Mai Hydropower Limited,Hydropower,2018-12-03,118.0,121.0,117.0,120.0,1260.0,149870.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/PMHPL
