symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
HEIP,Himalayan Everest Insurance Limited Promoter,Insurance,2022-08-30,214.2,231.0,214.2,231.0,2445.0,564379.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HEIP
HEIP,Himalayan Everest Insurance Limited Promoter,Insurance,2022-08-31,235.6,254.1,235.6,254.1,50.0,12251.0,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HEIP
HEIP,Himalayan Everest Insurance Limited Promoter,Insurance,2022-09-01,259.1,279.5,259.1,279.5,12469.0,3477758.9,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HEIP
HEIP,Himalayan Everest Insurance Limited Promoter,Insurance,2022-09-02,274.0,282.0,268.6,276.4,510.0,138050.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HEIP
HEIP,Himalayan Everest Insurance Limited Promoter,Insurance,2022-09-04,276.0,298.0,276.0,291.4,11192.0,3181207.0,5.43,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HEIP
HEIP,Himalayan Everest Insurance Limited Promoter,Insurance,2022-09-05,285.6,288.0,281.1,281.1,1162.0,327597.0,-3.53,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HEIP
HEIP,Himalayan Everest Insurance Limited Promoter,Insurance,2022-09-06,286.7,292.4,280.0,291.2,1898.0,539908.6,3.59,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HEIP
HEIP,Himalayan Everest Insurance Limited Promoter,Insurance,2022-09-07,285.4,285.4,285.4,285.4,10.0,2854.0,-1.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HEIP
HEIP,Himalayan Everest Insurance Limited Promoter,Insurance,2022-09-08,285.4,285.4,285.4,285.4,17.0,4851.8,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HEIP
HEIP,Himalayan Everest Insurance Limited Promoter,Insurance,2022-09-11,291.0,291.0,268.8,268.8,2040.0,571005.0,-5.82,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HEIP
HEIP,Himalayan Everest Insurance Limited Promoter,Insurance,2022-09-12,273.0,273.0,269.0,269.0,280.0,76099.0,0.07,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HEIP
HEIP,Himalayan Everest Insurance Limited Promoter,Insurance,2022-09-13,274.0,274.0,274.0,274.0,500.0,137000.0,1.86,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/HEIP
