symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
KBLD89,11% KBL Debenture 2089,Others,2023-12-18,1000.0,1010.0,1000.0,1000.0,1735.0,1743811.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBLD89
KBLD89,11% KBL Debenture 2089,Others,2023-12-19,1020.0,1020.0,1015.1,1015.1,95.0,96728.5,1.51,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBLD89
KBLD89,11% KBL Debenture 2089,Others,2023-12-20,1020.0,1020.0,1020.0,1020.0,705.0,719100.0,0.48,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBLD89
KBLD89,11% KBL Debenture 2089,Others,2023-12-21,1000.5,1015.0,1000.5,1001.2,130.0,130922.0,-1.84,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBLD89
KBLD89,11% KBL Debenture 2089,Others,2023-12-24,1020.0,1020.0,1020.0,1020.0,295.0,300900.0,1.88,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBLD89
KBLD89,11% KBL Debenture 2089,Others,2023-12-27,1001.1,1030.0,1000.0,1030.0,300.0,304055.0,0.98,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBLD89
KBLD89,11% KBL Debenture 2089,Others,2023-12-28,1015.0,1015.0,1015.0,1015.0,75.0,76125.0,-1.46,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBLD89
KBLD89,11% KBL Debenture 2089,Others,2024-01-01,1000.5,1002.0,1000.5,1001.1,50.0,50049.0,-1.37,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBLD89
KBLD89,11% KBL Debenture 2089,Others,2024-01-02,1015.0,1015.0,1001.2,1001.2,150.0,151285.0,0.01,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBLD89
KBLD89,11% KBL Debenture 2089,Others,2024-01-03,1021.2,1021.2,1021.2,1021.2,25.0,25530.0,2.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBLD89
KBLD89,11% KBL Debenture 2089,Others,2024-01-04,1010.0,1010.0,1010.0,1010.0,40.0,40400.0,-1.1,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBLD89
KBLD89,11% KBL Debenture 2089,Others,2024-01-08,1015.0,1035.3,1015.0,1035.3,44.0,45045.7,2.5,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBLD89
KBLD89,11% KBL Debenture 2089,Others,2024-01-09,1035.3,1035.3,1035.3,1035.3,7.0,7267.8,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBLD89
KBLD89,11% KBL Debenture 2089,Others,2024-01-11,1056.0,1056.0,1056.0,1056.0,1.0,1077.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBLD89
KBLD89,11% KBL Debenture 2089,Others,2024-01-14,1077.0,1077.0,1077.0,1077.0,1.0,1098.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/KBLD89
