symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
ILI,IME Life Insurance Company Limited,Insurance,2023-08-06,529.5,582.4,529.5,582.4,54780.0,31883777.5,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ILI
ILI,IME Life Insurance Company Limited,Insurance,2023-08-07,594.0,640.6,594.0,616.0,701803.0,436259348.0,5.77,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ILI
ILI,IME Life Insurance Company Limited,Insurance,2023-08-08,616.0,619.0,585.0,589.0,299597.0,178932202.6,-4.38,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ILI
ILI,IME Life Insurance Company Limited,Insurance,2023-08-09,598.0,600.7,571.2,597.3,266818.0,155026202.2,1.41,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ILI
ILI,IME Life Insurance Company Limited,Insurance,2023-08-10,604.0,609.0,583.0,590.0,141998.0,84078844.8,-1.22,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ILI
ILI,IME Life Insurance Company Limited,Insurance,2023-08-13,590.0,595.0,580.0,580.8,182198.0,106195208.6,-1.56,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ILI
ILI,IME Life Insurance Company Limited,Insurance,2023-08-14,569.2,596.8,569.2,589.9,191385.0,112441979.6,1.57,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ILI
ILI,IME Life Insurance Company Limited,Insurance,2023-08-15,600.0,600.0,580.3,581.0,98939.0,57775243.8,-1.51,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ILI
ILI,IME Life Insurance Company Limited,Insurance,2023-08-16,580.0,585.0,575.2,576.9,103174.0,59662670.3,-0.71,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ILI
ILI,IME Life Insurance Company Limited,Insurance,2023-08-17,575.0,590.0,571.0,583.1,133203.0,77941378.1,1.07,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ILI
ILI,IME Life Insurance Company Limited,Insurance,2023-08-20,583.0,585.0,578.0,580.0,114230.0,66301070.7,-0.53,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ILI
ILI,IME Life Insurance Company Limited,Insurance,2023-08-21,580.0,582.9,572.1,577.0,101241.0,58377288.5,-0.52,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ILI
ILI,IME Life Insurance Company Limited,Insurance,2023-08-22,567.0,579.0,567.0,576.0,61149.0,35115293.5,-0.17,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ILI
ILI,IME Life Insurance Company Limited,Insurance,2023-08-23,575.0,585.0,574.0,579.1,94254.0,54642813.7,0.54,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ILI
ILI,IME Life Insurance Company Limited,Insurance,2023-08-24,580.0,590.0,570.0,570.2,85739.0,49248761.4,-1.54,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ILI
ILI,IME Life Insurance Company Limited,Insurance,2023-08-27,570.0,570.0,555.0,558.0,97116.0,54517226.7,-2.14,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ILI
ILI,IME Life Insurance Company Limited,Insurance,2023-08-28,551.1,564.0,551.1,554.5,69132.0,38488289.2,-0.63,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ILI
ILI,IME Life Insurance Company Limited,Insurance,2023-08-29,554.0,558.0,550.0,550.9,58882.0,32475795.1,-0.65,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ILI
ILI,IME Life Insurance Company Limited,Insurance,2023-08-30,548.0,554.0,548.0,549.2,60855.0,33561227.8,-0.31,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ILI
ILI,IME Life Insurance Company Limited,Insurance,2023-09-03,550.0,553.0,541.0,541.3,69096.0,37641946.1,-1.44,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ILI
ILI,IME Life Insurance Company Limited,Insurance,2023-09-04,540.0,559.0,540.0,559.0,96212.0,52884032.5,3.27,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ILI
ILI,IME Life Insurance Company Limited,Insurance,2023-09-05,559.0,560.0,552.0,556.4,50793.0,28241754.2,-0.47,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ILI
ILI,IME Life Insurance Company Limited,Insurance,2023-09-07,551.1,551.1,544.3,545.5,57647.0,31488083.1,-1.96,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ILI
ILI,IME Life Insurance Company Limited,Insurance,2023-09-10,540.1,549.9,535.6,538.8,72788.0,39331365.6,-1.23,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ILI
ILI,IME Life Insurance Company Limited,Insurance,2023-09-11,528.2,552.0,528.2,550.0,63895.0,34930948.3,2.08,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ILI
ILI,IME Life Insurance Company Limited,Insurance,2023-09-12,539.6,566.0,539.6,541.2,60371.0,32991921.1,-1.6,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ILI
ILI,IME Life Insurance Company Limited,Insurance,2023-09-13,540.0,555.3,540.0,554.0,70531.0,38824316.6,2.37,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ILI
ILI,IME Life Insurance Company Limited,Insurance,2023-09-17,553.0,555.0,535.3,536.0,86027.0,46586887.9,-3.25,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ILI
ILI,IME Life Insurance Company Limited,Insurance,2023-09-18,535.0,540.0,530.0,540.0,45272.0,24206897.0,0.75,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/ILI
