symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
CZBILP,Citizens Bank International Limited Promoter Share,Commercial Bank,2012-06-13,0.0,110.0,100.0,100.0,41570.0,4160000.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CZBILP
CZBILP,Citizens Bank International Limited Promoter Share,Commercial Bank,2012-06-14,100.0,100.0,100.0,100.0,91925.0,9192500.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CZBILP
CZBILP,Citizens Bank International Limited Promoter Share,Commercial Bank,2012-06-17,100.0,100.0,100.0,100.0,28245.0,2824500.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CZBILP
CZBILP,Citizens Bank International Limited Promoter Share,Commercial Bank,2012-06-18,100.0,100.0,100.0,100.0,107545.0,10754500.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CZBILP
CZBILP,Citizens Bank International Limited Promoter Share,Commercial Bank,2012-06-19,100.0,100.0,100.0,100.0,2625.0,262500.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CZBILP
CZBILP,Citizens Bank International Limited Promoter Share,Commercial Bank,2012-08-28,100.0,100.0,100.0,100.0,15000.0,1500000.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CZBILP
CZBILP,Citizens Bank International Limited Promoter Share,Commercial Bank,2012-08-30,100.0,100.0,100.0,100.0,7874.0,787400.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CZBILP
CZBILP,Citizens Bank International Limited Promoter Share,Commercial Bank,2012-09-05,100.0,100.0,100.0,100.0,29894.0,2989400.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CZBILP
CZBILP,Citizens Bank International Limited Promoter Share,Commercial Bank,2012-09-19,100.0,100.0,100.0,100.0,66150.0,6615000.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CZBILP
CZBILP,Citizens Bank International Limited Promoter Share,Commercial Bank,2012-10-08,100.0,100.0,100.0,100.0,116277.0,11627700.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CZBILP
CZBILP,Citizens Bank International Limited Promoter Share,Commercial Bank,2012-10-14,100.0,100.0,100.0,100.0,50.0,5000.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CZBILP
CZBILP,Citizens Bank International Limited Promoter Share,Commercial Bank,2012-11-06,100.0,100.0,100.0,100.0,58.0,5800.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CZBILP
CZBILP,Citizens Bank International Limited Promoter Share,Commercial Bank,2012-12-04,100.0,100.0,100.0,100.0,119000.0,11900000.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CZBILP
CZBILP,Citizens Bank International Limited Promoter Share,Commercial Bank,2013-01-17,100.0,100.0,100.0,100.0,90286.0,9028600.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CZBILP
CZBILP,Citizens Bank International Limited Promoter Share,Commercial Bank,2013-01-30,100.0,100.0,100.0,100.0,105250.0,10525000.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CZBILP
CZBILP,Citizens Bank International Limited Promoter Share,Commercial Bank,2013-04-08,100.0,106.0,102.0,106.0,300.0,31200.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CZBILP
CZBILP,Citizens Bank International Limited Promoter Share,Commercial Bank,2013-04-16,106.0,110.0,108.0,110.0,200.0,21800.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CZBILP
CZBILP,Citizens Bank International Limited Promoter Share,Commercial Bank,2013-04-23,110.0,114.0,112.0,114.0,200.0,22600.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CZBILP
CZBILP,Citizens Bank International Limited Promoter Share,Commercial Bank,2013-04-28,114.0,118.0,116.0,118.0,200.0,23400.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CZBILP
CZBILP,Citizens Bank International Limited Promoter Share,Commercial Bank,2013-04-30,118.0,116.0,116.0,116.0,8000.0,928000.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CZBILP
CZBILP,Citizens Bank International Limited Promoter Share,Commercial Bank,2013-05-07,116.0,120.0,118.0,120.0,24100.0,2891800.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CZBILP
CZBILP,Citizens Bank International Limited Promoter Share,Commercial Bank,2013-05-15,120.0,120.0,120.0,120.0,60000.0,7200000.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CZBILP
CZBILP,Citizens Bank International Limited Promoter Share,Commercial Bank,2013-07-22,120.0,124.0,122.0,124.0,100000.0,12328000.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CZBILP
