symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
MEN,Mountain Energy Nepal Limited,Hydropower,2020-12-16,344.0,378.0,344.0,378.0,53050.0,19983900.0,9.88,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MEN
MEN,Mountain Energy Nepal Limited,Hydropower,2020-12-17,396.0,415.0,396.0,415.0,82221.0,34091815.0,9.79,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MEN
MEN,Mountain Energy Nepal Limited,Hydropower,2020-12-20,435.0,435.0,374.0,379.0,78684.0,29829326.0,-8.67,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MEN
MEN,Mountain Energy Nepal Limited,Hydropower,2020-12-21,372.0,390.0,343.0,387.0,60950.0,22850550.0,2.11,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MEN
MEN,Mountain Energy Nepal Limited,Hydropower,2020-12-22,380.0,380.0,370.0,380.0,32646.0,12225030.0,-1.81,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MEN
MEN,Mountain Energy Nepal Limited,Hydropower,2020-12-23,380.0,387.0,365.0,373.0,16780.0,6253200.0,-1.84,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MEN
MEN,Mountain Energy Nepal Limited,Hydropower,2020-12-24,365.0,410.0,365.0,391.0,53120.0,20524680.0,4.83,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MEN
MEN,Mountain Energy Nepal Limited,Hydropower,2020-12-27,397.0,409.0,387.0,387.0,72712.0,28816984.0,-1.02,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MEN
MEN,Mountain Energy Nepal Limited,Hydropower,2020-12-28,380.0,399.0,379.0,392.0,13200.0,5144210.0,1.29,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MEN
MEN,Mountain Energy Nepal Limited,Hydropower,2020-12-29,410.0,410.0,382.0,386.0,20180.0,7841780.0,-1.53,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MEN
MEN,Mountain Energy Nepal Limited,Hydropower,2020-12-30,380.0,393.0,380.0,393.0,11930.0,4598290.0,1.81,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MEN
MEN,Mountain Energy Nepal Limited,Hydropower,2020-12-31,386.0,390.0,381.0,383.0,10550.0,4048350.0,-2.54,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MEN
MEN,Mountain Energy Nepal Limited,Hydropower,2021-01-03,380.0,388.0,378.0,379.0,12200.0,4652245.0,-1.04,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MEN
MEN,Mountain Energy Nepal Limited,Hydropower,2021-01-04,378.0,385.0,374.0,377.0,11910.0,4528380.0,-0.53,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MEN
MEN,Mountain Energy Nepal Limited,Hydropower,2021-01-05,371.0,409.0,371.0,383.0,12881.0,4943465.0,1.59,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MEN
MEN,Mountain Energy Nepal Limited,Hydropower,2021-01-06,383.0,390.0,380.0,383.0,11846.0,4535841.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MEN
MEN,Mountain Energy Nepal Limited,Hydropower,2021-01-07,376.0,385.0,372.0,382.0,8342.0,3179236.0,-0.26,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MEN
MEN,Mountain Energy Nepal Limited,Hydropower,2021-01-10,376.0,382.0,375.0,378.0,8420.0,3190860.0,-1.05,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MEN
MEN,Mountain Energy Nepal Limited,Hydropower,2021-01-11,379.0,391.0,375.0,382.0,22075.0,8444595.0,1.06,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MEN
MEN,Mountain Energy Nepal Limited,Hydropower,2021-01-12,377.0,383.0,374.0,378.0,11793.0,4455385.0,-1.05,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MEN
MEN,Mountain Energy Nepal Limited,Hydropower,2021-01-13,376.0,385.0,376.0,384.0,9015.0,3430305.0,1.59,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MEN
MEN,Mountain Energy Nepal Limited,Hydropower,2021-01-17,379.0,405.0,379.0,396.0,24735.0,9839940.0,3.13,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MEN
MEN,Mountain Energy Nepal Limited,Hydropower,2021-01-18,415.0,415.0,395.0,401.0,18495.0,7420820.0,1.26,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MEN
MEN,Mountain Energy Nepal Limited,Hydropower,2021-01-19,393.0,405.0,393.0,400.0,18151.0,7225530.0,-0.25,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MEN
MEN,Mountain Energy Nepal Limited,Hydropower,2021-01-20,395.0,408.0,392.0,397.0,9485.0,3792590.0,-0.75,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MEN
MEN,Mountain Energy Nepal Limited,Hydropower,2021-01-21,404.0,436.0,396.0,436.0,40405.0,16889525.0,9.82,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MEN
MEN,Mountain Energy Nepal Limited,Hydropower,2021-01-24,420.0,479.0,420.0,479.0,31823.0,14993381.0,9.86,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MEN
MEN,Mountain Energy Nepal Limited,Hydropower,2021-01-25,479.0,526.0,461.0,526.0,47755.0,24321450.0,9.81,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MEN
MEN,Mountain Energy Nepal Limited,Hydropower,2021-01-26,526.0,538.0,507.0,525.0,26215.0,13655054.0,-0.19,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MEN
