symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
MHNL,Mountain Hydro Nepal Limited,Hydropower,2019-04-17,100.0,108.0,100.0,101.0,2980.0,310380.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MHNL
MHNL,Mountain Hydro Nepal Limited,Hydropower,2019-04-18,99.0,99.0,95.0,95.0,1490.0,142080.0,-5.94,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MHNL
MHNL,Mountain Hydro Nepal Limited,Hydropower,2019-04-21,95.0,96.0,93.0,96.0,420.0,39770.0,1.05,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MHNL
MHNL,Mountain Hydro Nepal Limited,Hydropower,2019-04-22,96.0,96.0,91.0,91.0,619.0,57778.0,-5.21,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MHNL
MHNL,Mountain Hydro Nepal Limited,Hydropower,2019-04-23,91.0,92.0,90.0,90.0,500.0,45500.0,-1.1,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MHNL
MHNL,Mountain Hydro Nepal Limited,Hydropower,2019-04-24,89.0,89.0,85.0,87.0,620.0,54000.0,-3.33,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MHNL
MHNL,Mountain Hydro Nepal Limited,Hydropower,2019-04-25,86.0,87.0,85.0,87.0,521.0,44906.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MHNL
MHNL,Mountain Hydro Nepal Limited,Hydropower,2019-04-28,86.0,89.0,86.0,89.0,380.0,33380.0,2.3,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MHNL
MHNL,Mountain Hydro Nepal Limited,Hydropower,2019-04-29,90.0,90.0,89.0,89.0,190.0,16980.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MHNL
MHNL,Mountain Hydro Nepal Limited,Hydropower,2019-04-30,89.0,90.0,87.0,89.0,440.0,39020.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MHNL
MHNL,Mountain Hydro Nepal Limited,Hydropower,2019-05-02,88.0,92.0,88.0,92.0,330.0,30020.0,3.37,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MHNL
MHNL,Mountain Hydro Nepal Limited,Hydropower,2019-05-05,91.0,91.0,91.0,91.0,60.0,5460.0,-1.09,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MHNL
MHNL,Mountain Hydro Nepal Limited,Hydropower,2019-05-06,90.0,92.0,90.0,91.0,655.0,59910.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MHNL
MHNL,Mountain Hydro Nepal Limited,Hydropower,2019-05-07,91.0,92.0,91.0,91.0,490.0,44690.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MHNL
MHNL,Mountain Hydro Nepal Limited,Hydropower,2019-05-08,91.0,92.0,90.0,91.0,830.0,75690.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MHNL
MHNL,Mountain Hydro Nepal Limited,Hydropower,2019-05-09,90.0,92.0,89.0,92.0,240.0,21700.0,1.1,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MHNL
MHNL,Mountain Hydro Nepal Limited,Hydropower,2019-05-12,91.0,91.0,88.0,88.0,200.0,17890.0,-4.35,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MHNL
MHNL,Mountain Hydro Nepal Limited,Hydropower,2019-05-13,89.0,93.0,89.0,93.0,730.0,65870.0,5.68,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MHNL
MHNL,Mountain Hydro Nepal Limited,Hydropower,2019-05-14,94.0,94.0,90.0,90.0,300.0,27560.0,-3.23,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MHNL
MHNL,Mountain Hydro Nepal Limited,Hydropower,2019-05-15,86.0,89.0,86.0,89.0,550.0,48560.0,-1.11,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MHNL
