symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-01-18,246.7,261.7,246.7,261.7,61.0,15351.9,6.08,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-01-19,266.9,287.8,266.9,287.8,51.0,14141.9,9.97,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-01-20,293.5,316.5,293.5,316.5,70.0,21588.0,9.97,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-01-23,322.0,348.1,322.0,348.1,130.0,44597.0,9.98,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-01-24,355.0,382.9,355.0,382.9,140.0,52920.0,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-01-25,390.5,421.1,390.5,421.1,5584.0,2350671.4,9.98,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-01-26,425.0,463.2,425.0,463.2,820.0,378778.0,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-01-27,472.4,509.5,472.4,509.5,2810.0,1430783.0,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-01-30,519.6,560.4,509.0,560.4,33715.0,18377718.2,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-01-31,571.6,616.4,560.0,616.4,29721.0,17985381.8,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-02-01,628.7,678.0,620.0,678.0,8999.0,6033149.5,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-02-03,678.0,744.0,640.0,744.0,46157.0,30917649.2,9.73,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-02-06,744.0,744.0,673.0,700.0,24660.0,17055065.6,-5.91,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-02-07,686.0,724.2,652.8,668.0,29925.0,20223874.4,-4.57,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-02-08,681.3,734.8,665.0,734.8,17120.0,11667494.9,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-02-09,734.0,734.0,675.3,686.0,14439.0,9876242.0,-6.64,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-02-10,686.0,690.0,650.0,665.0,13244.0,8845661.7,-3.06,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-02-13,651.7,651.7,615.0,615.0,12863.0,8139649.5,-7.52,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-02-14,610.0,665.0,600.0,665.0,7814.0,4859195.5,8.13,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-02-15,678.3,685.0,631.0,685.0,9550.0,6225941.0,3.01,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-02-16,671.3,692.5,646.0,646.0,11600.0,7605937.0,-5.69,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-02-17,640.0,646.0,619.0,620.0,13685.0,8594270.6,-4.02,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-02-20,607.6,640.0,590.0,625.0,8903.0,5543418.0,0.81,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-02-21,620.0,675.0,620.0,667.0,20037.0,13230859.5,6.72,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-02-22,665.0,708.9,665.0,693.0,24504.0,17064612.3,3.9,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-02-23,693.0,736.0,680.1,733.0,36539.0,26192572.9,5.77,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-02-24,719.0,724.0,677.5,697.0,17184.0,12101682.6,-4.91,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-02-27,705.0,710.0,678.0,699.0,11991.0,8286376.0,0.29,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-02-28,712.9,713.0,654.0,684.8,16754.0,11263808.2,-2.03,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-03-02,671.2,671.2,650.0,669.5,10065.0,6645690.5,-2.23,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-03-06,657.0,668.0,643.9,663.9,4477.0,2933201.0,-0.84,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-03-07,670.0,703.0,652.0,703.0,6496.0,4363586.3,5.89,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-03-09,700.0,714.0,657.0,665.0,7166.0,4843514.6,-5.41,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-03-10,675.0,688.5,642.1,677.0,10378.0,6961018.5,1.8,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-03-13,677.0,703.0,664.0,683.0,13279.0,9087324.7,0.89,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-03-14,670.0,679.9,662.0,668.0,1558.0,1043162.0,-2.2,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-03-15,660.0,678.0,660.0,673.9,11688.0,7781276.2,0.88,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-03-16,680.0,680.0,658.0,674.0,4550.0,3021570.0,0.01,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-03-20,674.0,715.0,657.0,676.3,8960.0,5995939.6,0.34,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-03-21,676.3,702.7,653.0,671.9,15617.0,10413140.4,-0.65,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-03-22,670.0,680.0,665.0,670.0,4769.0,3186713.0,-0.28,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-03-23,657.0,660.0,645.0,646.0,6230.0,4059067.5,-3.58,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-03-24,650.0,650.0,630.0,633.0,3530.0,2260217.0,-2.01,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-03-27,620.5,650.0,608.0,609.0,6618.0,4084286.5,-3.79,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-03-28,609.0,632.0,602.0,615.0,7254.0,4402531.0,0.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-03-29,627.0,639.0,602.7,623.0,5463.0,3353299.0,1.3,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-03-30,635.0,635.0,607.1,633.0,6102.0,3779323.8,1.61,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-03-31,640.0,640.0,607.0,627.3,5590.0,3444673.0,-0.9,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-04-03,615.0,625.0,601.0,607.1,5783.0,3510270.0,-3.22,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-04-04,600.0,613.1,596.2,596.2,4805.0,2896660.0,-1.8,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-04-05,596.0,596.0,566.0,590.0,7330.0,4239064.0,-1.04,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-04-06,580.0,585.0,557.5,566.0,3977.0,2278883.0,-4.07,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-04-07,566.0,586.0,562.0,586.0,5225.0,3001349.0,3.53,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-04-11,597.7,633.0,560.1,561.0,3580.0,2106092.0,-4.27,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-04-12,550.0,556.9,530.0,540.0,4668.0,2526893.5,-3.74,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
BNHC,Buddha Bhumi Nepal Hydropower Company Limited,Hydropower,2022-04-13,535.0,550.0,515.0,540.0,3455.0,1860878.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BNHC
