symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
NIMB,Nepal Investment Mega Bank Limited,Commercial Bank,2023-02-23,232.2,232.2,213.2,216.0,276758.0,60028868.9,-8.8,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIMB
NIMB,Nepal Investment Mega Bank Limited,Commercial Bank,2023-02-26,212.0,212.0,204.0,207.5,129624.0,26760453.2,-3.94,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIMB
NIMB,Nepal Investment Mega Bank Limited,Commercial Bank,2023-02-27,207.0,210.6,203.1,206.0,88701.0,18158254.8,-0.72,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIMB
NIMB,Nepal Investment Mega Bank Limited,Commercial Bank,2023-02-28,206.0,207.0,203.2,203.7,62491.0,12738254.9,-1.12,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIMB
NIMB,Nepal Investment Mega Bank Limited,Commercial Bank,2023-03-01,205.0,205.9,203.7,204.0,41099.0,8392332.1,0.15,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIMB
NIMB,Nepal Investment Mega Bank Limited,Commercial Bank,2023-03-02,207.8,207.8,200.0,200.5,57048.0,11525044.8,-1.72,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIMB
NIMB,Nepal Investment Mega Bank Limited,Commercial Bank,2023-03-05,202.0,202.0,197.1,197.5,78195.0,15576014.8,-1.5,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIMB
NIMB,Nepal Investment Mega Bank Limited,Commercial Bank,2023-03-07,196.1,199.8,196.1,197.0,40001.0,7914615.1,-0.25,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIMB
NIMB,Nepal Investment Mega Bank Limited,Commercial Bank,2023-03-09,199.5,202.9,199.2,201.2,67668.0,13592062.7,2.13,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIMB
NIMB,Nepal Investment Mega Bank Limited,Commercial Bank,2023-03-12,204.0,204.0,196.0,198.2,58923.0,11691012.5,-1.49,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIMB
