symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
SAHAS,Sahas Urja Limited,Others,2021-10-31,405.3,445.8,405.3,445.8,667.0,293759.1,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SAHAS
SAHAS,Sahas Urja Limited,Others,2021-11-01,454.7,490.3,454.7,490.3,957.0,466425.9,9.98,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SAHAS
SAHAS,Sahas Urja Limited,Others,2021-11-02,500.0,539.3,500.0,539.3,2891.0,1557835.2,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SAHAS
SAHAS,Sahas Urja Limited,Others,2021-11-03,550.0,593.2,550.0,593.2,7962.0,4719682.1,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SAHAS
SAHAS,Sahas Urja Limited,Others,2021-11-08,605.0,652.5,605.0,652.5,28872.0,18817807.9,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SAHAS
SAHAS,Sahas Urja Limited,Others,2021-11-09,665.5,717.7,665.0,717.7,369134.0,257954417.8,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SAHAS
SAHAS,Sahas Urja Limited,Others,2021-11-11,732.0,789.4,681.0,772.5,124511.0,93553669.9,7.64,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SAHAS
SAHAS,Sahas Urja Limited,Others,2021-11-14,772.5,772.5,696.5,705.0,186015.0,134423732.3,-8.74,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SAHAS
SAHAS,Sahas Urja Limited,Others,2021-11-15,705.0,733.0,691.1,714.0,84049.0,59725214.0,1.28,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SAHAS
SAHAS,Sahas Urja Limited,Others,2021-11-16,714.0,765.0,700.5,762.0,106613.0,78470416.5,6.72,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SAHAS
SAHAS,Sahas Urja Limited,Others,2021-11-17,762.0,780.0,747.0,752.0,111965.0,85758375.1,-1.31,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SAHAS
SAHAS,Sahas Urja Limited,Others,2021-11-18,740.0,752.0,725.0,726.0,79612.0,58472768.3,-3.46,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SAHAS
SAHAS,Sahas Urja Limited,Others,2021-11-21,712.0,748.6,712.0,712.0,57348.0,41165888.6,-1.93,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SAHAS
