symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
LUK,Laxmi Unnati Kosh,Others,2020-09-14,10.0,10.0,9.25,9.28,27250.0,255546.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-09-15,9.15,9.44,9.15,9.44,35700.0,330224.5,1.72,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-09-16,9.26,9.28,9.26,9.26,4300.0,39826.0,-1.91,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-09-17,9.09,9.35,9.09,9.35,8600.0,79400.0,0.97,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-09-20,9.17,9.17,8.48,9.01,6080.0,54134.0,-3.64,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-09-21,9.01,9.04,8.84,8.94,22450.0,201323.0,-0.78,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-09-22,9.0,9.13,8.85,9.13,12950.0,117199.0,2.13,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-09-23,8.95,9.1,8.95,8.97,18000.0,162808.5,-1.75,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-09-24,9.0,9.0,8.8,9.0,21150.0,188697.0,0.33,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-09-27,8.85,9.0,8.85,9.0,257300.0,2287427.09,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-09-28,8.83,8.86,8.83,8.85,6710.0,59367.3,-1.67,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-09-29,8.7,8.92,8.7,8.8,7300.0,64139.0,-0.56,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-09-30,8.7,8.91,8.7,8.91,10050.0,88892.0,1.25,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-10-01,8.89,8.95,8.83,8.95,15010.0,133857.3,0.45,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-10-04,8.81,8.95,8.63,8.75,21150.0,185430.0,-2.23,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-10-05,8.6,8.92,8.59,8.92,35750.0,314089.5,1.94,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-10-06,8.76,9.09,8.6,9.0,21000.0,186701.0,0.9,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-10-07,8.82,9.0,8.65,8.85,7050.0,62350.0,-1.67,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-10-08,8.85,8.86,8.85,8.86,2000.0,17701.0,0.11,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-10-11,8.8,8.8,8.7,8.72,4100.0,35871.0,-1.58,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-10-12,8.72,8.75,8.68,8.71,4450.0,38749.5,-0.11,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-10-13,8.71,9.0,8.71,9.0,6710.0,59176.4,3.33,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-10-14,8.83,8.85,8.83,8.85,7310.0,64676.9,-1.67,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-10-15,8.85,9.1,8.85,9.1,14000.0,125204.0,2.82,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-10-18,9.1,9.1,8.76,9.0,12600.0,112257.0,-1.1,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-10-19,8.82,8.99,8.82,8.9,2750.0,24556.5,-1.11,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-10-20,8.9,8.98,8.81,8.98,7500.0,67015.0,0.9,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-10-21,8.83,9.0,8.83,8.96,2200.0,19693.0,-0.22,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-10-22,8.81,9.05,8.81,9.05,3700.0,33161.0,1.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-10-28,8.95,9.23,8.95,9.15,25650.0,235508.0,1.1,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-10-29,8.97,9.15,8.97,9.0,6600.0,59627.0,-1.64,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-11-01,8.82,9.0,8.82,8.92,8000.0,71520.0,-0.89,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-11-02,8.78,9.01,8.77,9.01,5800.0,51970.0,1.01,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-11-03,9.0,9.25,9.0,9.21,33700.0,306989.0,2.22,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-11-04,9.15,9.25,9.15,9.25,4100.0,37535.0,0.43,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
LUK,Laxmi Unnati Kosh,Others,2020-11-05,9.07,9.4,9.07,9.1,16300.0,151231.0,-1.62,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LUK
