symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
GCIL,Ghorahi Cement Industry Limited,Manufacturing,2023-08-13,565.5,581.4,509.0,509.0,446687.0,231568383.4,-9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GCIL
GCIL,Ghorahi Cement Industry Limited,Manufacturing,2023-08-14,500.0,540.0,491.0,524.0,174521.0,89804095.5,2.95,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GCIL
GCIL,Ghorahi Cement Industry Limited,Manufacturing,2023-08-15,530.0,530.0,512.0,514.0,65896.0,34071909.8,-1.91,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GCIL
GCIL,Ghorahi Cement Industry Limited,Manufacturing,2023-08-16,509.0,510.0,499.9,501.2,97602.0,49044946.6,-2.49,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GCIL
GCIL,Ghorahi Cement Industry Limited,Manufacturing,2023-08-17,501.2,512.0,494.0,507.0,102087.0,51661241.0,1.16,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GCIL
GCIL,Ghorahi Cement Industry Limited,Manufacturing,2023-08-20,500.0,510.0,491.0,492.0,74722.0,37213924.0,-2.96,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GCIL
GCIL,Ghorahi Cement Industry Limited,Manufacturing,2023-08-21,485.2,493.9,477.0,477.1,104411.0,50612461.2,-3.03,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GCIL
GCIL,Ghorahi Cement Industry Limited,Manufacturing,2023-08-22,470.0,505.0,470.0,499.0,75667.0,36891104.6,4.59,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GCIL
GCIL,Ghorahi Cement Industry Limited,Manufacturing,2023-08-23,489.1,512.0,489.1,510.0,149499.0,75765894.4,2.2,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GCIL
GCIL,Ghorahi Cement Industry Limited,Manufacturing,2023-08-24,520.2,520.2,500.0,508.0,137002.0,69458731.8,-0.39,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GCIL
GCIL,Ghorahi Cement Industry Limited,Manufacturing,2023-08-27,497.9,500.0,486.0,486.4,99951.0,49061447.6,-4.25,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GCIL
GCIL,Ghorahi Cement Industry Limited,Manufacturing,2023-08-28,482.0,495.0,480.0,485.1,51776.0,25198784.8,-0.27,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GCIL
GCIL,Ghorahi Cement Industry Limited,Manufacturing,2023-08-29,490.0,490.0,480.0,481.0,46631.0,22633490.0,-0.85,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GCIL
GCIL,Ghorahi Cement Industry Limited,Manufacturing,2023-08-30,490.5,490.5,478.0,479.0,42325.0,20336919.6,-0.42,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GCIL
GCIL,Ghorahi Cement Industry Limited,Manufacturing,2023-09-03,479.0,479.0,468.0,469.9,61451.0,28980472.3,-1.9,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/GCIL
