symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
DORDI,Dordi Khola Hydropower Company Limited,Hydropower,2022-07-14,307.1,337.8,295.0,315.0,127582.0,40778668.7,2.57,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/DORDI
DORDI,Dordi Khola Hydropower Company Limited,Hydropower,2022-07-15,320.0,320.0,294.0,309.2,27911.0,8516335.8,-1.84,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/DORDI
DORDI,Dordi Khola Hydropower Company Limited,Hydropower,2022-07-17,309.0,309.0,292.1,300.0,18500.0,5555379.0,-2.98,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/DORDI
DORDI,Dordi Khola Hydropower Company Limited,Hydropower,2022-07-18,294.0,308.0,290.2,303.0,14521.0,4393702.5,1.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/DORDI
DORDI,Dordi Khola Hydropower Company Limited,Hydropower,2022-07-19,302.0,312.0,297.5,299.1,13090.0,3969883.0,-1.29,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/DORDI
DORDI,Dordi Khola Hydropower Company Limited,Hydropower,2022-07-20,300.0,302.0,291.0,292.0,18846.0,5549284.1,-2.37,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/DORDI
DORDI,Dordi Khola Hydropower Company Limited,Hydropower,2022-07-21,286.4,301.0,286.4,287.2,12830.0,3731447.6,-1.64,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/DORDI
DORDI,Dordi Khola Hydropower Company Limited,Hydropower,2022-07-22,292.0,292.0,276.5,279.0,14372.0,4040101.6,-2.86,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/DORDI
DORDI,Dordi Khola Hydropower Company Limited,Hydropower,2022-07-24,278.0,287.0,271.5,287.0,20599.0,5714167.4,2.87,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/DORDI
DORDI,Dordi Khola Hydropower Company Limited,Hydropower,2022-07-25,287.0,306.0,286.0,306.0,24559.0,7228448.1,6.62,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/DORDI
DORDI,Dordi Khola Hydropower Company Limited,Hydropower,2022-07-26,303.0,309.0,290.2,299.0,17923.0,5360889.6,-2.29,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/DORDI
DORDI,Dordi Khola Hydropower Company Limited,Hydropower,2022-07-27,293.1,303.5,287.5,301.9,18914.0,5577972.4,0.97,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/DORDI
DORDI,Dordi Khola Hydropower Company Limited,Hydropower,2022-07-28,300.0,319.0,295.9,303.5,42405.0,13014834.0,0.53,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/DORDI
DORDI,Dordi Khola Hydropower Company Limited,Hydropower,2022-07-29,304.0,313.0,300.1,313.0,16053.0,4955943.3,3.13,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/DORDI
DORDI,Dordi Khola Hydropower Company Limited,Hydropower,2022-07-31,313.0,319.0,308.1,316.0,33804.0,10643191.2,0.96,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/DORDI
DORDI,Dordi Khola Hydropower Company Limited,Hydropower,2022-08-01,309.7,341.0,309.7,333.6,45225.0,14801237.4,5.57,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/DORDI
DORDI,Dordi Khola Hydropower Company Limited,Hydropower,2022-08-02,340.2,353.9,322.0,344.0,30061.0,10057269.2,3.12,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/DORDI
DORDI,Dordi Khola Hydropower Company Limited,Hydropower,2022-08-03,337.2,377.0,337.2,355.0,29262.0,10280657.6,3.2,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/DORDI
DORDI,Dordi Khola Hydropower Company Limited,Hydropower,2022-08-04,355.0,367.2,341.0,365.0,49183.0,17407226.2,2.82,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/DORDI
DORDI,Dordi Khola Hydropower Company Limited,Hydropower,2022-08-05,365.1,365.1,344.0,350.0,23881.0,8403761.6,-4.11,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/DORDI
DORDI,Dordi Khola Hydropower Company Limited,Hydropower,2022-08-07,350.0,358.0,342.1,349.0,21386.0,7468563.9,-0.29,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/DORDI
DORDI,Dordi Khola Hydropower Company Limited,Hydropower,2022-08-08,343.0,357.0,343.0,349.0,43357.0,15221245.3,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/DORDI
