symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
SRLI,Sanima Reliance Life Insurance Limited,Insurance,2023-05-21,399.7,414.0,399.7,404.8,43573.0,17758873.5,3.3,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SRLI
SRLI,Sanima Reliance Life Insurance Limited,Insurance,2023-05-22,397.0,412.5,396.9,412.0,20116.0,8149873.2,1.78,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SRLI
SRLI,Sanima Reliance Life Insurance Limited,Insurance,2023-05-23,404.0,431.9,404.0,430.0,24766.0,10516708.2,4.37,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SRLI
SRLI,Sanima Reliance Life Insurance Limited,Insurance,2023-05-24,430.0,438.6,422.0,432.0,26171.0,11251072.0,0.47,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SRLI
SRLI,Sanima Reliance Life Insurance Limited,Insurance,2023-05-28,432.0,440.0,415.0,415.0,30792.0,13100101.6,-3.94,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SRLI
SRLI,Sanima Reliance Life Insurance Limited,Insurance,2023-05-30,415.0,415.9,402.0,402.1,26241.0,10673452.2,-3.11,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SRLI
SRLI,Sanima Reliance Life Insurance Limited,Insurance,2023-05-31,400.0,410.0,389.0,390.1,15572.0,6208803.9,-2.98,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SRLI
SRLI,Sanima Reliance Life Insurance Limited,Insurance,2023-06-01,390.1,404.9,390.0,397.7,17526.0,6962964.9,1.95,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SRLI
SRLI,Sanima Reliance Life Insurance Limited,Insurance,2023-06-04,395.0,421.9,395.0,414.0,20073.0,8316558.1,4.1,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SRLI
SRLI,Sanima Reliance Life Insurance Limited,Insurance,2023-06-05,410.0,423.4,407.8,423.4,34941.0,14457402.4,2.27,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SRLI
SRLI,Sanima Reliance Life Insurance Limited,Insurance,2023-06-06,415.0,438.0,410.1,433.0,37275.0,15936414.2,2.27,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SRLI
SRLI,Sanima Reliance Life Insurance Limited,Insurance,2023-06-07,433.0,445.0,427.0,435.0,40748.0,17845098.1,0.46,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SRLI
SRLI,Sanima Reliance Life Insurance Limited,Insurance,2023-06-08,435.0,472.0,430.0,451.0,82220.0,37174569.4,3.68,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SRLI
SRLI,Sanima Reliance Life Insurance Limited,Insurance,2023-06-11,460.0,496.0,453.0,483.0,99353.0,47230785.8,7.1,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SRLI
SRLI,Sanima Reliance Life Insurance Limited,Insurance,2023-06-12,485.0,492.0,476.5,485.0,46221.0,22283832.1,0.41,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SRLI
SRLI,Sanima Reliance Life Insurance Limited,Insurance,2023-06-13,475.3,511.8,475.1,495.0,88821.0,44062062.0,2.06,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SRLI
SRLI,Sanima Reliance Life Insurance Limited,Insurance,2023-06-14,494.0,512.0,488.0,500.0,105570.0,52930954.6,1.01,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SRLI
SRLI,Sanima Reliance Life Insurance Limited,Insurance,2023-06-15,490.0,532.6,490.0,529.0,81479.0,41778901.0,5.8,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SRLI
