symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-01-04,8.42,8.42,8.42,8.42,150000.0,1263000.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-01-31,10.0,10.0,10.0,10.0,100.0,1000.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-02-05,9.81,9.81,9.81,9.81,500.0,4905.0,-1.9,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-02-07,9.62,9.62,9.43,9.43,200.0,1905.0,-3.87,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-02-08,9.25,9.25,8.48,8.49,15850.0,134780.0,-9.97,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-02-11,8.36,8.6,8.36,8.6,9450.0,79741.75,1.3,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-02-12,8.43,8.45,8.3,8.36,5800.0,48525.0,-2.79,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-02-13,8.36,8.5,8.35,8.35,3150.0,26357.0,-0.12,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-02-14,8.35,8.39,8.35,8.39,2300.0,19239.0,0.48,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-02-15,8.23,8.39,8.23,8.3,875.0,7242.75,-1.07,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-02-18,8.17,8.21,8.0,8.1,2400.0,19501.0,-2.41,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-02-20,7.99,8.77,7.99,8.77,2500.0,20735.0,8.27,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-02-21,8.94,9.0,8.48,8.77,12475.0,109754.5,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-02-22,8.77,8.93,8.77,8.89,1300.0,11537.0,1.37,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-02-25,8.99,9.18,8.99,9.0,6225.0,56083.0,1.24,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-02-26,9.0,9.36,9.0,9.36,700.0,6390.0,4.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-03-05,9.18,9.18,9.18,9.18,1000.0,9180.0,-1.92,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-03-14,9.0,9.0,8.85,8.85,4110.0,36568.5,-3.59,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-03-18,8.68,9.04,8.68,9.04,47025.0,424154.5,2.15,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-03-20,8.86,8.86,8.17,8.31,3100.0,25742.0,-8.08,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-03-21,8.31,8.33,8.31,8.33,800.0,6652.0,0.24,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-03-25,8.32,8.34,8.32,8.32,1660.0,13828.4,-0.12,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-03-26,8.32,8.32,8.32,8.32,900.0,7488.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-03-27,8.35,8.4,8.32,8.32,1200.0,10034.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-03-28,8.37,8.5,8.37,8.37,2200.0,18436.0,0.6,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-03-31,8.31,8.7,8.31,8.31,4300.0,35941.0,-0.72,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-04-01,8.15,8.31,8.15,8.18,600.0,4943.0,-1.56,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-04-02,8.1,8.18,8.06,8.18,1600.0,12958.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-04-03,8.02,8.1,8.02,8.1,2450.0,19717.5,-0.98,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-04-04,8.0,8.37,8.0,8.37,600.0,4920.0,3.33,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-04-07,8.21,8.22,8.06,8.22,400.0,3270.0,-1.79,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-04-09,8.09,8.12,8.09,8.12,200.0,1621.0,-1.22,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-04-10,8.1,8.64,7.99,8.64,3300.0,26904.0,6.4,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
SIGS3,Siddhartha Investment Growth Scheme 3,Others,2024-04-14,8.48,8.48,8.47,8.47,700.0,5932.0,-1.97,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/SIGS3
