symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
NADEP,NADEP Laghubitta Bittiya Sanstha Limited,Microfinance,2018-08-30,626.0,650.0,626.0,650.0,30.0,19140.0,8.88,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NADEP
NADEP,NADEP Laghubitta Bittiya Sanstha Limited,Microfinance,2018-09-03,663.0,663.0,663.0,663.0,10.0,6630.0,2.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NADEP
NADEP,NADEP Laghubitta Bittiya Sanstha Limited,Microfinance,2018-09-04,676.0,689.0,676.0,689.0,20.0,13650.0,3.92,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NADEP
NADEP,NADEP Laghubitta Bittiya Sanstha Limited,Microfinance,2018-09-09,702.0,702.0,702.0,702.0,10.0,7020.0,1.89,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NADEP
NADEP,NADEP Laghubitta Bittiya Sanstha Limited,Microfinance,2018-09-13,716.0,716.0,716.0,716.0,10.0,7160.0,1.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NADEP
NADEP,NADEP Laghubitta Bittiya Sanstha Limited,Microfinance,2018-09-16,730.0,730.0,730.0,730.0,10.0,7300.0,1.96,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NADEP
NADEP,NADEP Laghubitta Bittiya Sanstha Limited,Microfinance,2018-09-18,766.0,766.0,766.0,766.0,10.0,7660.0,4.93,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NADEP
NADEP,NADEP Laghubitta Bittiya Sanstha Limited,Microfinance,2018-09-25,781.0,796.0,781.0,796.0,20.0,15770.0,3.92,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NADEP
NADEP,NADEP Laghubitta Bittiya Sanstha Limited,Microfinance,2018-09-27,811.0,827.0,811.0,827.0,20.0,16380.0,3.89,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NADEP
NADEP,NADEP Laghubitta Bittiya Sanstha Limited,Microfinance,2018-09-30,843.0,843.0,843.0,843.0,10.0,8430.0,1.93,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NADEP
NADEP,NADEP Laghubitta Bittiya Sanstha Limited,Microfinance,2018-10-01,859.0,927.0,859.0,927.0,60.0,53920.0,9.96,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NADEP
NADEP,NADEP Laghubitta Bittiya Sanstha Limited,Microfinance,2018-10-02,945.0,1019.0,945.0,1019.0,110.0,108760.0,9.92,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NADEP
NADEP,NADEP Laghubitta Bittiya Sanstha Limited,Microfinance,2018-10-03,1039.0,1120.0,1039.0,1120.0,270.0,300390.0,9.91,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NADEP
NADEP,NADEP Laghubitta Bittiya Sanstha Limited,Microfinance,2018-10-04,1142.0,1232.0,1142.0,1232.0,120.0,145140.0,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NADEP
NADEP,NADEP Laghubitta Bittiya Sanstha Limited,Microfinance,2018-10-07,1256.0,1355.0,1256.0,1355.0,380.0,512450.0,9.98,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NADEP
NADEP,NADEP Laghubitta Bittiya Sanstha Limited,Microfinance,2018-10-08,1382.0,1490.0,1382.0,1490.0,2640.0,3928680.0,9.96,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NADEP
NADEP,NADEP Laghubitta Bittiya Sanstha Limited,Microfinance,2018-10-09,1519.0,1639.0,1519.0,1542.0,24470.0,38530960.0,3.49,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NADEP
NADEP,NADEP Laghubitta Bittiya Sanstha Limited,Microfinance,2018-10-10,1540.0,1540.0,1490.0,1493.0,5250.0,7861440.0,-3.18,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NADEP
