symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-06-27,10.0,10.65,10.0,10.17,47600.0,488356.2,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-06-28,10.1,10.2,10.0,10.1,26700.0,269198.0,-0.69,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-06-29,10.1,10.15,10.05,10.06,8880.0,89392.3,-0.4,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-06-30,10.01,10.05,10.01,10.05,9600.0,96202.0,-0.1,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-07-01,10.03,10.1,9.95,10.0,36300.0,363641.85,-0.5,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-07-04,10.0,10.04,9.91,9.99,18800.0,187955.5,-0.1,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-07-05,9.98,10.1,9.98,10.1,127750.0,1285608.2,1.1,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-07-06,10.0,10.0,9.91,10.0,13700.0,136975.0,-0.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-07-07,10.0,10.0,9.89,10.0,14890.0,148697.6,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-07-08,9.9,10.0,9.9,10.0,5750.0,57406.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-07-11,9.9,10.01,9.9,10.01,8320.0,82883.9,0.1,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-07-12,10.01,10.05,9.86,9.94,28550.0,284635.5,-0.7,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-07-13,9.75,10.1,9.75,10.03,13900.0,139359.0,0.91,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-07-14,9.83,10.13,9.83,10.03,25300.0,254265.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-07-15,10.1,10.81,10.0,10.81,64070.0,651484.1,7.78,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-07-18,10.6,10.6,10.04,10.23,58796.0,599182.3,-5.37,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-07-19,10.03,10.15,10.03,10.15,39660.0,399813.16,-0.78,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-07-20,10.02,10.8,10.02,10.5,524915.0,5459026.65,3.45,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-07-22,10.71,11.42,10.7,11.09,1328165.0,14657065.35,5.62,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-07-25,10.87,11.02,10.65,10.97,189640.0,2055349.05,-1.08,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-07-26,11.0,11.18,10.65,10.99,220287.0,2419208.82,0.18,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-07-27,10.78,10.9,10.5,10.66,41586.0,444663.4,-3.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-07-28,10.45,11.2,10.45,11.13,93034.0,1021445.92,4.41,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-07-29,10.91,11.12,10.8,11.09,188908.0,2088458.68,-0.36,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-08-01,11.31,11.53,10.75,10.75,213880.0,2356993.2,-3.07,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-08-02,10.6,10.83,10.6,10.75,44800.0,481730.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-08-03,10.54,10.8,10.54,10.61,41600.0,445199.0,-1.3,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-08-04,10.61,10.66,10.5,10.66,77470.0,820434.4,0.47,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-08-05,10.81,10.81,10.5,10.81,22750.0,243214.0,1.41,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-08-08,11.02,11.02,10.39,10.79,49565.0,531882.95,-0.19,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-08-09,10.59,10.78,10.29,10.6,160850.0,1706315.0,-1.76,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-08-10,10.8,10.81,10.5,10.63,128810.0,1365346.2,0.28,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-08-11,10.5,10.8,10.38,10.65,76250.0,810771.5,0.19,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
NIBSF2,NIBL Samriddhi Fund - 2,Others,2021-08-12,10.55,10.85,10.55,10.8,80250.0,858775.5,1.41,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NIBSF2
