symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
H8020,Himalayan 80-20,Others,2024-01-14,10.0,10.0,9.0,10.0,11380.0,106564.2,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/H8020
H8020,Himalayan 80-20,Others,2024-01-16,9.9,10.1,9.0,9.03,12850.0,119027.0,-9.7,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/H8020
H8020,Himalayan 80-20,Others,2024-01-17,8.9,9.2,8.9,9.1,9250.0,82910.5,0.78,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/H8020
H8020,Himalayan 80-20,Others,2024-01-18,9.0,9.1,8.6,8.9,6460.0,56957.7,-2.2,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/H8020
H8020,Himalayan 80-20,Others,2024-01-21,8.73,8.9,8.56,8.8,11010.0,96540.5,-1.12,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/H8020
H8020,Himalayan 80-20,Others,2024-01-22,8.97,8.97,8.63,8.71,3500.0,30459.0,-1.02,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/H8020
H8020,Himalayan 80-20,Others,2024-01-23,8.6,8.8,8.6,8.7,8700.0,75527.8,-0.11,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/H8020
H8020,Himalayan 80-20,Others,2024-01-24,8.6,9.04,8.6,8.9,6500.0,57495.0,2.3,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/H8020
H8020,Himalayan 80-20,Others,2024-01-25,8.74,8.97,8.61,8.83,4100.0,36160.0,-0.79,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/H8020
H8020,Himalayan 80-20,Others,2024-01-28,8.66,9.0,8.6,8.76,5600.0,49657.0,-0.79,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/H8020
H8020,Himalayan 80-20,Others,2024-01-29,8.61,8.89,8.61,8.76,3900.0,34133.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/H8020
H8020,Himalayan 80-20,Others,2024-01-30,8.76,8.82,8.63,8.7,12830.0,111816.6,-0.68,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/H8020
H8020,Himalayan 80-20,Others,2024-01-31,8.6,8.87,8.6,8.87,4050.0,35388.5,1.95,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/H8020
H8020,Himalayan 80-20,Others,2024-02-01,8.71,8.8,8.71,8.8,600.0,5249.0,-0.79,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/H8020
H8020,Himalayan 80-20,Others,2024-02-04,8.65,8.97,8.65,8.8,3800.0,33414.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/H8020
H8020,Himalayan 80-20,Others,2024-02-05,8.63,8.87,8.63,8.8,3200.0,27750.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/H8020
H8020,Himalayan 80-20,Others,2024-02-06,8.66,8.88,8.66,8.71,1400.0,12284.0,-1.02,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/H8020
H8020,Himalayan 80-20,Others,2024-02-07,8.6,8.9,8.58,8.76,2750.0,24266.0,0.57,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/H8020
H8020,Himalayan 80-20,Others,2024-02-08,8.76,8.93,8.66,8.7,2500.0,21895.0,-0.68,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/H8020
H8020,Himalayan 80-20,Others,2024-02-11,8.7,9.09,8.58,8.74,2550.0,22443.5,0.46,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/H8020
H8020,Himalayan 80-20,Others,2024-02-12,8.74,8.74,8.62,8.7,3500.0,30404.0,-0.46,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/H8020
H8020,Himalayan 80-20,Others,2024-02-13,8.7,8.87,8.68,8.87,1400.0,12233.0,1.95,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/H8020
