symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2022-06-13,382.2,382.2,382.2,382.2,60.0,22848.1,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CYCL
CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2022-06-15,389.8,420.4,389.8,420.4,60.0,24108.0,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CYCL
CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2022-06-17,428.8,437.3,428.8,437.3,20.0,8661.0,4.02,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CYCL
CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2022-06-19,446.0,454.9,446.0,454.9,30.0,13504.2,4.02,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CYCL
CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2022-06-20,463.9,500.3,463.9,500.3,70.0,34125.0,9.98,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CYCL
CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2022-06-21,510.3,550.3,510.3,550.3,60.0,31562.0,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CYCL
CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2022-06-23,561.3,605.3,561.3,605.3,50.0,29185.0,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CYCL
CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2022-06-24,617.4,655.0,617.4,655.0,50.0,31403.2,8.21,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CYCL
CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2022-06-26,668.1,720.5,668.1,720.5,70.0,49149.0,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CYCL
CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2022-06-27,734.9,792.5,734.9,792.5,70.0,54059.0,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CYCL
CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2022-06-28,780.0,871.7,780.0,871.7,89.0,74479.3,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CYCL
CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2022-06-29,889.1,958.8,889.1,958.8,80.0,74993.0,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CYCL
CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2022-06-30,977.9,1054.6,977.9,1054.6,100.0,103520.7,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CYCL
CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2022-07-01,1075.6,1160.0,1075.6,1160.0,76.0,85048.9,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CYCL
CYCL,CYC Nepal Laghubitta Bittiya Sanstha Limited,Microfinance,2022-07-03,1183.2,1276.0,1183.2,1276.0,88.0,109760.6,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/CYCL
