symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
LEC,Liberty Energy Company Limited,Hydropower,2020-09-20,300.0,330.0,270.0,270.0,104308.0,33469970.0,-10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LEC
LEC,Liberty Energy Company Limited,Hydropower,2020-09-21,257.0,257.0,243.0,243.0,44405.0,10802315.0,-10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LEC
LEC,Liberty Energy Company Limited,Hydropower,2020-09-22,239.0,239.0,219.0,219.0,20625.0,4517715.0,-9.88,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LEC
LEC,Liberty Energy Company Limited,Hydropower,2020-09-23,215.0,229.0,198.0,218.0,125652.0,26279887.0,-0.46,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LEC
LEC,Liberty Energy Company Limited,Hydropower,2020-09-24,215.0,231.0,211.0,223.0,51690.0,11402670.0,2.29,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LEC
LEC,Liberty Energy Company Limited,Hydropower,2020-09-27,221.0,226.0,215.0,216.0,31570.0,6895980.0,-3.14,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LEC
LEC,Liberty Energy Company Limited,Hydropower,2020-09-28,215.0,215.0,206.0,209.0,24911.0,5231169.0,-3.24,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LEC
LEC,Liberty Energy Company Limited,Hydropower,2020-09-29,207.0,215.0,200.0,208.0,48410.0,9947895.0,-0.48,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LEC
LEC,Liberty Energy Company Limited,Hydropower,2020-09-30,204.0,215.0,200.0,210.0,34150.0,7178430.0,0.96,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LEC
LEC,Liberty Energy Company Limited,Hydropower,2020-10-01,205.0,218.0,203.0,204.0,28932.0,5951065.0,-2.86,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LEC
LEC,Liberty Energy Company Limited,Hydropower,2020-10-04,204.0,204.0,197.0,200.0,37708.0,7529888.0,-1.96,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LEC
LEC,Liberty Energy Company Limited,Hydropower,2020-10-05,200.0,204.0,194.0,203.0,26919.0,5375410.0,1.5,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LEC
LEC,Liberty Energy Company Limited,Hydropower,2020-10-06,199.0,221.0,199.0,221.0,32089.0,6762700.0,8.87,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LEC
LEC,Liberty Energy Company Limited,Hydropower,2020-10-07,221.0,240.0,211.0,237.0,67383.0,15432660.0,7.24,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LEC
LEC,Liberty Energy Company Limited,Hydropower,2020-10-08,234.0,240.0,220.0,221.0,65555.0,14817208.0,-6.75,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LEC
LEC,Liberty Energy Company Limited,Hydropower,2020-10-11,217.0,225.0,209.0,217.0,24434.0,5259706.0,-1.81,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LEC
LEC,Liberty Energy Company Limited,Hydropower,2020-10-12,213.0,215.0,209.0,214.0,21884.0,4646701.0,-1.38,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LEC
LEC,Liberty Energy Company Limited,Hydropower,2020-10-13,212.0,213.0,206.0,208.0,21310.0,4461805.0,-2.8,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LEC
LEC,Liberty Energy Company Limited,Hydropower,2020-10-14,208.0,208.0,201.0,202.0,18425.0,3745115.0,-2.88,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LEC
LEC,Liberty Energy Company Limited,Hydropower,2020-10-15,206.0,211.0,200.0,204.0,15355.0,3144565.0,0.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LEC
LEC,Liberty Energy Company Limited,Hydropower,2020-10-18,200.0,205.0,200.0,203.0,6610.0,1335140.0,-0.49,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LEC
LEC,Liberty Energy Company Limited,Hydropower,2020-10-19,199.0,207.0,199.0,207.0,7280.0,1478570.0,1.97,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LEC
LEC,Liberty Energy Company Limited,Hydropower,2020-10-20,203.0,215.0,203.0,207.0,19670.0,4110085.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LEC
LEC,Liberty Energy Company Limited,Hydropower,2020-10-21,205.0,208.0,204.0,208.0,6045.0,1244155.0,0.48,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LEC
LEC,Liberty Energy Company Limited,Hydropower,2020-10-22,204.0,210.0,202.0,208.0,7775.0,1611040.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LEC
LEC,Liberty Energy Company Limited,Hydropower,2020-10-28,210.0,210.0,202.0,206.0,8050.0,1654220.0,-0.96,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LEC
LEC,Liberty Energy Company Limited,Hydropower,2020-10-29,203.0,209.0,203.0,205.0,11183.0,2309148.0,-0.49,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LEC
LEC,Liberty Energy Company Limited,Hydropower,2020-11-01,201.0,207.0,201.0,204.0,16955.0,3474795.0,-0.49,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LEC
LEC,Liberty Energy Company Limited,Hydropower,2020-11-02,200.0,207.0,200.0,204.0,7080.0,1447715.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/LEC
