symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
RFPL,River Falls Power Limited,Hydropower,2022-06-16,263.9,290.2,263.9,290.2,60760.0,17605819.4,9.97,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-06-17,296.0,301.9,270.0,273.0,52534.0,14617918.7,-5.93,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-06-19,267.6,267.6,245.8,246.9,19420.0,4886187.0,-9.56,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-06-20,250.0,250.0,222.3,224.1,31226.0,6985049.7,-9.23,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-06-21,224.0,246.5,211.3,244.0,20128.0,4674223.2,8.88,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-06-22,248.8,253.7,227.0,233.5,6830.0,1585135.0,-4.3,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-06-23,238.1,238.1,212.0,216.0,11649.0,2524901.6,-7.49,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-06-24,211.7,228.0,200.0,213.0,9612.0,2020577.5,-1.39,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-06-26,215.0,227.0,212.0,227.0,14916.0,3294027.7,6.57,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-06-27,231.5,231.5,216.6,224.7,13680.0,3055452.2,-1.01,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-06-28,224.0,224.0,212.0,216.9,9230.0,2000857.0,-3.47,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-06-29,213.0,227.0,213.0,225.0,10181.0,2250339.3,3.73,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-06-30,225.0,235.0,214.1,229.0,24919.0,5721025.6,1.78,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-07-01,226.0,233.0,222.5,226.0,8939.0,2020276.0,-1.31,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-07-03,221.5,244.0,218.2,242.0,18191.0,4281348.4,7.08,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-07-04,242.0,260.0,225.4,231.0,33149.0,8009262.9,-4.55,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-07-05,228.0,240.0,221.0,223.0,12329.0,2804460.1,-3.46,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-07-06,223.0,234.0,218.7,225.0,9290.0,2066905.0,0.9,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-07-07,225.0,234.6,218.2,224.0,13889.0,3120943.0,-0.44,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-07-08,219.6,220.0,214.0,215.0,7726.0,1669379.4,-4.02,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-07-11,211.0,214.0,201.0,203.1,14254.0,2926275.2,-5.53,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-07-12,202.0,211.0,200.0,203.8,8467.0,1735784.1,0.34,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-07-13,207.0,220.3,205.0,219.0,9792.0,2099507.5,7.46,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-07-14,216.0,233.3,213.0,233.0,17479.0,3843840.8,6.39,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-07-15,237.6,237.6,220.0,222.0,9792.0,2191828.7,-4.72,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-07-17,218.0,225.4,215.0,222.0,8151.0,1794447.3,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-07-18,226.4,226.4,213.3,226.4,11432.0,2528642.2,1.98,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-07-19,222.0,231.0,218.1,223.0,12170.0,2751676.7,-1.5,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-07-20,220.0,225.8,219.5,221.0,7531.0,1669670.5,-0.9,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-07-21,217.2,223.0,215.0,218.0,10772.0,2351226.1,-1.36,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-07-22,214.0,221.0,210.0,212.0,6494.0,1381156.8,-2.75,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-07-24,215.0,233.1,212.0,231.5,25996.0,5811488.2,9.2,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-07-25,231.5,244.8,223.5,237.2,23825.0,5653255.4,2.46,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-07-26,232.5,241.0,223.0,223.0,19600.0,4499867.0,-5.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-07-27,223.0,242.0,223.0,239.0,56227.0,13161655.0,7.17,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-07-28,240.0,262.9,240.0,258.0,53624.0,13898882.7,7.95,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-07-29,263.0,269.0,254.8,264.0,17567.0,4610705.0,2.33,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-07-31,258.8,267.0,253.7,260.5,28364.0,7359317.5,-1.33,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-08-01,260.0,270.3,246.1,258.0,41098.0,10713102.6,-0.96,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-08-02,258.0,282.0,255.3,280.0,36730.0,9969195.9,8.53,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-08-03,278.0,308.0,274.1,299.0,60118.0,17770679.1,6.79,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-08-04,304.0,320.0,284.0,315.0,69198.0,21186252.7,5.35,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-08-05,310.0,321.0,304.0,307.0,37903.0,11859510.7,-2.54,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-08-07,305.0,313.0,299.0,308.0,40781.0,12537192.7,0.33,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-08-08,310.0,325.0,307.0,314.0,34766.0,11028028.2,1.95,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-08-09,317.0,317.0,297.0,299.1,23544.0,7123713.1,-4.75,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-08-10,293.2,298.0,284.1,290.0,19990.0,5814558.8,-3.04,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-08-11,295.8,297.0,285.0,288.6,17515.0,5117009.5,-0.48,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-08-14,282.9,293.0,277.0,277.2,13651.0,3873960.0,-3.95,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-08-15,273.0,304.9,273.0,304.9,15715.0,4610657.4,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-08-16,310.9,317.1,290.0,291.9,39575.0,11858243.7,-4.26,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-08-17,292.0,308.9,286.2,298.0,13259.0,3910318.3,2.09,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
RFPL,River Falls Power Limited,Hydropower,2022-08-18,302.0,312.0,297.0,308.0,37341.0,11421968.2,3.36,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/RFPL
