symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,Microfinance,2017-08-31,1626.0,1658.0,1658.0,1658.0,100.0,165800.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSLB
MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,Microfinance,2017-10-08,1658.0,1724.0,1691.0,1724.0,110.0,189310.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSLB
MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,Microfinance,2017-10-29,1724.0,1758.0,1758.0,1758.0,10.0,17580.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSLB
MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,Microfinance,2017-11-05,1758.0,1828.0,1793.0,1828.0,30.0,54490.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSLB
MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,Microfinance,2017-11-06,1828.0,1977.0,1864.0,1977.0,40.0,76810.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSLB
MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,Microfinance,2017-11-08,1977.0,2056.0,2016.0,2056.0,20.0,40720.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSLB
MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,Microfinance,2017-11-19,1371.0,1398.0,1398.0,1398.0,10.0,13980.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSLB
MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,Microfinance,2017-12-06,1398.0,1453.0,1425.0,1453.0,20.0,28780.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSLB
MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,Microfinance,2017-12-10,1453.0,1511.0,1482.0,1511.0,20.0,29930.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSLB
MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,Microfinance,2017-12-11,1511.0,1571.0,1541.0,1571.0,20.0,31120.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSLB
MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,Microfinance,2017-12-12,1571.0,1634.0,1602.0,1634.0,20.0,32360.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSLB
MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,Microfinance,2017-12-13,1634.0,1732.0,1666.0,1732.0,30.0,50970.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSLB
MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,Microfinance,2017-12-14,1732.0,1801.0,1766.0,1801.0,20.0,35670.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSLB
MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,Microfinance,2017-12-17,1801.0,1910.0,1837.0,1910.0,30.0,56200.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSLB
MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,Microfinance,2017-12-18,1910.0,2005.0,2005.0,2005.0,10.0,20050.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSLB
MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,Microfinance,2017-12-20,2005.0,2085.0,2045.0,2085.0,120.0,249800.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSLB
MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,Microfinance,2017-12-21,2085.0,2211.0,2126.0,2211.0,35.0,76100.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSLB
MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,Microfinance,2017-12-24,2211.0,2414.0,2321.0,2414.0,30.0,71020.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSLB
MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,Microfinance,2017-12-26,2414.0,2655.0,2462.0,2655.0,60.0,154560.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSLB
MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,Microfinance,2017-12-27,2655.0,2920.0,2708.0,2920.0,170.0,491200.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSLB
MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,Microfinance,2017-12-28,2920.0,3212.0,2978.0,3212.0,880.0,2820780.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSLB
MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,Microfinance,2017-12-31,3212.0,3341.0,3086.0,3150.0,5336.0,16886436.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSLB
MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,Microfinance,2018-01-01,3150.0,3160.0,3103.0,3150.0,2071.0,6481314.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSLB
MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,Microfinance,2018-01-02,3150.0,3105.0,3040.0,3100.0,1540.0,4761790.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSLB
MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,Microfinance,2018-01-03,3100.0,3098.0,3002.0,3020.0,955.0,2915045.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSLB
MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,Microfinance,2018-01-04,3020.0,3020.0,2973.0,2982.0,520.0,1551320.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSLB
MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,Microfinance,2018-01-07,2982.0,3050.0,2935.0,2985.0,360.0,1075240.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSLB
MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,Microfinance,2018-01-08,2985.0,3044.0,2998.0,3005.0,591.0,1774310.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSLB
MSLB,Mahuli Laghubitta Bittiya Sanstha Limited,Microfinance,2018-01-09,3005.0,3004.0,2971.0,2990.0,250.0,748140.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MSLB
