symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
NICAD2091,7% NIC Asia Debenture 2091,Others,2025-10-07,1005.2,1050.0,1005.2,1050.0,656.0,678771.6,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICAD2091
NICAD2091,7% NIC Asia Debenture 2091,Others,2025-10-08,1050.0,1071.0,1050.0,1051.0,310.0,329127.5,0.1,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICAD2091
NICAD2091,7% NIC Asia Debenture 2091,Others,2025-10-09,1070.0,1072.0,1030.0,1030.0,1325.0,1414685.0,-2.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICAD2091
NICAD2091,7% NIC Asia Debenture 2091,Others,2025-10-12,1020.1,1060.9,1020.0,1060.9,407.0,420454.0,3.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICAD2091
NICAD2091,7% NIC Asia Debenture 2091,Others,2025-10-13,1079.7,1087.0,1061.5,1061.5,2408.0,2615144.5,0.06,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICAD2091
NICAD2091,7% NIC Asia Debenture 2091,Others,2025-10-14,1041.1,1050.0,1041.1,1045.0,100.0,104482.5,-1.55,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICAD2091
NICAD2091,7% NIC Asia Debenture 2091,Others,2025-10-15,1046.1,1066.0,1046.1,1066.0,125.0,132430.0,2.01,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICAD2091
NICAD2091,7% NIC Asia Debenture 2091,Others,2025-10-16,1078.0,1078.0,1060.0,1060.0,125.0,133400.0,-0.56,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICAD2091
NICAD2091,7% NIC Asia Debenture 2091,Others,2025-10-19,1078.0,1088.0,1078.0,1088.0,1112.0,1207370.0,2.64,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICAD2091
NICAD2091,7% NIC Asia Debenture 2091,Others,2025-10-26,1068.0,1068.0,1057.0,1057.0,75.0,79550.0,-2.85,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/NICAD2091
