symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
MKJC,Mailung Khola Jal Vidhyut Company Limited,Others,2021-09-22,186.5,186.5,186.5,186.5,10.0,1865.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MKJC
MKJC,Mailung Khola Jal Vidhyut Company Limited,Others,2021-09-23,190.2,194.0,190.2,194.0,43.0,8184.4,4.02,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MKJC
MKJC,Mailung Khola Jal Vidhyut Company Limited,Others,2021-09-26,197.8,205.7,197.8,205.7,40.0,8033.0,6.03,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MKJC
MKJC,Mailung Khola Jal Vidhyut Company Limited,Others,2021-09-27,209.8,226.2,209.8,226.2,70.0,15428.0,9.97,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MKJC
MKJC,Mailung Khola Jal Vidhyut Company Limited,Others,2021-09-28,226.2,248.8,226.2,248.8,61.0,14501.8,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MKJC
MKJC,Mailung Khola Jal Vidhyut Company Limited,Others,2021-09-29,253.7,269.0,253.7,269.0,50.0,12993.7,8.12,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MKJC
MKJC,Mailung Khola Jal Vidhyut Company Limited,Others,2021-09-30,274.3,295.9,274.3,295.9,80.0,23137.0,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MKJC
MKJC,Mailung Khola Jal Vidhyut Company Limited,Others,2021-10-03,301.8,325.4,301.8,325.4,237.0,76497.1,9.97,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MKJC
MKJC,Mailung Khola Jal Vidhyut Company Limited,Others,2021-10-04,325.4,357.9,325.4,357.9,1960.0,684137.0,9.99,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MKJC
MKJC,Mailung Khola Jal Vidhyut Company Limited,Others,2021-10-05,365.0,393.6,365.0,393.6,490.0,192162.0,9.97,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MKJC
MKJC,Mailung Khola Jal Vidhyut Company Limited,Others,2021-10-06,401.4,432.9,401.4,432.9,9919.0,4291135.1,9.98,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/MKJC
