date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,0.5395,0.5138,0.0256,-0.0893,0.0,0.229,0.2328,20.0,20.0,0.2328,-0.0893,-0.0893,-0.0893,0.0256,1.0
2023-01-24,0.4255,0.3949,0.0306,-0.037,0.0,0.1344,0.126,19.0,21.0,0.0557,-0.1263,-0.1263,-0.1263,0.0281,1.0
2023-01-25,0.7173,0.7239,-0.0067,-0.27,0.0,0.105,0.1354,20.0,20.0,-0.4655,-0.3963,-0.3963,-0.3963,0.0165,1.0
2023-01-26,0.504,0.5076,-0.0036,0.0561,1.0,0.1069,0.0985,20.0,20.0,0.0985,-0.3402,-0.3402,-0.3402,0.011474999999999999,1.0
2023-01-29,0.5403,0.537,0.0032,0.0121,1.0,0.0859,0.088,20.0,20.0,0.01,-0.3281,-0.3281,-0.3281,0.009819999999999999,1.0
2023-01-30,0.7125,0.671,0.0416,0.2127,1.0,0.4663,0.469,10.0,30.0,0.469,-0.026100000000000012,-0.1154,-0.1154,0.015116666666666667,1.0
2023-01-31,0.4572,0.4078,0.0494,-0.1063,0.0,0.1295,0.0952,19.0,21.0,0.0952,-0.09540000000000001,-0.2217,-0.2217,0.020014285714285714,1.0
2023-02-01,0.5966,0.5786,0.0181,0.0337,1.0,0.4146,0.3783,19.0,21.0,0.3783,0.2083,-0.188,-0.188,0.019775,0.0
2023-02-02,0.5214,0.5327,-0.0114,-0.1876,0.0,0.1344,0.1419,20.0,20.0,-0.268,-0.03539999999999999,-0.3756,-0.3756,0.01631111111111111,1.0
2023-02-05,0.5742,0.5463,0.0279,-0.0078,0.0,0.1967,0.2241,18.0,21.0,0.2241,-0.055299999999999974,-0.38339999999999996,-0.38339999999999996,0.01747,1.0
2023-02-06,0.6923,0.6747,0.0175,-0.1062,0.0,0.1794,0.249,19.0,20.0,0.249,-0.3742,-0.4896,-0.4896,0.017472727272727275,1.0
2023-02-07,0.4436,0.4316,0.012,0.0893,1.0,0.1635,0.1555,20.0,20.0,0.1555,-0.17859999999999995,-0.4003,-0.4003,0.017016666666666666,1.0
2023-02-08,0.6552,0.6645,-0.0093,-0.1668,0.0,0.091,0.1244,20.0,20.0,-0.2346,-0.3791,-0.5670999999999999,-0.5670999999999999,0.014992307692307692,1.0
2023-02-09,0.6317,0.6202,0.0115,-0.0641,0.0,0.0835,0.101,20.0,20.0,-0.3255,-0.2556,-0.6312,-0.6312,0.014742857142857143,1.0
2023-02-12,0.7571,0.7629,-0.0058,-0.0809,0.0,0.1252,0.2146,20.0,20.0,-0.5137,-0.3287,-0.7121,-0.7121,0.013373333333333333,1.0
2023-02-14,0.7351,0.7108,0.0244,0.2102,1.0,0.1292,0.1689,17.0,23.0,0.1689,-0.012299999999999978,-0.5019,-0.5019,0.0140625,1.0
2023-02-15,0.6272,0.5995,0.0276,0.2515,1.0,0.2595,0.2796,17.0,22.0,0.1313,0.1499,-0.2504,-0.2504,0.014858823529411765,0.0
2023-02-16,0.755,0.7474,0.0076,-0.0601,0.0,0.0896,0.1171,20.0,20.0,-0.1438,0.2566,-0.3105,-0.3105,0.014455555555555555,0.0
2023-02-20,0.5591,0.5347,0.0244,0.1378,1.0,0.3207,0.2898,12.0,27.0,0.2898,0.4585,-0.17270000000000002,-0.17270000000000002,0.014978947368421053,0.0
2023-02-22,0.6816,0.6521,0.0295,-0.0285,0.0,0.1206,0.1477,15.0,25.0,-0.2551,0.5109,-0.20120000000000002,-0.20120000000000002,0.015705,0.0
2023-02-23,0.5632,0.558,0.0052,-0.3088,0.0,0.1166,0.1383,20.0,20.0,0.0303,-0.008100000000000052,-0.4207,-0.51,0.014684999999999998,1.0
2023-02-26,0.6118,0.5903,0.0215,0.1151,1.0,0.2607,0.2904,17.0,23.0,0.2904,-0.14450000000000007,-0.26860000000000006,-0.3949000000000001,0.014230000000000001,1.0
2023-02-27,0.7936,0.7852,0.0084,0.03,1.0,0.3418,0.4458,18.0,22.0,0.4458,-0.05440000000000006,0.03139999999999997,-0.36490000000000006,0.014985000000000002,1.0
2023-02-28,0.6137,0.6098,0.004,-0.0724,0.0,0.2193,0.2635,20.0,20.0,-0.1916,-0.26460000000000006,-0.09710000000000003,-0.4373000000000001,0.015365,1.0
2023-03-01,0.6524,0.6169,0.0355,0.1592,1.0,0.1673,0.1959,14.0,26.0,0.1319,-0.07690000000000005,0.049999999999999975,-0.27810000000000007,0.016980000000000002,1.0
2023-03-02,0.6631,0.6739,-0.0108,-0.3222,0.0,0.1843,0.2579,20.0,20.0,-0.2721,-0.09030000000000002,-0.4849,-0.6003000000000001,0.014360000000000001,1.0
2023-03-05,0.7015,0.7084,-0.0069,-0.2416,0.0,0.162,0.2532,20.0,20.0,0.0035,-0.44700000000000006,-0.6202,-0.8419000000000001,0.011545,1.0
