date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,0.6964,0.6964,0.0,-0.1531,0.0,0.2357,0.301,14.0,18.0,0.0989,-0.1531,-0.1531,-0.1531,0.0,1.0
2023-01-24,0.7919,0.7919,0.0,-0.046,0.0,0.1725,0.2659,22.0,13.0,-0.4954,-0.1991,-0.1991,-0.1991,0.0,1.0
2023-01-25,0.7861,0.7861,0.0,-0.134,0.0,0.1143,0.1521,15.0,12.0,0.0817,-0.3331,-0.3331,-0.3331,0.0,1.0
2023-01-26,0.8454,0.8454,0.0,0.238,1.0,0.1718,0.2837,13.0,12.0,0.0726,-0.09510000000000002,-0.09510000000000002,-0.09510000000000002,0.0,1.0
2023-01-29,0.8721,0.8721,0.0,-0.0435,0.0,0.1943,0.3355,14.0,10.0,0.1047,-0.1386,-0.1386,-0.1386,0.0,1.0
2023-01-30,0.743,0.743,0.0,-0.094,0.0,0.1058,0.1111,17.0,15.0,0.0261,-0.0795,-0.23260000000000003,-0.23260000000000003,0.0,1.0
2023-01-31,0.7734,0.7734,0.0,0.067,1.0,0.1985,0.2334,13.0,16.0,-0.0169,0.0335,-0.16560000000000002,-0.16560000000000002,0.0,0.0
2023-02-01,0.5682,0.5682,0.0,0.0459,1.0,0.234,0.2522,15.0,10.0,0.0012,0.2134,-0.1197,-0.1197,0.0,0.0
2023-02-02,0.7681,0.7681,0.0,0.1271,1.0,0.1405,0.1582,15.0,12.0,-0.1062,0.10250000000000001,0.00739999999999999,0.00739999999999999,0.0,0.0
2023-02-05,0.8538,0.8538,0.0,0.2189,1.0,0.1967,0.2426,9.0,14.0,-0.0723,0.3649,0.2263,0.2263,0.0,0.0
2023-02-06,0.859,0.859,0.0,-0.0746,0.0,0.1774,0.3215,18.0,10.0,-0.0176,0.3843,0.1517,0.1517,0.0,0.0
2023-02-07,0.7134,0.7134,0.0,0.2762,1.0,0.2108,0.225,13.0,17.0,0.0249,0.5934999999999999,0.4279,0.4279,0.0,0.0
2023-02-08,0.8438,0.8403,0.0035,-0.2796,0.0,0.2108,0.2866,13.0,26.0,-0.0858,0.268,0.1483,0.1483,0.0002692307692307692,0.0
