date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,0.6376,0.6408,-0.0032,0.057,1.0,0.0994,0.1482,24.0,16.0,0.1482,0.057,0.057,0.057,-0.0032,0.0
2023-01-24,0.6501,0.6443,0.0058,-0.0299,0.0,0.2144,0.2393,19.0,21.0,-0.0163,0.027100000000000003,0.027100000000000003,0.027100000000000003,0.0012999999999999997,0.0
2023-01-25,0.6377,0.6344,0.0032,-0.0515,0.0,0.1962,0.1961,18.0,22.0,0.0102,-0.024399999999999995,-0.024399999999999995,-0.024399999999999995,0.0019333333333333331,1.0
2023-01-26,0.7348,0.7348,0.0,0.0275,1.0,0.1197,0.1485,16.0,19.0,0.0,0.0031000000000000055,0.0031000000000000055,0.0031000000000000055,0.00145,0.0
2023-01-29,0.7613,0.7613,0.0,-0.3413,0.0,0.5578,0.5639,13.0,25.0,-0.0557,-0.3382,-0.3382,-0.3382,0.00116,1.0
2023-01-30,0.6006,0.5915,0.0091,-0.3044,0.0,0.2078,0.2019,15.0,24.0,-0.0078,-0.6996,-0.6426000000000001,-0.6426000000000001,0.0024833333333333335,1.0
2023-01-31,0.7326,0.7346,-0.002,0.0789,1.0,0.139,0.2372,21.0,19.0,-0.0008,-0.5908,-0.5637,-0.5637,0.0018428571428571428,1.0
2023-02-01,0.9369,0.9369,0.0,-0.1816,0.0,0.2789,0.4159,13.0,21.0,0.0022,-0.7209,-0.7453000000000001,-0.7453000000000001,0.0016125,1.0
2023-02-02,0.6277,0.6277,0.0,-0.188,0.0,0.1241,0.1351,18.0,18.0,-0.0206,-0.9364000000000001,-0.9333,-0.9333,0.0014333333333333333,1.0
2023-02-05,0.5995,0.5995,0.0,-0.33,0.0,0.3789,0.3375,9.0,25.0,-0.0018,-0.9251,-1.2633,-1.2633,0.00129,1.0
2023-02-06,0.9599,0.9599,0.0,-0.2463,0.0,0.2254,0.4057,12.0,19.0,0.0007,-0.867,-1.5096,-1.5096,0.0011727272727272728,1.0
2023-02-07,0.7742,0.7485,0.0257,0.1924,1.0,0.332,0.3516,10.0,29.0,-0.0289,-0.7535000000000001,-1.3172000000000001,-1.3172000000000001,0.0032166666666666667,1.0
2023-02-08,0.7257,0.6968,0.0289,0.082,1.0,0.2619,0.315,18.0,22.0,0.0,-0.4899,-1.2352,-1.2352,0.005192307692307692,1.0
2023-02-09,0.8328,0.8328,0.0,-0.0984,0.0,0.3272,0.4046,13.0,27.0,0.0019,-0.4003,-1.3336000000000001,-1.3336000000000001,0.004821428571428572,1.0
