date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,54979.0,53502.0,0.0088,953.0,1.0,0.1461,0.0953,19.0,21.0,16054.0,953.0,953.0,953.0,0.0088,0.0
2023-01-24,44772.0,44729.0,0.0004,21231.0,1.0,0.2212,0.1666,20.0,20.0,17230.0,22184.0,22184.0,22184.0,0.0046,0.0
2023-01-25,96632.0,95720.0,0.0042,58423.0,1.0,0.5979,0.3435,20.0,20.0,73825.0,80607.0,80607.0,80607.0,0.0044666666666666665,0.0
2023-01-26,33852.0,33880.0,-0.0003,2968.0,1.0,0.3444,0.2373,20.0,20.0,-492.0,83575.0,83575.0,83575.0,0.003275,0.0
2023-01-29,32556.0,33064.0,-0.0062,21956.0,1.0,0.0899,0.0762,23.0,17.0,-479.0,105531.0,105531.0,105531.0,0.0013800000000000002,0.0
2023-01-30,39091.0,39197.0,-0.0011,9794.0,1.0,0.2157,0.1693,20.0,20.0,16874.0,114372.0,115325.0,115325.0,0.0009666666666666668,0.0
2023-01-31,20705.0,20738.0,-0.0004,288.0,1.0,0.093,0.0419,20.0,20.0,1276.0,93429.0,115613.0,115613.0,0.0007714285714285715,0.0
2023-02-01,23962.0,24482.0,-0.0067,13.0,1.0,0.0852,0.0536,21.0,19.0,4164.0,35019.0,115626.0,115626.0,-0.0001625,0.0
2023-02-02,25007.0,25043.0,-0.0006,-5206.0,0.0,0.1058,0.0843,20.0,20.0,5336.0,26845.0,110420.0,110420.0,-0.00021111111111111108,0.0
2023-02-05,33900.0,33518.0,0.004,8929.0,1.0,0.1757,0.1232,20.0,20.0,11858.0,13818.0,119349.0,119349.0,0.00021000000000000004,0.0
2023-02-06,16282.0,16128.0,0.0034,9709.0,1.0,0.1988,0.1166,14.0,26.0,5282.0,13733.0,129058.0,129058.0,0.0005,0.0
2023-02-07,38848.0,37047.0,0.0176,18406.0,1.0,0.195,0.1413,18.0,22.0,4005.0,31851.0,147464.0,147464.0,0.0019250000000000003,0.0
