date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-24,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-25,1.0,1.0,0.0,-0.4301,0.0,0.2878,0.3548,4.0,4.0,-0.7527,-0.4301,-0.4301,-0.4301,0.0,1.0
2023-01-26,1.0,1.0,0.0,-0.8473,0.0,0.9336,0.9659,3.0,6.0,0.0171,-1.2774,-1.2774,-1.2774,0.0,1.0
2023-01-29,1.0,1.0,0.0,-0.1795,0.0,1.0,1.0,1.0,5.0,0.0,-1.4569,-1.4569,-1.4569,0.0,1.0
2023-01-30,0.9684,0.9684,0.0,-0.0211,0.0,0.3055,0.3649,4.0,4.0,0.0,-1.478,-1.478,-1.478,0.0,1.0
2023-01-31,1.0,1.0,0.0,-0.6929,0.0,0.3417,0.4071,3.0,2.0,-0.7143,-2.1709,-2.1709,-2.1709,0.0,1.0
2023-02-01,1.0,1.0,0.0,-0.9643,0.0,0.5408,0.6429,2.0,4.0,0.0,-2.7051,-3.1352,-3.1352,0.0,1.0
2023-02-02,1.0,1.0,0.0,-0.3468,0.0,0.215,0.2503,5.0,4.0,0.0,-2.2046,-3.482,-3.482,0.0,1.0
2023-02-05,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-2.0251,-3.482,-3.482,0.0,1.0
2023-02-06,1.0,1.0,0.0,0.0,0.0,0.5,0.5,2.0,2.0,0.0,-2.0039999999999996,-3.482,-3.482,0.0,1.0
2023-02-07,1.0,1.0,0.0,-0.3684,0.0,0.5014,0.5263,2.0,4.0,0.5263,-1.6795,-3.8504,-3.8504,0.0,1.0
2023-02-08,0.9975,0.9975,0.0,0.0099,1.0,0.961,0.9778,3.0,3.0,0.0123,-0.7052999999999999,-3.8405,-3.8405,0.0,1.0
2023-02-09,1.0,1.0,0.0,-0.5778,0.0,0.4514,0.4749,3.0,5.0,0.0,-0.9362999999999999,-4.4183,-4.4183,0.0,1.0
2023-02-12,1.0,1.0,0.0,0.0182,1.0,0.8321,0.9091,3.0,3.0,0.0182,-0.9180999999999999,-4.4001,-4.4001,0.0,1.0
2023-02-14,1.0,1.0,0.0,0.9756,1.0,0.9524,0.9756,2.0,2.0,0.0,0.05750000000000011,-3.4245,-3.4245,0.0,0.0
2023-02-15,1.0,1.0,0.0,0.3103,1.0,0.5719,0.6897,2.0,3.0,0.0,0.7362000000000002,-3.1142,-3.1142,0.0,0.0
2023-02-16,1.0,1.0,0.0,0.3862,1.0,0.3533,0.4023,4.0,4.0,0.0,1.1125,-2.7279999999999998,-2.7279999999999998,0.0,0.0
2023-02-20,1.0,1.0,0.0,0.0,0.0,0.5,0.5,2.0,2.0,0.0,1.6903000000000001,-2.7279999999999998,-2.7279999999999998,0.0,0.0
2023-02-22,1.0,1.0,0.0,-1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.6720999999999999,-3.7279999999999998,-3.7279999999999998,0.0,0.0
2023-02-23,0.9933,0.9933,0.0,-0.3418,0.0,0.2792,0.3204,7.0,3.0,0.01,-0.6453,-4.0698,-4.0698,0.0,1.0
2023-02-26,1.0,1.0,0.0,0.5415,1.0,0.4999,0.6742,4.0,2.0,0.0,-0.4141,-3.5282999999999998,-3.5282999999999998,0.0,1.0
2023-02-27,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.8003,-3.0982000000000003,-3.5282999999999998,0.0,1.0
2023-02-28,1.0,1.0,0.0,0.3333,1.0,0.5556,0.6667,2.0,2.0,0.3333,-0.467,-1.9176,-3.195,0.0,1.0
2023-03-01,0.9489,0.9489,0.0,-0.3222,0.0,0.6986,0.7848,6.0,8.0,0.0063,0.21079999999999993,-2.0603,-3.5172,0.0,0.0
2023-03-02,0.9927,0.9927,0.0,0.2136,1.0,0.3485,0.5097,5.0,1.0,0.0437,0.7662,-1.8255999999999997,-3.3036,0.0,0.0
2023-03-05,0.9148,0.9148,0.0,-0.2585,0.0,0.3563,0.4403,5.0,4.0,-0.0028,-0.03380000000000011,-1.3912,-3.5621,0.0,1.0
2023-03-07,1.0,1.0,0.0,-0.4345,0.0,0.4158,0.5655,4.0,2.0,-0.0057,-0.4683000000000001,-0.8613999999999999,-3.9966,0.0,1.0
2023-03-09,1.0,1.0,0.0,0.0,0.0,0.9351,0.9664,2.0,4.0,0.0,-0.8016000000000001,-0.5146,-3.9966,0.0,1.0
2023-03-12,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,-0.4794000000000001,-0.5146,-3.9966,0.0,1.0
2023-03-14,0.9797,0.9797,0.0,0.2154,1.0,0.6071,0.7317,4.0,2.0,0.2154,-0.4776,-0.2991999999999999,-3.7812,0.0,1.0
2023-03-15,0.9468,0.9468,0.0,0.0161,1.0,0.1645,0.2424,11.0,3.0,0.0037,-0.2030000000000001,0.08530000000000013,-3.7651,0.0,1.0
2023-03-16,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.2314999999999999,0.07540000000000012,-3.7651,0.0,0.0
2023-03-19,0.1667,0.1667,0.0,-0.1667,0.0,1.0,0.1667,1.0,1.0,0.0,0.06479999999999991,0.48650000000000015,-3.9318,0.0,0.0
2023-03-20,0.9714,0.9714,0.0,0.2571,1.0,0.4896,0.6,3.0,3.0,0.3143,0.3218999999999999,0.7254000000000002,-3.6747,0.0,0.0
2023-03-22,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.1064999999999999,-0.25019999999999987,-3.6747,0.0,0.0
2023-03-23,1.0,1.0,0.0,-0.1667,0.0,1.0,1.0,1.0,2.0,-0.1667,-0.07630000000000009,-0.7271999999999998,-3.8414,0.0,1.0
2023-03-26,1.0,1.0,0.0,-0.4529,0.0,0.3459,0.4529,5.0,5.0,0.0,-0.5292000000000001,-1.5663,-4.2943,0.0,1.0
2023-03-27,1.0,1.0,0.0,-0.782,0.0,0.6591,0.782,2.0,3.0,0.0,-1.1445000000000003,-2.3483,-5.0763,0.0,1.0
2023-03-29,0.9519,0.9519,0.0,0.9135,1.0,0.9225,0.9135,2.0,3.0,0.0,-0.4881000000000001,-0.4348000000000001,-4.1628,0.0,1.0
