date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,17506.0,17506.0,0.0,10933.0,1.0,0.1668,0.1435,21.0,17.0,-121.0,10933.0,10933.0,10933.0,0.0,0.0
2023-01-24,4825.0,4825.0,0.0,-801.0,0.0,0.2431,0.1677,12.0,15.0,-61.0,10132.0,10132.0,10132.0,0.0,0.0
2023-01-25,8010.0,8010.0,0.0,-2486.0,0.0,0.1241,0.0729,19.0,11.0,190.0,7646.0,7646.0,7646.0,0.0,0.0
2023-01-26,7765.0,7765.0,0.0,-1272.0,0.0,0.1176,0.1027,16.0,10.0,0.0,6374.0,6374.0,6374.0,0.0,0.0
2023-01-29,10806.0,10806.0,0.0,6786.0,1.0,0.1687,0.1206,16.0,17.0,290.0,13160.0,13160.0,13160.0,0.0,0.0
2023-01-30,16976.0,16976.0,0.0,7936.0,1.0,0.122,0.1034,24.0,16.0,1501.0,10163.0,21096.0,21096.0,0.0,0.0
2023-01-31,5197.0,5197.0,0.0,1373.0,1.0,0.3511,0.2077,11.0,19.0,2947.0,12337.0,22469.0,22469.0,0.0,0.0
2023-02-01,2969.0,2969.0,0.0,-637.0,0.0,0.2242,0.1464,8.0,12.0,0.0,14186.0,21832.0,21832.0,0.0,0.0
2023-02-02,5868.0,5868.0,0.0,659.0,1.0,0.1843,0.1469,16.0,13.0,91.0,16117.0,22491.0,22491.0,0.0,0.0
2023-02-05,2442.0,2442.0,0.0,-430.0,0.0,0.341,0.2385,7.0,11.0,-700.0,8901.0,22061.0,22061.0,0.0,0.0
2023-02-06,2640.0,2640.0,0.0,1060.0,1.0,0.2197,0.1562,7.0,6.0,0.0,2025.0,23121.0,23121.0,0.0,0.0
2023-02-07,6886.0,6886.0,0.0,231.0,1.0,0.178,0.1005,14.0,15.0,1710.0,883.0,23352.0,23352.0,0.0,0.0
2023-02-08,9838.0,9838.0,0.0,-2250.0,0.0,0.1888,0.1045,11.0,22.0,81.0,-730.0,21102.0,21102.0,0.0,1.0
2023-02-09,4644.0,4644.0,0.0,-16.0,0.0,0.1435,0.1011,11.0,12.0,-510.0,-1405.0,21086.0,21086.0,0.0,1.0
2023-02-12,5502.0,5502.0,0.0,2402.0,1.0,0.1593,0.1336,12.0,11.0,409.0,1427.0,23488.0,23488.0,0.0,0.0
2023-02-14,2553.0,2553.0,0.0,283.0,1.0,0.5566,0.3095,7.0,12.0,-32.0,650.0,23771.0,23771.0,0.0,0.0
2023-02-15,2954.0,2954.0,0.0,167.0,1.0,0.494,0.3374,7.0,8.0,0.0,586.0,23938.0,23938.0,0.0,0.0
2023-02-16,2123.0,2123.0,0.0,483.0,1.0,0.1904,0.1056,11.0,10.0,30.0,3319.0,24421.0,24421.0,0.0,0.0
2023-02-20,2367.0,2367.0,0.0,-1575.0,0.0,0.5437,0.3373,12.0,8.0,-135.0,1760.0,22846.0,22846.0,0.0,0.0
2023-02-22,2075.0,2075.0,0.0,-554.0,0.0,0.2698,0.1627,10.0,12.0,0.0,-1196.0,22292.0,22292.0,0.0,1.0
2023-02-23,2158.0,2158.0,0.0,232.0,1.0,0.2208,0.1567,14.0,9.0,10.0,-1247.0,11591.0,22524.0,0.0,1.0
2023-02-26,3361.0,3361.0,0.0,-860.0,0.0,0.0979,0.0666,19.0,11.0,0.0,-2274.0,11532.0,21664.0,0.0,1.0
2023-02-27,8063.0,8063.0,0.0,1569.0,1.0,0.3685,0.2608,12.0,18.0,4733.0,-1188.0,15587.0,23233.0,0.0,1.0
2023-02-28,11348.0,11348.0,0.0,5539.0,1.0,0.5655,0.3279,8.0,18.0,-1926.0,5926.0,22398.0,28772.0,0.0,0.0
2023-03-01,3429.0,3429.0,0.0,-1130.0,0.0,0.1628,0.0777,10.0,5.0,45.0,5350.0,14482.0,27642.0,0.0,0.0
2023-03-02,832.0,832.0,0.0,258.0,1.0,0.282,0.1902,7.0,6.0,0.0,5376.0,6804.0,27900.0,0.0,0.0
2023-03-05,1245.0,1245.0,0.0,901.0,1.0,0.2696,0.1978,7.0,6.0,50.0,7137.0,6332.0,28801.0,0.0,0.0
2023-03-07,1804.0,1804.0,0.0,-176.0,0.0,0.3409,0.1917,6.0,9.0,729.0,5392.0,6793.0,28625.0,0.0,0.0
2023-03-09,3493.0,3493.0,0.0,-1477.0,0.0,0.1602,0.1134,10.0,10.0,-540.0,-1624.0,4657.0,27148.0,0.0,1.0
2023-03-12,2530.0,2530.0,0.0,-1470.0,0.0,0.1507,0.1055,11.0,8.0,0.0,-1964.0,3617.0,25678.0,0.0,1.0
2023-03-13,5519.0,5519.0,0.0,4060.0,1.0,0.4199,0.2698,9.0,6.0,-97.0,1838.0,6617.0,29738.0,0.0,0.0
2023-03-14,2600.0,2600.0,0.0,1010.0,1.0,0.2683,0.2115,9.0,8.0,1100.0,1947.0,7396.0,30748.0,0.0,0.0
2023-03-15,1915.0,1915.0,0.0,-1010.0,0.0,0.1595,0.0869,12.0,7.0,-50.0,1113.0,8636.0,29738.0,0.0,0.0
2023-03-16,1800.0,1800.0,0.0,1425.0,1.0,0.6555,0.3958,4.0,3.0,1425.0,4015.0,10077.0,31163.0,0.0,0.0
2023-03-19,2436.0,2436.0,0.0,1868.0,1.0,0.3861,0.2786,9.0,9.0,1455.0,7353.0,9543.0,33031.0,0.0,0.0
2023-03-20,4030.0,4030.0,0.0,1072.0,1.0,0.1977,0.1575,10.0,8.0,210.0,4365.0,10332.0,34103.0,0.0,0.0
2023-03-22,1825.0,1825.0,0.0,-440.0,0.0,0.1755,0.1429,9.0,7.0,205.0,2915.0,9725.0,33663.0,0.0,0.0
2023-03-23,4548.0,4548.0,0.0,1743.0,1.0,0.3084,0.2494,12.0,8.0,0.0,5668.0,10985.0,35406.0,0.0,0.0
2023-03-26,2194.0,2194.0,0.0,-10.0,0.0,0.2113,0.145,10.0,6.0,-270.0,4233.0,12550.0,35396.0,0.0,0.0
2023-03-27,1560.0,1560.0,0.0,305.0,1.0,0.2546,0.1321,8.0,7.0,100.0,2670.0,13409.0,35701.0,0.0,0.0
2023-03-28,2315.0,2315.0,0.0,1341.0,1.0,0.3209,0.2125,15.0,9.0,-26.0,2939.0,14518.0,37042.0,0.0,0.0
2023-03-29,4707.0,4707.0,0.0,2706.0,1.0,0.3656,0.2311,8.0,8.0,2642.0,6085.0,18084.0,39748.0,0.0,0.0
2023-03-30,2660.0,2660.0,0.0,1510.0,1.0,0.4806,0.2591,9.0,8.0,109.0,5852.0,18025.0,41258.0,0.0,0.0
2023-04-02,5176.0,5176.0,0.0,-1870.0,0.0,0.1726,0.0909,11.0,11.0,-2150.0,3992.0,10616.0,39388.0,0.0,0.0
2023-04-03,1051.0,1051.0,0.0,-261.0,0.0,0.3224,0.2076,6.0,8.0,-82.0,3426.0,11485.0,39127.0,0.0,0.0
2023-04-04,877.0,877.0,0.0,-185.0,0.0,0.1646,0.1313,10.0,9.0,-190.0,1900.0,11042.0,38942.0,0.0,0.0
2023-04-05,1739.0,1739.0,0.0,76.0,1.0,0.1696,0.1297,9.0,10.0,-79.0,-730.0,10217.0,39018.0,0.0,1.0
2023-04-06,329.0,329.0,0.0,-60.0,0.0,0.3238,0.2158,4.0,6.0,0.0,-2300.0,10333.0,38958.0,0.0,1.0
2023-04-09,2455.0,2455.0,0.0,-370.0,0.0,0.2503,0.1751,14.0,7.0,-1170.0,-800.0,11440.0,38588.0,0.0,1.0
2023-04-10,1080.0,1080.0,0.0,535.0,1.0,0.1026,0.0783,15.0,5.0,80.0,-4.0,13445.0,39123.0,0.0,1.0
2023-04-11,2205.0,2205.0,0.0,670.0,1.0,0.2015,0.1565,12.0,4.0,840.0,851.0,10055.0,39793.0,0.0,0.0
2023-04-12,7639.0,7639.0,0.0,699.0,1.0,0.1029,0.0547,16.0,17.0,0.0,1474.0,9744.0,40492.0,0.0,0.0
