date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,1000.0,1000.0,0.0,-400.0,0.0,0.38,0.2083,3.0,4.0,0.0,-400.0,-400.0,-400.0,0.0,1.0
2023-01-24,2800.0,2800.0,0.0,1700.0,1.0,0.3878,0.2143,3.0,10.0,-200.0,1300.0,1300.0,1300.0,0.0,0.0
2023-01-25,3772.0,3772.0,0.0,-672.0,0.0,0.2724,0.1398,6.0,11.0,-250.0,628.0,628.0,628.0,0.0,0.0
2023-01-26,6950.0,6950.0,0.0,-700.0,0.0,0.3684,0.2766,5.0,9.0,400.0,-72.0,-72.0,-72.0,0.0,1.0
2023-01-29,5500.0,5500.0,0.0,-1500.0,0.0,0.1914,0.1083,6.0,10.0,-200.0,-1572.0,-1572.0,-1572.0,0.0,1.0
2023-01-30,5975.0,5975.0,0.0,-1975.0,0.0,0.7039,0.4028,4.0,5.0,-700.0,-3147.0,-3547.0,-3547.0,0.0,1.0
2023-01-31,6500.0,6500.0,0.0,-1600.0,0.0,0.2398,0.1493,5.0,10.0,-600.0,-6447.0,-5147.0,-5147.0,0.0,1.0
2023-02-01,4560.0,4560.0,0.0,940.0,1.0,0.2571,0.1938,8.0,8.0,0.0,-4835.0,-4207.0,-4207.0,0.0,1.0
2023-02-02,1100.0,1100.0,0.0,100.0,1.0,0.4876,0.2692,3.0,5.0,-100.0,-4035.0,-4107.0,-4107.0,0.0,1.0
2023-02-05,4200.0,4200.0,0.0,-1600.0,0.0,0.2392,0.1591,7.0,10.0,200.0,-4135.0,-5707.0,-5707.0,0.0,1.0
2023-02-06,1200.0,1200.0,0.0,-400.0,0.0,0.2222,0.1667,6.0,9.0,-100.0,-2560.0,-6107.0,-6107.0,0.0,1.0
2023-02-07,1200.0,1200.0,0.0,-200.0,0.0,0.2361,0.1538,5.0,7.0,-300.0,-1160.0,-6307.0,-6307.0,0.0,1.0
2023-02-08,900.0,900.0,0.0,-100.0,0.0,0.4074,0.2,3.0,6.0,-300.0,-2200.0,-6407.0,-6407.0,0.0,1.0
2023-02-09,400.0,400.0,0.0,-300.0,0.0,0.375,0.25,3.0,4.0,-100.0,-2600.0,-6707.0,-6707.0,0.0,1.0
2023-02-12,2650.0,2650.0,0.0,2150.0,1.0,0.5073,0.2535,4.0,8.0,0.0,1150.0,-4557.0,-4557.0,0.0,0.0
2023-02-14,6150.0,6150.0,0.0,2450.0,1.0,0.243,0.1732,6.0,8.0,-100.0,4000.0,-2107.0,-2107.0,0.0,0.0
2023-02-15,3300.0,3300.0,0.0,-700.0,0.0,0.247,0.1818,6.0,3.0,-2700.0,3500.0,-2807.0,-2807.0,0.0,0.0
2023-02-16,300.0,300.0,0.0,0.0,0.0,0.5556,0.3333,2.0,2.0,-200.0,3600.0,-2807.0,-2807.0,0.0,0.0
2023-02-20,1300.0,1300.0,0.0,-600.0,0.0,0.3728,0.1538,4.0,5.0,-700.0,3300.0,-3407.0,-3407.0,0.0,0.0
2023-02-22,5300.0,5300.0,0.0,-1200.0,0.0,0.2197,0.1698,6.0,9.0,-100.0,-50.0,-4607.0,-4607.0,0.0,1.0
2023-02-23,3100.0,3100.0,0.0,-1650.0,0.0,0.5047,0.2,3.0,5.0,-50.0,-4150.0,-5857.0,-6257.0,0.0,1.0
2023-02-26,2100.0,2100.0,0.0,-100.0,0.0,0.2472,0.14,5.0,5.0,-300.0,-3550.0,-7657.0,-6357.0,0.0,1.0
2023-02-27,3600.0,3600.0,0.0,500.0,1.0,0.5494,0.3171,5.0,7.0,500.0,-3050.0,-6485.0,-5857.0,0.0,1.0
2023-02-28,4800.0,4800.0,0.0,3100.0,1.0,0.7161,0.3317,3.0,8.0,0.0,650.0,-2685.0,-2757.0,0.0,0.0
2023-03-01,400.0,400.0,0.0,0.0,0.0,1.0,0.5,1.0,4.0,-100.0,1850.0,-1185.0,-2757.0,0.0,0.0
2023-03-02,1600.0,1600.0,0.0,200.0,1.0,0.8828,0.4688,2.0,5.0,-1000.0,3700.0,990.0,-2557.0,0.0,0.0
2023-03-05,1100.0,1100.0,0.0,400.0,1.0,0.5372,0.3182,2.0,5.0,-400.0,4200.0,2990.0,-2157.0,0.0,0.0
2023-03-07,2900.0,2900.0,0.0,-100.0,0.0,0.7503,0.4032,4.0,4.0,-200.0,3600.0,1950.0,-2257.0,0.0,0.0
2023-03-09,4300.0,4300.0,0.0,3300.0,1.0,0.6431,0.3667,2.0,6.0,-300.0,3800.0,5150.0,1043.0,0.0,0.0
2023-03-12,960.0,960.0,0.0,0.0,0.0,0.3045,0.1934,4.0,7.0,100.0,3800.0,6750.0,1043.0,0.0,0.0
2023-03-13,810.0,810.0,0.0,-10.0,0.0,0.4056,0.2198,3.0,7.0,400.0,3590.0,7140.0,1033.0,0.0,0.0
2023-03-14,1100.0,1100.0,0.0,400.0,1.0,0.438,0.3182,5.0,8.0,-400.0,3590.0,7740.0,1433.0,0.0,0.0
2023-03-15,650.0,650.0,0.0,0.0,0.0,0.4083,0.2333,3.0,4.0,-350.0,3690.0,7840.0,1433.0,0.0,0.0
2023-03-16,2100.0,2100.0,0.0,1600.0,1.0,0.5918,0.2143,2.0,8.0,-200.0,1990.0,9740.0,3033.0,0.0,0.0
2023-03-19,2500.0,2500.0,0.0,-1100.0,0.0,0.296,0.1923,5.0,10.0,-300.0,890.0,6490.0,1933.0,0.0,0.0
2023-03-20,400.0,400.0,0.0,-100.0,0.0,0.625,0.3,2.0,4.0,0.0,800.0,3940.0,1833.0,0.0,0.0
2023-03-22,800.0,800.0,0.0,-500.0,0.0,0.2812,0.1875,4.0,6.0,-200.0,-100.0,4140.0,1333.0,0.0,1.0
2023-03-23,1700.0,1700.0,0.0,1200.0,1.0,0.301,0.1739,6.0,7.0,0.0,1100.0,5340.0,2533.0,0.0,0.0
2023-03-26,2100.0,2100.0,0.0,700.0,1.0,0.4875,0.3182,4.0,6.0,-600.0,200.0,6640.0,3233.0,0.0,0.0
2023-03-27,4500.0,4500.0,0.0,-3200.0,0.0,0.2121,0.1122,6.0,5.0,-2600.0,-1900.0,4640.0,33.0,0.0,1.0
2023-03-28,1750.0,1750.0,0.0,-1750.0,0.0,0.8922,0.4459,2.0,4.0,-400.0,-3550.0,4540.0,-1717.0,0.0,1.0
2023-03-29,2400.0,2400.0,0.0,-1900.0,0.0,0.7222,0.3704,2.0,5.0,-300.0,-4950.0,2740.0,-3617.0,0.0,1.0
2023-03-30,300.0,300.0,0.0,0.0,0.0,0.3333,0.1667,3.0,3.0,-100.0,-6150.0,2240.0,-3617.0,0.0,1.0
2023-04-02,8300.0,8300.0,0.0,-8100.0,0.0,1.0,0.5,1.0,5.0,0.0,-14950.0,-8960.0,-11717.0,0.0,1.0
2023-04-03,900.0,900.0,0.0,-600.0,0.0,1.0,0.2647,1.0,7.0,-100.0,-12350.0,-9560.0,-12317.0,0.0,1.0
2023-04-04,1550.0,1550.0,0.0,-800.0,0.0,0.5213,0.303,3.0,7.0,-400.0,-11400.0,-10560.0,-13117.0,0.0,1.0
2023-04-05,900.0,900.0,0.0,-300.0,0.0,0.358,0.2273,5.0,6.0,-100.0,-9800.0,-11260.0,-13417.0,0.0,1.0
2023-04-06,1400.0,1400.0,0.0,-600.0,0.0,0.4184,0.2857,4.0,8.0,-400.0,-10400.0,-11760.0,-14017.0,0.0,1.0
2023-04-09,2300.0,2300.0,0.0,-400.0,0.0,0.2854,0.2115,7.0,8.0,100.0,-2700.0,-15460.0,-14417.0,0.0,1.0
2023-04-10,1500.0,1500.0,0.0,-100.0,0.0,0.36,0.2059,3.0,9.0,-200.0,-2200.0,-15560.0,-14517.0,0.0,1.0
2023-04-11,1700.0,1700.0,0.0,0.0,0.0,0.2526,0.1667,6.0,7.0,-100.0,-1400.0,-15550.0,-14517.0,0.0,1.0
2023-04-12,2400.0,2400.0,0.0,-2100.0,0.0,0.7049,0.4167,4.0,2.0,-2300.0,-3200.0,-18050.0,-16617.0,0.0,1.0
2023-04-13,1700.0,1700.0,0.0,900.0,1.0,0.5848,0.1875,2.0,6.0,-200.0,-1700.0,-17150.0,-15717.0,0.0,1.0
2023-04-16,7600.0,7600.0,0.0,4100.0,1.0,0.5384,0.3418,4.0,11.0,500.0,2800.0,-14650.0,-11617.0,0.0,0.0
2023-04-17,5000.0,5000.0,0.0,3800.0,1.0,0.9224,0.4364,3.0,14.0,-100.0,6700.0,-9750.0,-7817.0,0.0,0.0
2023-04-18,1600.0,1600.0,0.0,900.0,1.0,0.4297,0.1071,3.0,4.0,-500.0,7600.0,-8750.0,-6917.0,0.0,0.0
2023-04-19,400.0,400.0,0.0,0.0,0.0,1.0,0.5,1.0,2.0,0.0,9700.0,-8250.0,-6917.0,0.0,0.0
2023-04-20,951.0,951.0,0.0,50.0,1.0,0.5777,0.3041,4.0,8.0,0.0,8850.0,-9400.0,-6867.0,0.0,0.0
2023-04-23,1700.0,1700.0,0.0,900.0,1.0,0.6401,0.325,2.0,6.0,-100.0,5650.0,-9200.0,-5967.0,0.0,0.0
2023-04-24,2995.0,2995.0,0.0,400.0,1.0,0.8731,0.4515,3.0,10.0,-200.0,2250.0,-5600.0,-5567.0,0.0,0.0
2023-04-25,7500.0,7500.0,0.0,99.0,1.0,0.3956,0.2598,3.0,12.0,-900.0,1449.0,-3751.0,-5068.0,0.0,0.0
2023-04-26,1600.0,1600.0,0.0,-600.0,0.0,0.4609,0.2812,3.0,8.0,-200.0,849.0,-2451.0,-7368.0,0.0,0.0
2023-04-27,3800.0,3800.0,0.0,-3050.0,0.0,0.2396,0.1316,5.0,10.0,-300.0,-2251.0,-5501.0,-9746.0,0.0,1.0
2023-04-30,2535.0,2535.0,0.0,-1310.0,0.0,0.2244,0.1755,7.0,10.0,-200.0,-4461.0,1289.0,-10356.0,0.0,1.0
2023-05-02,2800.0,2800.0,0.0,-580.0,0.0,0.3087,0.1884,5.0,10.0,-480.0,-5441.0,1309.0,-9436.0,0.0,1.0
