date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,18200.0,18200.0,0.0,-7100.0,0.0,0.2194,0.1831,7.0,11.0,-100.0,-7100.0,-7100.0,-7100.0,0.0,1.0
2023-01-24,17050.0,17050.0,0.0,1550.0,1.0,0.3581,0.1982,6.0,15.0,-700.0,-5550.0,-5550.0,-5550.0,0.0,1.0
2023-01-25,30900.0,30900.0,0.0,-1550.0,0.0,0.2894,0.1448,7.0,9.0,100.0,-7100.0,-7100.0,-7100.0,0.0,1.0
2023-01-26,34350.0,34350.0,0.0,-2550.0,0.0,0.2299,0.1454,14.0,8.0,-900.0,-9650.0,-9650.0,-9650.0,0.0,1.0
2023-01-29,25635.0,25635.0,0.0,-6210.0,0.0,0.3471,0.1968,7.0,9.0,10775.0,-15860.0,-15860.0,-15860.0,0.0,1.0
2023-01-30,27625.0,27625.0,0.0,10575.0,1.0,0.6117,0.3054,4.0,10.0,3300.0,1815.0,-5285.0,-5285.0,0.0,0.0
2023-01-31,23515.0,23515.0,0.0,849.0,1.0,0.3943,0.2536,6.0,11.0,-2900.0,1114.0,-4436.0,-4436.0,0.0,0.0
2023-02-01,9280.0,9280.0,0.0,3060.0,1.0,0.5045,0.2737,2.0,12.0,0.0,5724.0,-1376.0,-1376.0,0.0,0.0
2023-02-02,100.0,100.0,0.0,100.0,1.0,1.0,0.5,1.0,1.0,0.0,8374.0,-1276.0,-1276.0,0.0,0.0
2023-02-05,3900.0,3900.0,0.0,-1500.0,0.0,0.3491,0.2564,6.0,8.0,1000.0,13084.0,-2776.0,-2776.0,0.0,0.0
2023-02-06,3300.0,3300.0,0.0,1800.0,1.0,0.9221,0.4656,2.0,9.0,-500.0,4309.0,-976.0,-976.0,0.0,0.0
