date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,0.7292,0.7295,-0.0003,0.1411,1.0,0.2587,0.3547,20.0,20.0,0.0072,0.1411,0.1411,0.1411,-0.0003,0.0
2023-01-24,0.649,0.6343,0.0147,0.0985,1.0,0.2825,0.3288,20.0,20.0,0.0,0.2396,0.2396,0.2396,0.0072,0.0
2023-01-25,0.6187,0.6299,-0.0112,-0.0392,0.0,0.0968,0.1414,20.0,20.0,0.0,0.20040000000000002,0.20040000000000002,0.20040000000000002,0.0010666666666666665,0.0
2023-01-26,0.7233,0.6975,0.0259,-0.1131,0.0,0.2391,0.3159,17.0,22.0,0.1059,0.0873,0.0873,0.0873,0.007275,0.0
2023-01-29,0.7836,0.7897,-0.0061,-0.063,0.0,0.203,0.2621,20.0,20.0,-0.0298,0.024300000000000002,0.024300000000000002,0.024300000000000002,0.0046,0.0
2023-01-30,0.5563,0.5723,-0.016,-0.0748,0.0,0.095,0.1255,20.0,20.0,0.0,-0.1916,-0.0505,-0.0505,0.0011666666666666665,1.0
2023-01-31,0.6167,0.7234,-0.1067,-0.4374,0.0,0.056,0.0696,29.0,11.0,0.0251,-0.7275,-0.4879,-0.4879,-0.014242857142857144,1.0
2023-02-01,0.6817,0.7241,-0.0424,-0.1127,0.0,0.0957,0.137,22.0,18.0,0.0303,-0.801,-0.6006,-0.6006,-0.0177625,1.0
2023-02-02,0.4881,0.5214,-0.0333,0.0527,1.0,0.071,0.0762,22.0,18.0,0.0145,-0.6352,-0.5479,-0.5479,-0.01948888888888889,1.0
2023-02-05,0.6868,0.709,-0.0221,0.0689,1.0,0.0949,0.1207,21.0,19.0,0.0067,-0.5033,-0.479,-0.479,-0.01975,1.0
2023-02-06,0.677,0.663,0.0139,0.1598,1.0,0.1387,0.2101,20.0,20.0,-0.0324,-0.2687,-0.3192,-0.3192,-0.016690909090909093,1.0
2023-02-07,0.5541,0.5308,0.0233,0.0561,1.0,0.1087,0.1097,20.0,20.0,-0.0289,0.2248,-0.2631,-0.2631,-0.013358333333333333,0.0
2023-02-08,0.5355,0.5124,0.0231,0.0506,1.0,0.152,0.1684,20.0,20.0,0.0474,0.38810000000000006,-0.2125,-0.2125,-0.010553846153846153,0.0
2023-02-09,0.7081,0.6999,0.0082,0.0603,1.0,0.0887,0.1073,20.0,20.0,0.0261,0.3957,-0.1522,-0.1522,-0.009214285714285715,0.0
2023-02-12,0.4419,0.4576,-0.0157,0.0555,1.0,0.0752,0.062,21.0,19.0,-0.0778,0.3823,-0.09669999999999998,-0.09669999999999998,-0.009646666666666666,0.0
2023-02-14,0.6178,0.6372,-0.0195,-0.0567,0.0,0.128,0.1763,20.0,20.0,-0.028,0.1658,-0.15339999999999998,-0.15339999999999998,-0.0102625,0.0
2023-02-15,0.7052,0.7359,-0.0306,-0.091,0.0,0.0988,0.1784,21.0,19.0,0.066,0.01870000000000001,-0.24439999999999998,-0.24439999999999998,-0.011458823529411764,0.0
2023-02-16,0.6973,0.6911,0.0062,-0.2838,0.0,0.1125,0.1429,20.0,20.0,-0.0273,-0.3157,-0.5282,-0.5282,-0.010477777777777777,1.0
2023-02-20,0.6861,0.696,-0.0099,0.0818,1.0,0.1155,0.1549,20.0,20.0,0.1549,-0.2942,-0.44639999999999996,-0.44639999999999996,-0.010447368421052632,1.0
2023-02-22,0.7481,0.7523,-0.0042,0.0111,1.0,0.161,0.2538,20.0,19.0,0.1078,-0.3386,-0.43529999999999996,-0.43529999999999996,-0.010135,1.0
2023-02-23,0.6983,0.6969,0.0013,0.3412,1.0,0.1368,0.1691,20.0,20.0,0.082,0.05930000000000002,-0.23520000000000002,-0.09409999999999996,-0.010055,0.0
2023-02-26,0.4199,0.4173,0.0026,-0.0875,0.0,0.1051,0.0841,20.0,20.0,0.0544,0.0628,-0.4212,-0.18159999999999996,-0.01066,0.0
2023-02-27,0.6804,0.6858,-0.0054,-0.015,0.0,0.0796,0.1093,20.0,20.0,0.0074,0.3316,-0.39699999999999996,-0.19659999999999994,-0.01037,0.0
2023-02-28,0.7807,0.7807,0.0,0.2303,1.0,0.1864,0.2311,16.0,21.0,-0.0376,0.48009999999999997,-0.053599999999999925,0.03370000000000006,-0.011665,0.0
2023-03-01,0.6419,0.6353,0.0066,-0.1745,0.0,0.1533,0.1721,20.0,20.0,-0.0328,0.2945,-0.1650999999999999,-0.14079999999999993,-0.01103,0.0
2023-03-02,0.6735,0.7061,-0.0325,0.0852,1.0,0.1362,0.1755,20.0,19.0,0.1755,0.03849999999999998,-0.00509999999999991,-0.05559999999999993,-0.011855000000000001,0.0
2023-03-05,0.6683,0.6742,-0.0059,-0.3167,0.0,0.1415,0.2098,20.0,20.0,0.0218,-0.1907,0.11560000000000015,-0.3722999999999999,-0.006815,1.0
