date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2026-02-16,150.0,150.0,0.0,-100.0,0.0,0.68,0.3333,2.0,11.0,-20.0,-100.0,-100.0,-100.0,0.0,1.0
2026-02-17,120.0,120.0,0.0,-90.0,0.0,0.3472,0.25,4.0,8.0,-30.0,-190.0,-190.0,-190.0,0.0,1.0
2026-02-22,150.0,150.0,0.0,-91.0,0.0,0.52,0.2959,3.0,13.0,-1.0,-281.0,-281.0,-281.0,0.0,1.0
2026-02-23,250.0,250.0,0.0,-170.0,0.0,0.2928,0.2,5.0,15.0,-80.0,-451.0,-451.0,-451.0,0.0,1.0
2026-02-24,190.0,190.0,0.0,-120.0,0.0,0.3961,0.275,5.0,11.0,-50.0,-571.0,-571.0,-571.0,0.0,1.0
2026-02-25,360.0,360.0,0.0,-210.0,0.0,0.75,0.4189,4.0,23.0,-30.0,-681.0,-781.0,-781.0,0.0,1.0
2026-02-26,440.0,440.0,0.0,-230.0,0.0,0.8295,0.4255,4.0,26.0,-90.0,-821.0,-1011.0,-1011.0,0.0,1.0
2026-03-01,660.0,660.0,0.0,-430.0,0.0,0.3508,0.2536,5.0,28.0,-100.0,-1160.0,-1441.0,-1441.0,0.0,1.0
2026-03-03,750.0,750.0,0.0,-420.0,0.0,0.8972,0.4671,4.0,26.0,-100.0,-1410.0,-1861.0,-1861.0,0.0,1.0
2026-03-09,20.0,20.0,0.0,-20.0,0.0,0.5,0.25,2.0,2.0,0.0,-1310.0,-1881.0,-1881.0,0.0,1.0
2026-03-10,1870.0,1530.0,0.0955,-1040.0,0.0,1.0,0.5253,1.0,38.0,-300.0,-2140.0,-2921.0,-2921.0,0.008681818181818181,1.0
2026-03-11,1480.0,1380.0,0.0345,-950.0,0.0,0.947,0.4966,3.0,37.0,-250.0,-2860.0,-3871.0,-3871.0,0.010833333333333334,1.0
2026-03-12,2200.0,1890.0,0.0729,-960.0,0.0,0.3166,0.2376,4.0,36.0,-230.0,-3390.0,-4831.0,-4831.0,0.01560769230769231,1.0
2026-03-15,4800.0,3750.0,0.1203,-2200.0,0.0,0.451,0.3402,4.0,36.0,-580.0,-5170.0,-7031.0,-7031.0,0.02308571428571429,1.0
2026-03-16,6670.0,5120.0,0.1282,-3690.0,0.0,0.9705,0.5434,2.0,38.0,-930.0,-8840.0,-10721.0,-10721.0,0.030093333333333337,1.0
2026-03-17,4290.0,2960.0,0.1321,2700.0,1.0,0.6637,0.3436,5.0,35.0,3460.0,-5100.0,-8021.0,-8021.0,0.03646875,1.0
2026-03-19,11270.0,8860.0,0.1055,7860.0,1.0,0.9982,0.4928,2.0,38.0,11260.0,3710.0,-161.0,-161.0,0.04052941176470588,0.0
2026-03-22,22330.0,22889.0,-0.0064,6380.0,1.0,0.1252,0.056,20.0,20.0,-6918.0,11050.0,6219.0,6219.0,0.03792222222222222,0.0
2026-03-23,47333.0,42937.0,0.0155,-18557.0,0.0,0.0856,0.0283,20.0,20.0,-10516.0,-5307.0,-12338.0,-12338.0,0.036742105263157895,1.0
2026-03-24,10656.0,9210.0,0.0254,645.0,1.0,0.0946,0.0348,20.0,20.0,1525.0,-972.0,-11693.0,-11693.0,0.036175,1.0
2026-03-25,32274.0,30510.0,0.0071,-12944.0,0.0,0.0788,0.0195,20.0,20.0,-4432.0,-16616.0,-24537.0,-24637.0,0.03653,1.0
2026-03-26,41856.0,41878.0,-0.0001,-21765.0,0.0,0.0723,0.0291,20.0,20.0,-15471.0,-46241.0,-46212.0,-46402.0,0.036525,1.0
2026-03-29,19655.0,18958.0,0.007,-6258.0,0.0,0.0785,0.0317,20.0,20.0,-5977.0,-58879.0,-52379.0,-52660.0,0.036875000000000005,1.0
