date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-06-08,0.8222,0.7664,0.0558,-0.0093,0.0,0.3991,0.4561,5.0,35.0,0.2234,-0.0093,-0.0093,-0.0093,0.0558,1.0
2023-06-11,0.8421,0.7576,0.0846,0.5285,1.0,0.717,0.7047,4.0,36.0,-0.1163,0.5192,0.5192,0.5192,0.0702,0.0
2023-06-12,0.8751,0.834,0.0411,-0.1087,0.0,0.1523,0.1898,12.0,28.0,-0.1816,0.4105,0.4105,0.4105,0.0605,0.0
2023-06-13,0.4333,0.4591,-0.0259,0.0065,1.0,0.07,0.0462,20.0,20.0,0.0446,0.417,0.417,0.417,0.0389,0.0
2023-06-14,0.4811,0.4789,0.0022,-0.1207,0.0,0.0954,0.1051,20.0,20.0,-0.0781,0.2963,0.2963,0.2963,0.03156,0.0
2023-06-15,0.5113,0.4871,0.0243,-0.0489,0.0,0.1127,0.1017,18.0,21.0,0.1017,0.2567,0.2474,0.2474,0.03035,0.0
2023-06-18,0.557,0.5737,-0.0167,-0.2216,0.0,0.0698,0.0648,20.0,20.0,-0.0576,-0.4934,0.02579999999999999,0.02579999999999999,0.023628571428571426,1.0
2023-06-19,0.6967,0.6825,0.0142,-0.2005,0.0,0.1201,0.1437,19.0,20.0,-0.0982,-0.5851999999999999,-0.17470000000000002,-0.17470000000000002,0.022449999999999998,1.0
2023-06-20,0.7065,0.7137,-0.0072,-0.5053,0.0,0.1434,0.2118,20.0,20.0,0.0145,-1.097,-0.6799999999999999,-0.6799999999999999,0.019155555555555554,1.0
2023-06-21,0.6891,0.6841,0.005,-0.3429,0.0,0.095,0.129,20.0,20.0,-0.0744,-1.3192,-1.0229,-1.0229,0.01774,1.0
2023-06-22,0.6811,0.6686,0.0125,-0.1174,0.0,0.1379,0.2057,19.0,21.0,0.0233,-1.3877000000000002,-1.1403,-1.1403,0.017263636363636363,1.0
