date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,6065.0,5925.0,0.0094,-4185.0,0.0,0.2211,0.1727,16.0,23.0,-180.0,-4185.0,-4185.0,-4185.0,0.0094,1.0
2023-01-24,12110.0,12050.0,0.0022,-2810.0,0.0,0.4026,0.2715,11.0,28.0,-520.0,-6995.0,-6995.0,-6995.0,0.0058000000000000005,1.0
2023-01-25,13860.0,13800.0,0.0019,7940.0,1.0,0.1926,0.156,18.0,22.0,-720.0,945.0,945.0,945.0,0.0045,0.0
2023-01-26,6940.0,6900.0,0.0023,210.0,1.0,0.4969,0.2681,12.0,27.0,880.0,1155.0,1155.0,1155.0,0.00395,0.0
2023-01-29,9042.0,8942.0,0.0042,-2718.0,0.0,0.1416,0.1105,20.0,20.0,150.0,-1563.0,-1563.0,-1563.0,0.004,1.0
2023-01-30,2110.0,2040.0,0.0119,-500.0,0.0,0.1175,0.0835,13.0,27.0,-140.0,2122.0,-2063.0,-2063.0,0.005316666666666667,0.0
2023-01-31,5935.0,5845.0,0.0062,2495.0,1.0,0.1922,0.1567,13.0,27.0,270.0,7427.0,432.0,432.0,0.005442857142857143,0.0
2023-02-01,3371.0,3341.0,0.0027,-1961.0,0.0,0.1661,0.0986,13.0,24.0,-821.0,-2474.0,-1529.0,-1529.0,0.0051,1.0
2023-02-02,3910.0,3910.0,0.0,690.0,1.0,0.4458,0.2624,10.0,26.0,2545.0,-1994.0,-839.0,-839.0,0.004533333333333334,1.0
2023-02-05,8210.0,8130.0,0.0038,2020.0,1.0,0.3794,0.1962,11.0,29.0,4100.0,2744.0,1181.0,1181.0,0.00446,0.0
2023-02-06,3153.0,3133.0,0.0023,-75.0,0.0,0.3383,0.2003,10.0,30.0,1730.0,3169.0,1106.0,1106.0,0.004263636363636364,0.0
2023-02-07,6225.0,6165.0,0.0032,-360.0,0.0,0.1203,0.0897,19.0,21.0,-190.0,314.0,746.0,746.0,0.004175,0.0
2023-02-08,10428.0,10418.0,0.0004,964.0,1.0,0.2953,0.1568,13.0,27.0,-705.0,3239.0,1710.0,1710.0,0.003884615384615385,0.0
2023-02-09,6596.0,6596.0,0.0,-2664.0,0.0,0.2226,0.1533,11.0,25.0,-1050.0,-115.0,-954.0,-954.0,0.0036071428571428574,1.0
2023-02-12,8678.0,8628.0,0.0023,-2672.0,0.0,0.1691,0.1156,15.0,24.0,-3200.0,-4807.0,-3626.0,-3626.0,0.00352,1.0
2023-02-14,7195.0,6972.0,0.01,-177.0,0.0,0.1813,0.0977,12.0,27.0,2178.0,-4909.0,-3803.0,-3803.0,0.003925,1.0
2023-02-15,3939.0,3909.0,0.003,-884.0,0.0,0.2677,0.1804,10.0,30.0,70.0,-5433.0,-4687.0,-4687.0,0.0038705882352941174,1.0
2023-02-16,7666.0,7666.0,0.0,-3033.0,0.0,0.2553,0.1806,10.0,29.0,-220.0,-9430.0,-7720.0,-7720.0,0.0036555555555555556,1.0
2023-02-20,1961.0,1851.0,0.0196,-733.0,0.0,0.2611,0.1522,10.0,30.0,387.0,-7499.0,-8453.0,-8453.0,0.004494736842105263,1.0
2023-02-22,9869.0,9719.0,0.0061,-1506.0,0.0,0.19,0.1496,17.0,23.0,50.0,-6333.0,-9959.0,-9959.0,0.004575,1.0
2023-02-23,12331.0,12291.0,0.0012,-3048.0,0.0,0.3038,0.1962,19.0,20.0,-4581.0,-9204.0,-8822.0,-13007.0,0.004165,1.0
2023-02-26,7255.0,7225.0,0.0014,-1100.0,0.0,0.101,0.0676,17.0,20.0,-2450.0,-9420.0,-7112.0,-14107.0,0.004125,1.0
2023-02-27,7170.0,7170.0,0.0,-670.0,0.0,0.157,0.0998,15.0,24.0,-230.0,-7057.0,-15722.0,-14777.0,0.004030000000000001,1.0
2023-02-28,2075.0,2075.0,0.0,25.0,1.0,0.2378,0.1364,10.0,25.0,130.0,-6299.0,-15907.0,-14752.0,0.003915,1.0
2023-03-01,3658.0,3658.0,0.0,-490.0,0.0,0.187,0.0856,10.0,25.0,-1238.0,-5283.0,-13679.0,-15242.0,0.003705,1.0
2023-03-02,3940.0,3940.0,0.0,850.0,1.0,0.3293,0.1424,9.0,26.0,-120.0,-1385.0,-12329.0,-14392.0,0.0031100000000000004,1.0
2023-03-05,5069.0,5069.0,0.0,3059.0,1.0,0.2189,0.1829,17.0,22.0,1980.0,2774.0,-11765.0,-11333.0,0.0028,0.0
2023-03-07,3277.0,3277.0,0.0,1577.0,1.0,0.2442,0.1948,14.0,21.0,1460.0,5021.0,-8227.0,-9756.0,0.002665,0.0
2023-03-09,2010.0,1970.0,0.0017,-310.0,0.0,0.2478,0.0385,10.0,30.0,-260.0,4686.0,-9227.0,-10066.0,0.00275,0.0
2023-03-12,2567.0,2567.0,0.0,-1147.0,0.0,0.2887,0.1758,10.0,27.0,-220.0,4029.0,-12394.0,-11213.0,0.00256,0.0
2023-03-13,990.0,990.0,0.0,-520.0,0.0,0.2042,0.1624,9.0,24.0,-100.0,2659.0,-12839.0,-11733.0,0.002445,0.0
2023-03-14,3935.0,3935.0,0.0,-2195.0,0.0,0.6833,0.3032,8.0,30.0,-420.0,-2595.0,-14674.0,-13928.0,0.002285,1.0
