date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,43467.0,43315.0,0.0008,-15531.0,0.0,0.1234,0.0452,20.0,20.0,-1699.0,-15531.0,-15531.0,-15531.0,0.0008,1.0
2023-01-24,20306.0,19106.0,0.0149,731.0,1.0,0.1606,0.0732,16.0,23.0,5881.0,-14800.0,-14800.0,-14800.0,0.00785,1.0
2023-01-25,24513.0,23060.0,0.0131,5225.0,1.0,0.1854,0.0797,14.0,26.0,8824.0,-9575.0,-9575.0,-9575.0,0.0096,1.0
2023-01-26,54891.0,59751.0,-0.0311,-16327.0,0.0,0.0647,0.0384,32.0,8.0,-42310.0,-25902.0,-25902.0,-25902.0,-0.0005749999999999991,1.0
2023-01-29,38193.0,38516.0,-0.0025,6427.0,1.0,0.3284,0.1656,20.0,20.0,-17072.0,-19475.0,-19475.0,-19475.0,-0.0009599999999999994,1.0
2023-01-30,16562.0,16152.0,0.0064,7770.0,1.0,0.1672,0.0742,18.0,22.0,4763.0,3826.0,-11705.0,-11705.0,0.0002666666666666674,0.0
2023-01-31,21551.0,21661.0,-0.0018,5839.0,1.0,0.1284,0.0998,20.0,20.0,720.0,8934.0,-5866.0,-5866.0,-2.8571428571427964e-05,0.0
2023-02-01,27960.0,27450.0,0.0073,-6356.0,0.0,0.1534,0.104,16.0,24.0,-16242.0,-2647.0,-12222.0,-12222.0,0.0008875000000000005,1.0
2023-02-02,14907.0,14807.0,0.0023,2188.0,1.0,0.2115,0.1495,20.0,20.0,-6380.0,15868.0,-10034.0,-10034.0,0.001044444444444445,0.0
2023-02-05,12767.0,12477.0,0.0068,3625.0,1.0,0.2416,0.1189,18.0,22.0,3087.0,13066.0,-6409.0,-6409.0,0.0016200000000000006,0.0
2023-02-06,7057.0,6947.0,0.0051,1405.0,1.0,0.1575,0.108,16.0,23.0,2350.0,6701.0,-5004.0,-5004.0,0.0019363636363636369,0.0
2023-02-07,34384.0,34033.0,0.0037,-12136.0,0.0,0.1705,0.1142,20.0,20.0,-19408.0,-11274.0,-17140.0,-17140.0,0.0020833333333333337,1.0
2023-02-08,50273.0,50978.0,-0.0047,-7858.0,0.0,0.1046,0.0568,20.0,19.0,-40826.0,-12776.0,-24998.0,-24998.0,0.0015615384615384619,1.0
2023-02-09,9780.0,9690.0,0.0033,1950.0,1.0,0.0924,0.0576,19.0,20.0,370.0,-13014.0,-23048.0,-23048.0,0.0016857142857142858,1.0
2023-02-12,18725.0,18301.0,0.0076,-196.0,0.0,0.1776,0.1227,18.0,22.0,-225.0,-16835.0,-23244.0,-23244.0,0.0020800000000000003,1.0
2023-02-14,18699.0,18139.0,0.0101,-2332.0,0.0,0.4509,0.2197,13.0,27.0,-2220.0,-20572.0,-25576.0,-25576.0,0.00258125,1.0
2023-02-15,14250.0,14140.0,0.003,-3280.0,0.0,0.2834,0.197,18.0,20.0,-7860.0,-11716.0,-28856.0,-28856.0,0.0026058823529411766,1.0
2023-02-16,13629.0,13394.0,0.0055,-3378.0,0.0,0.1095,0.0639,15.0,24.0,-850.0,-7236.0,-32234.0,-32234.0,0.002766666666666667,1.0
