date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-07-30,100.0,100.0,0.0,0.0,0.0,1.0,0.25,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0
2023-07-31,200.0,200.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-02,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-03,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-06,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-07,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-09,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-13,100.0,100.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0
2023-08-24,100.0,100.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-03,100.0,100.0,0.0,-100.0,0.0,1.0,0.5,1.0,1.0,0.0,-100.0,-100.0,-100.0,0.0,1.0
2023-09-04,300.0,300.0,0.0,200.0,1.0,1.0,0.5,1.0,3.0,300.0,100.0,100.0,100.0,0.0,0.0
2023-09-05,1000.0,1000.0,0.0,-200.0,0.0,1.0,0.5,1.0,5.0,0.0,-100.0,-100.0,-100.0,0.0,1.0
2023-09-07,1950.0,1950.0,0.0,325.0,1.0,0.3113,0.1966,4.0,10.0,-200.0,225.0,225.0,225.0,0.0,0.0
2023-09-10,5825.0,5825.0,0.0,2350.0,1.0,0.3961,0.249,4.0,9.0,-350.0,2575.0,2575.0,2575.0,0.0,0.0
2023-09-11,600.0,600.0,0.0,-500.0,0.0,0.5,0.3333,3.0,3.0,-400.0,2175.0,2075.0,2075.0,0.0,0.0
