date,bk_net_accumulation,bk_net_distribution,bk_accumulation_ratio,bk_big_net,bk_big_buy_flag,bk_concentration,bk_top_buyer_net_share,bk_num_net_buyers,bk_num_net_sellers,bk_dominant_broker_net,bk_big_net_5d,bk_big_net_20d,bk_big_net_60d,bk_accum_trend_20d,bk_distribution_flag
2023-01-23,865.0,865.0,0.0,-287.0,0.0,0.2874,0.2,11.0,12.0,-20.0,-287.0,-287.0,-287.0,0.0,1.0
2023-01-24,997.0,997.0,0.0,-53.0,0.0,0.58,0.3272,8.0,8.0,-218.0,-340.0,-340.0,-340.0,0.0,1.0
2023-01-25,978.0,978.0,0.0,775.0,1.0,0.341,0.1971,11.0,8.0,533.0,435.0,435.0,435.0,0.0,0.0
2023-01-26,283.0,283.0,0.0,58.0,1.0,0.1195,0.0826,13.0,7.0,0.0,493.0,493.0,493.0,0.0,0.0
2023-01-29,941.0,941.0,0.0,69.0,1.0,0.3663,0.2379,9.0,11.0,-46.0,562.0,562.0,562.0,0.0,0.0
2023-01-30,423.0,423.0,0.0,-14.0,0.0,0.3829,0.2077,9.0,13.0,-61.0,835.0,548.0,548.0,0.0,0.0
2023-01-31,338.0,338.0,0.0,-79.0,0.0,0.2218,0.1245,8.0,7.0,-14.0,809.0,469.0,469.0,0.0,0.0
2023-02-01,211.0,211.0,0.0,-91.0,0.0,0.4475,0.2709,6.0,8.0,-10.0,-57.0,378.0,378.0,0.0,1.0
2023-02-02,411.0,411.0,0.0,-221.0,0.0,0.2861,0.1709,10.0,5.0,-10.0,-336.0,157.0,157.0,0.0,1.0
2023-02-05,647.0,647.0,0.0,300.0,1.0,0.3405,0.1701,7.0,9.0,-3.0,-105.0,457.0,457.0,0.0,1.0
2023-02-06,450.0,450.0,0.0,-109.0,0.0,0.4669,0.2712,7.0,11.0,20.0,-200.0,348.0,348.0,0.0,1.0
2023-02-07,800.0,800.0,0.0,137.0,1.0,0.1398,0.0972,15.0,10.0,-130.0,16.0,485.0,485.0,0.0,0.0
2023-02-08,231.0,231.0,0.0,143.0,1.0,0.3327,0.0868,7.0,9.0,85.0,250.0,628.0,628.0,0.0,0.0
2023-02-09,741.0,741.0,0.0,46.0,1.0,0.2178,0.1695,12.0,9.0,0.0,517.0,674.0,674.0,0.0,0.0
2023-02-12,976.0,976.0,0.0,-167.0,0.0,0.2117,0.1914,14.0,11.0,0.0,50.0,507.0,507.0,0.0,0.0
2023-02-14,513.0,513.0,0.0,-98.0,0.0,0.2759,0.0825,7.0,21.0,-20.0,61.0,409.0,409.0,0.0,0.0
2023-02-15,862.0,862.0,0.0,-278.0,0.0,0.2718,0.1731,12.0,12.0,34.0,-354.0,131.0,131.0,0.0,1.0
2023-02-16,1279.0,1279.0,0.0,-605.0,0.0,0.3132,0.2155,13.0,10.0,7.0,-1102.0,-474.0,-474.0,0.0,1.0
2023-02-20,612.0,612.0,0.0,-40.0,0.0,0.4862,0.2209,6.0,9.0,0.0,-1188.0,-514.0,-514.0,0.0,1.0
2023-02-22,350.0,350.0,0.0,-100.0,0.0,0.7976,0.3647,2.0,8.0,0.0,-1121.0,-614.0,-614.0,0.0,1.0
2023-02-23,1868.0,1868.0,0.0,447.0,1.0,0.142,0.0995,18.0,18.0,-134.0,-576.0,120.0,-167.0,0.0,1.0
2023-02-26,2388.0,2519.0,-0.0181,-548.0,0.0,0.0708,0.0544,27.0,12.0,0.0,-846.0,-375.0,-715.0,-0.0009050000000000001,1.0
2023-02-27,1676.0,1676.0,0.0,-630.0,0.0,0.1014,0.0435,20.0,10.0,150.0,-871.0,-1780.0,-1345.0,-0.0009050000000000001,1.0
2023-02-28,1079.0,1079.0,0.0,-32.0,0.0,0.11,0.0699,14.0,6.0,202.0,-863.0,-1870.0,-1377.0,-0.0009050000000000001,1.0
2023-03-01,960.0,960.0,0.0,134.0,1.0,0.1006,0.0937,20.0,8.0,-25.0,-629.0,-1805.0,-1243.0,-0.0009050000000000001,1.0
2023-03-02,686.0,686.0,0.0,-313.0,0.0,0.1997,0.1213,11.0,7.0,-50.0,-1389.0,-2104.0,-1556.0,-0.0009050000000000001,1.0
2023-03-05,1881.0,1881.0,0.0,730.0,1.0,0.0865,0.0579,24.0,10.0,25.0,-111.0,-1295.0,-826.0,-0.0009050000000000001,1.0
2023-03-07,675.0,675.0,0.0,-56.0,0.0,0.57,0.1471,4.0,12.0,0.0,463.0,-1260.0,-882.0,-0.0009050000000000001,0.0
2023-03-09,705.0,705.0,0.0,-57.0,0.0,0.3774,0.1386,10.0,9.0,0.0,438.0,-1096.0,-939.0,-0.0009050000000000001,0.0
2023-03-12,384.0,384.0,0.0,0.0,0.0,0.1948,0.1682,10.0,7.0,0.0,304.0,-1396.0,-939.0,-0.0009050000000000001,0.0
2023-03-13,173.0,173.0,0.0,105.0,1.0,0.2823,0.2457,8.0,8.0,10.0,722.0,-1182.0,-834.0,-0.0009050000000000001,0.0
2023-03-14,822.0,822.0,0.0,-342.0,0.0,0.1297,0.1137,18.0,5.0,0.0,-350.0,-1661.0,-1176.0,-0.0009050000000000001,1.0
2023-03-15,474.0,474.0,0.0,-209.0,0.0,0.4123,0.2935,6.0,4.0,0.0,-503.0,-2013.0,-1385.0,-0.0009050000000000001,1.0
2023-03-16,740.0,740.0,0.0,-253.0,0.0,0.13,0.0906,16.0,7.0,-8.0,-699.0,-2312.0,-1638.0,-0.0009050000000000001,1.0
2023-03-19,632.0,632.0,0.0,-133.0,0.0,0.2052,0.1021,9.0,9.0,-22.0,-832.0,-2278.0,-1771.0,-0.0009050000000000001,1.0
2023-03-20,462.0,462.0,0.0,192.0,1.0,0.321,0.1374,7.0,8.0,0.0,-745.0,-1988.0,-1579.0,-0.0009050000000000001,1.0
2023-03-22,1018.0,1018.0,0.0,-31.0,0.0,0.1948,0.1441,16.0,10.0,0.0,-434.0,-1741.0,-1610.0,-0.0009050000000000001,1.0
2023-03-23,2336.0,2336.0,0.0,1341.0,1.0,0.3853,0.2792,24.0,12.0,-30.0,1116.0,205.0,-269.0,-0.0009050000000000001,0.0
